obj0,obj1,obj2,cpu
-487,-705,-769,2.08646
-518,-781,-585,7.03762
-505,-736,-655,8.53994
-352,-740,-753,24.623
-427,-747,-702,56.5953
-517,-646,-726,57.5828
-578,-724,-403,59.2266
-420,-754,-727,59.2497
-542,-697,-487,59.805
-459,-774,-696,59.8185
-455,-678,-775,60.1222
-550,-771,-471,60.2448
-601,-554,-544,60.2592
-446,-729,-766,60.5079
-586,-647,-625,60.5789
-475,-756,-653,60.5826
-411,-765,-745,60.6851
-564,-662,-469,60.7095
-510,-707,-601,60.717
-565,-655,-677,60.7238
-356,-795,-681,60.7754
-419,-523,-791,60.79
-519,-717,-514,60.7973
-522,-693,-592,60.8181
-619,-468,-422,60.8206
-503,-687,-726,60.8216
-506,-711,-635,60.8341
-496,-654,-778,60.8401
-566,-654,-453,60.8463
-532,-554,-728,60.8952
