obj0,obj1,obj2,obj3,obj4,cpu
-139,-162,-210,-126,-193,1.15216
-90,-294,-64,-226,-180,1.29623
-219,-284,-69,-227,-299,1.32975
-118,-269,-199,-221,-208,1.48974
-185,-211,-204,-259,-264,1.54728
-114,-277,-156,-166,-196,1.69782
-51,-256,-257,-180,-301,1.73245
-143,-154,-253,-181,-205,1.73699
-181,-219,-161,-204,-252,1.74765
-116,-248,-155,-260,-322,1.74767
-70,-258,-31,-243,-170,1.78957
-76,-212,-248,-143,-149,1.87412
-72,-220,-205,-88,-137,1.88206
12,-306,-295,-197,-257,1.89546
-55,-248,-300,-235,-313,2.03225
-177,-227,-118,-149,-240,2.13702
-220,-186,-31,-247,-280,2.15347
-137,-200,-36,-281,-226,2.1558
79,-147,-170,-238,-277,2.17607
-95,-283,-227,-83,-141,2.18547
42,-72,-104,-184,-328,2.19927
-157,-236,-69,-264,-236,2.20971
