obj0,obj1,obj2,cpu
-8287,-5809,-6316,0.394627
-7505,-7406,-6233,0.62424
-8273,-6092,-5728,0.783574
-7387,-7217,-6273,0.947527
-7370,-7440,-6315,0.957061
-7741,-6954,-5621,1.16066
-8256,-6315,-5770,1.21312
-7993,-6047,-6189,1.81798
-7858,-6081,-6271,1.83191
-7686,-7096,-6250,1.87247
-7962,-6553,-5643,2.16857
-7362,-6968,-6338,2.1701
-7976,-6270,-6231,2.30823
-7376,-6685,-6926,2.31267
-7936,-6361,-6226,2.33739
-7557,-6375,-6943,2.34509
-7574,-6152,-6901,2.35479
-7922,-6644,-5638,2.45107
-7543,-6658,-6355,2.50099
-7827,-6587,-5725,2.50492
-8105,-5528,-6823,2.52747
-7864,-5326,-6882,2.56991
-6641,-5750,-7043,2.6281
-8091,-5811,-6235,2.66279
-7855,-6263,-6847,2.72679
-7838,-6486,-6889,2.7404
-7263,-5694,-7279,2.7458
-8294,-4844,-6189,2.75039
-8074,-6034,-6277,2.79296
-7824,-6769,-6301,2.80637
-7898,-6436,-6127,2.86035
-8329,-5391,-6120,2.86504
-7217,-7615,-5514,2.86831
-7732,-5494,-6950,2.87072
-6327,-4619,-7427,2.87404
-6504,-7489,-5631,2.87664
