obj0,obj1,obj2,obj3,obj4,cpu
3520,2957,3817,2668,2669,5.02815
3903,2787,4799,2125,2581,5.02817
3818,2675,4448,2431,2532,5.02818
3670,3513,4135,1799,3587,5.0282
3384,2873,2701,3822,2707,5.02822
3763,2709,4402,3027,2252,5.02824
3838,2801,2393,3029,3979,5.02827
3430,2612,2591,3754,3074,5.02831
3852,2580,2331,3570,3756,5.02837
3188,3001,3176,3730,2444,5.0284
3514,2112,3149,3146,3502,5.02845
3985,2232,3968,2239,3763,5.02852
3793,2006,3037,3077,3877,5.02857
3401,2114,3343,3328,3276,5.02866
2794,2479,3345,3951,2981,5.02872
2609,3177,3060,3322,3123,5.02876
3187,3069,4706,2736,2541,5.02883
3591,2706,2533,3727,2991,5.02888
3734,2780,2385,3612,3298,5.02898
2153,3753,2803,4055,3212,5.02904
3072,3596,3148,2237,3989,5.02906
3974,3319,4345,1895,3152,5.02911
3864,3639,3998,1755,3968,5.02916
3187,3784,3545,1998,4119,5.02919
2156,3279,3271,3643,3306,5.02922
3086,3723,3773,2100,3756,5.02924
3132,3103,4660,3332,2261,5.02934
3631,2390,2636,3302,3481,5.0294
3779,2266,2628,3327,4020,5.02952
3268,1727,3351,4225,4100,5.02958
3173,1971,3306,3850,3567,5.02961
4009,2555,4498,2529,2567,5.02969
4142,2201,4363,2926,2838,5.02974
3888,2556,4354,2938,2400,5.02985
4191,3195,3905,2019,3342,5.03004
3957,2346,4513,2115,3586,5.03012
4434,2146,4546,2525,3171,5.03021
3765,2487,2690,2786,4243,5.03027
3551,2026,4034,2885,3810,5.03038
3729,1855,3789,3315,3887,5.0305
3809,2303,3145,2603,4181,5.03054
4226,2431,4058,2653,2757,5.03065
3578,2854,4552,2216,3000,5.03078
3544,2003,3640,3856,3166,5.03092
3821,1993,4235,3390,3111,5.03099
3165,2511,3679,3957,2580,5.03111
3486,2719,3807,3493,2307,5.03122
4120,2663,4359,2249,2771,5.0314
1942,3115,3608,4262,3403,5.03151
4207,3051,2570,2562,4413,5.03155
3606,2740,4007,2340,3177,5.0316
3348,2617,4622,2563,3140,5.03187
4399,2910,4393,1891,3756,5.03212
4328,2378,4847,2121,3185,5.03217
2792,3235,2519,4233,3425,5.03223
2289,3510,2875,3792,3180,5.03228
3235,3152,2555,4300,2930,5.03234
3848,2821,4753,2721,2301,5.03242
3545,1717,3946,3759,4045,5.03246
2968,3533,3491,2477,3515,5.03252
3106,2111,2950,4450,3704,5.0327
3290,2249,2793,4006,3546,5.0328
3357,2298,2888,3511,3338,5.03293
2695,2960,3250,2994,3631,5.03314
3511,2439,2488,4274,3821,5.03332
3232,2545,2600,4343,3446,5.03341
3573,2686,2443,3639,3381,5.03357
3102,3050,2607,3728,3119,5.03368
4213,2380,3763,2985,2799,5.03392
3474,2428,3046,3571,3012,5.03416
3865,2211,3768,3392,2893,5.03441
4100,1887,4123,3321,3486,5.03459
4063,2114,4212,2519,3572,5.03469
2785,3264,4077,2493,3695,5.03485
2771,3137,3452,2630,3928,5.03492
3666,2229,3293,2718,3874,5.03505
2437,2837,3865,3217,3594,5.03525
2327,2536,3423,4040,4136,5.0354
3274,2036,3439,3351,3865,5.03546
4356,2264,4302,2245,3362,5.03556
3693,2059,3526,2927,3609,5.0357
4163,2061,3723,2669,3840,5.03591
4621,2922,3711,1971,4314,5.036
4243,2266,4496,2427,3136,5.03611
3872,2234,4162,2421,3537,5.03621
2555,3027,4147,2840,3835,5.03648
3450,1961,3901,3384,3512,5.03656
2821,3334,3734,3901,2440,5.03671
2798,2844,4237,4128,2576,5.03679
3465,2991,3771,3264,2389,5.03687
1912,3274,3753,4423,3346,5.03713
2243,2674,4060,4566,3135,5.0372
2404,2408,3805,4374,3401,5.0373
3792,3062,2503,3097,3612,5.03742
3568,3569,2854,2384,4200,5.03754
3749,3451,3601,1994,3838,5.03772
4427,2796,3848,2015,3933,5.03795
3711,3078,2864,2415,4202,5.03808
4388,2933,3317,2172,4051,5.03826
3938,3624,3540,1976,4163,5.03843
4503,3121,3714,1933,4181,5.03851
3261,3769,3087,2219,4314,5.03861
4593,3036,4256,1847,4137,5.03869
2765,2331,3016,4476,4371,5.03878
2074,3043,3339,3952,3612,5.03888
3022,2783,2562,4275,3949,5.03904
2342,3928,2811,3509,3735,5.03918
2533,3678,2909,3186,3442,5.03927
3115,2687,3473,3487,2708,5.03946
3366,3045,2445,4269,3139,5.03982
3497,2467,4320,2895,2805,5.03996
2064,2715,3802,4381,3718,5.04034
2621,2284,3365,4498,3591,5.04043
2591,3134,3853,2934,3379,5.04055
2232,3219,3213,3579,3381,5.04083
3438,2125,2785,4031,4085,5.04099
2928,2992,2591,3970,3393,5.04109
3636,2192,2776,3442,3713,5.04133
3254,1987,2942,4475,4243,5.04144
2205,2936,3229,3921,3821,5.04153
3452,1865,3194,3781,3942,5.04176
2196,2643,3533,4071,3927,5.04192
2800,3410,3383,3232,2870,5.04204
3324,2610,3293,3247,2929,5.04227
2745,3444,3337,3828,2590,5.04273
3281,2891,2445,4232,3297,5.04286
3709,2506,2479,3685,3449,5.04308
3206,3071,2615,3145,3800,5.0432
3424,2557,2804,3397,3197,5.0434
3329,2750,3412,2806,3232,5.04366
4179,2358,3831,2195,4144,5.04399
3609,1868,3194,3521,4035,5.04414
4534,2093,4057,2675,3439,5.04424
4255,2199,4169,2744,3064,5.04442
2914,3211,3304,2515,4235,5.04462
2568,2730,3755,3186,3803,5.04476
2221,2768,3724,3636,4150,5.04499
2632,2899,4529,3174,3100,5.04512
3567,2348,4226,3402,2673,5.04539
2798,3352,3068,2776,3646,5.0456
3311,2559,2998,3579,2971,5.04585
3649,2988,2651,3212,3305,5.0462
2883,3421,3140,2783,3466,5.04638
3622,2413,2838,2901,3936,5.04658
2761,3071,4326,3326,2662,5.04683
2864,3315,4231,4139,2370,5.0471
2309,3145,4054,4577,2929,5.04721
2123,3912,2948,4216,3155,5.04738
2199,3802,3345,4289,3005,5.04752
2596,3673,3646,4443,2588,5.04764
4161,3312,2680,2630,4046,5.04777
3665,3339,2974,2483,3835,5.04791
2506,3022,3502,3240,3330,5.04822
4577,3106,3256,2154,4376,5.04857
4151,2472,4376,2071,3967,5.0487
2981,3410,2527,3687,3948,5.04883
2746,3496,2629,4301,3058,5.04897
2752,3929,2963,2707,4046,5.04912
2478,3685,2883,3246,3703,5.04927
2096,3412,3596,3979,3188,5.04942
2862,3136,4459,2827,2960,5.04958
2089,2840,3993,3946,3941,5.04978
2298,2640,4106,3970,3415,5.04991
2899,2278,3118,4545,3420,5.05011
2829,1999,3853,4370,4005,5.05034
3061,1894,3519,4320,3816,5.05047
2651,3868,3191,2809,3683,5.05068
2350,3409,3495,3202,3622,5.05081
2667,3074,3795,2870,3454,5.05099
2582,2962,3444,3176,3405,5.05123
2379,2944,3598,3263,3919,5.0516
2619,3020,3308,3058,3556,5.05175
4073,2954,2516,3078,3651,5.05204
2577,2933,4483,3770,2820,5.0522
2995,3189,2465,4228,3725,5.05246
2877,3389,2519,4270,3267,5.0526
1968,3362,3313,4282,3725,5.05275
2520,3783,3249,4370,2738,5.05286
2566,3469,2787,4118,3009,5.05304
2897,2869,3094,4261,2798,5.05333
3684,3007,3634,2557,2969,5.05368
3900,3251,2803,2397,4527,5.05401
3159,3212,2613,4364,2855,5.05416
2963,3340,3088,4272,2592,5.0543
2427,2812,3903,4122,2977,5.05448
2459,3206,4122,3244,3170,5.05494
3442,2501,4274,3491,2525,5.05516
