obj0,obj1,obj2,cpu
-11081,-11128,-11130,0.279895
-10650,-11436,-11120,6.81875
-12301,-11798,-10347,6.83606
-11281,-11433,-11095,12.6385
-11970,-12150,-10311,12.6596
-12475,-11432,-10204,14.153
-12298,-11782,-10597,20.1381
-11455,-11067,-10952,21.5641
-11629,-11111,-10862,21.5684
-12640,-10880,-9715,21.9162
-12637,-10864,-9965,21.9213
-11882,-11138,-10759,23.4309
-11385,-11138,-10823,23.4931
-12319,-11420,-10421,24.4903
-11967,-12134,-10561,25.9754
-11662,-12216,-10002,25.9816
-11453,-11013,-11132,27.0126
-11815,-11337,-10766,27.3964
-10958,-11477,-11069,29.1281
-12565,-11243,-10345,29.367
-12472,-11416,-10454,29.5809
-11507,-11296,-10817,30.4193
-11716,-10786,-10859,30.4267
-11659,-12200,-10252,32.2842
-11838,-10944,-10853,33.6455
-11677,-10619,-11032,36.1088
-12469,-10941,-10828,36.6021
-11479,-10577,-11159,37.2144
-12613,-10751,-10515,38.4528
-12264,-11000,-10665,38.7866
-11960,-10759,-10898,38.9185
-12808,-10023,-10196,40.0999
-10961,-11493,-10819,40.6635
-12902,-10458,-9893,40.904
-12926,-9996,-9376,40.9278
-12520,-10924,-10624,41.0528
-10940,-10513,-11334,41.3155
-11412,-10776,-11166,41.6128
-12146,-10985,-10802,42.5005
-10498,-10639,-11325,42.5037
-12758,-10648,-10206,42.7207
-11500,-9921,-11154,42.7956
-12015,-11642,-10731,42.9513
-12787,-10385,-10372,42.997
-11786,-10715,-10988,43.0489
-11196,-10437,-11293,43.1036
-11129,-10636,-11300,43.1398
-12851,-10475,-10097,43.1669
-12643,-10575,-10685,43.2847
-12131,-9918,-11129,43.3412
-11378,-9994,-11234,43.3743
-11445,-9795,-11227,43.3796
-12728,-10824,-10036,43.467
-12644,-10889,-9691,43.4969
-12584,-11014,-10349,43.5848
-12923,-10096,-9717,43.7018
-10935,-9192,-11491,43.7268
-11634,-9918,-11193,43.7378
-11701,-9719,-11186,43.7406
-10604,-9544,-11455,43.749
-12761,-10548,-9865,43.7843
-12479,-11441,-10180,43.7961
-10021,-9055,-11650,43.9175
-11759,-11718,-10772,43.9288
-12722,-10657,-10191,43.9333
-12635,-10997,-10145,43.9467
-10616,-10654,-11188,43.9526
-11530,-10791,-11029,43.9548
-11821,-10198,-10922,43.9564
-10481,-9893,-11394,43.958
-12578,-10847,-10504,43.9737
-10359,-10078,-11349,43.9767
-11770,-10215,-11126,43.9899
-11273,-10215,-11190,43.9914
-10430,-9910,-11598,43.9966
-9799,-9913,-11623,43.9982
-12917,-9929,-9872,44.0065
-10627,-9151,-11542,44.018
-11326,-9877,-11244,44.0195
-12896,-10291,-10048,44.0349
-12752,-10481,-10361,44.0674
-12629,-10830,-10300,44.0994
