obj0,obj1,obj2,obj3,obj4,cpu
24596,27384,32985,40230,35975,4.43861
27729,27125,29183,27958,37291,4.48926
24639,26872,33050,36897,33672,4.68163
24717,26461,35201,37372,32719,4.70261
27772,26613,29248,24625,34988,4.77208
27850,26202,31399,25100,34035,4.87073
25582,29087,27208,41041,35468,7.57408
25817,28747,27514,37248,32906,7.80965
25895,28336,29665,37723,31953,7.82257
25625,28575,27273,37708,33165,7.89784
25703,28164,29424,38183,32212,7.93107
37009,35487,40406,20596,40074,7.96684
38322,35881,40731,21342,39780,7.97357
35882,31419,40513,20981,40441,8.00533
37195,31813,40838,21727,40147,8.02165
29729,27775,29771,22805,34372,8.04
37087,35076,42557,21071,39121,8.10855
38400,35470,42882,21817,38827,8.11671
35960,31008,42664,21456,39488,8.15541
37273,31402,42989,22202,39194,8.17384
29807,27364,31922,23280,33419,8.19445
24853,26605,29286,32466,35170,11.5645
32099,36266,28041,29458,29170,11.8117
30972,32198,28148,29843,29537,11.8206
30856,31843,29664,22420,34005,12.0331
29058,33018,23071,25679,30618,12.0386
24896,26093,29351,29133,32867,12.1137
26853,27255,29874,27313,32251,12.1328
30934,31432,31815,22895,33052,12.2445
29136,32607,25222,26154,29665,12.2514
24974,25682,31502,29608,31914,12.3422
26931,26844,32025,27788,31298,12.3624
25933,26921,28770,32030,34598,13.3503
32260,33892,21464,35369,38082,15.0671
34217,35054,21987,33549,37466,15.0853
25931,28300,22590,31217,33904,15.6529
25839,28308,23509,33277,34663,15.6617
25974,27788,22655,27884,31601,16.3342
25882,27796,23574,29944,32360,16.3432
27931,28950,23178,26064,30985,16.3518
26052,27377,24806,28359,30648,16.6579
25960,27385,25725,30419,31407,16.6694
28009,28539,25329,26539,30032,16.6802
27011,28616,22074,30781,33332,17.3206
28968,29778,22597,28961,32716,17.3371
32171,36353,28038,29566,29242,18.039
31044,32285,28145,29951,29609,18.0438
25775,28251,29421,38291,32284,18.0693
37159,35163,42554,21179,39193,18.2519
38472,35557,42879,21925,38899,18.2586
31006,31519,31812,23003,33124,18.2625
29208,32694,25219,26262,29737,18.2672
36032,31095,42661,21564,39560,18.2897
37345,31489,42986,22310,39266,18.2982
27922,26289,31396,25208,34107,18.3009
26124,27464,24803,28467,30720,18.3045
25046,25769,31499,29716,31986,18.3086
26032,27472,25722,30527,31479,18.3155
29879,27451,31919,23388,33491,18.3202
28081,28626,25326,26647,30104,18.327
27003,26931,32022,27896,31370,18.3342
32243,36440,28035,29674,29314,18.4492
31116,32372,28142,30059,29681,18.4544
25847,28338,29418,38399,32356,18.4645
37231,35250,42551,21287,39265,18.5859
38544,35644,42876,22033,38971,18.5936
31078,31606,31809,23111,33196,18.5979
29280,32781,25216,26370,29809,18.6032
36104,31182,42658,21672,39632,18.6187
37417,31576,42983,22418,39338,18.6223
27994,26376,31393,25316,34179,18.6256
26196,27551,24800,28575,30792,18.6349
25118,25856,31496,29824,32058,18.6394
29951,27538,31916,23496,33563,18.652
28153,28713,25323,26755,30176,18.6595
27075,27018,32019,28004,31442,18.667
32315,36527,28032,29782,29386,18.7979
31188,32459,28139,30167,29753,18.8102
24789,26548,35198,37480,32791,18.8113
24861,26635,35195,37588,32863,18.8124
37303,35337,42548,21395,39337,18.9426
38616,35731,42873,22141,39043,18.9558
31150,31693,31806,23219,33268,18.9639
29352,32868,25213,26478,29881,18.9787
36176,31269,42655,21780,39704,19.0222
37489,31663,42980,22526,39410,19.0319
28066,26463,31390,25424,34251,19.0372
26268,27638,24797,28683,30864,19.0475
25190,25943,31493,29932,32130,19.0589
30023,27625,31913,23604,33635,19.095
28225,28800,25320,26863,30248,19.1156
27147,27105,32016,28112,31514,19.1366
32387,36614,28029,29890,29458,19.3841
31260,32546,28136,30275,29825,19.3999
37375,35424,42545,21503,39409,19.7342
38688,35818,42870,22249,39115,19.7463
31222,31780,31803,23327,33340,19.7507
29424,32955,25210,26586,29953,19.7719
36248,31356,42652,21888,39776,19.8332
37561,31750,42977,22634,39482,19.8468
28138,26550,31387,25532,34323,19.8499
26340,27725,24794,28791,30936,19.8703
25262,26030,31490,30040,32202,19.8867
30095,27712,31910,23712,33707,19.9364
28297,28887,25317,26971,30320,19.9648
27219,27192,32013,28220,31586,19.9935
32459,36701,28026,29998,29530,20.2935
37447,35511,42542,21611,39481,20.6901
31294,31867,31800,23435,33412,20.7196
29496,33042,25207,26694,30025,20.7649
36320,31443,42649,21996,39848,20.8983
28210,26637,31384,25640,34395,20.9274
26412,27812,24791,28899,31008,20.9591
25334,26117,31487,30148,32274,20.994
30167,27799,31907,23820,33779,21.0938
28369,28974,25314,27079,30392,21.1549
27291,27279,32010,28328,31658,21.218
32531,36788,28023,30106,29602,21.6503
37519,35598,42539,21719,39553,22.0359
31366,31954,31797,23543,33484,22.0461
29568,33129,25204,26802,30097,22.1182
36392,31530,42646,22104,39920,22.3284
28282,26724,31381,25748,34467,22.348
26484,27899,24788,29007,31080,22.4084
25406,26204,31484,30256,32346,22.4692
30239,27886,31904,23928,33851,22.6084
28441,29061,25311,27187,30464,22.7056
27363,27366,32007,28436,31730,22.8081
30852,31930,29733,22524,34036,23.4966
29054,33105,23140,25783,30649,23.5054
37591,35685,42536,21827,39625,24.1756
31438,32041,31794,23651,33556,24.1828
29640,33216,25201,26910,30169,24.2889
36464,31617,42643,22212,39992,24.5214
28354,26811,31378,25856,34539,24.5308
26556,27986,24785,29115,31152,24.6061
25478,26291,31481,30364,32418,24.6893
30311,27973,31901,24036,33923,24.8445
28513,29148,25308,27295,30536,24.9874
34165,35009,22021,33650,37496,25.8239
36985,36009,40820,21220,40260,25.9057
36981,36096,40889,21324,40291,25.9069
38298,36403,41145,21966,39966,25.9508
38294,36490,41214,22070,39997,25.952
30848,32017,29802,22628,34067,25.9584
29050,33192,23209,25887,30680,25.9631
37663,35772,42533,21935,39697,26.837
30930,31519,31884,22999,33083,26.8519
31510,32128,31791,23759,33628,26.8562
29132,32694,25291,26258,29696,26.8598
29712,33303,25198,27018,30241,27.0247
36536,31704,42640,22320,40064,27.2948
28426,26898,31375,25964,34611,27.3216
26628,28073,24782,29223,31224,27.4575
25550,26378,31478,30472,32490,27.6024
30383,28060,31898,24144,33995,27.8461
28585,29235,25305,27403,30608,28.095
34113,34964,22055,33751,37526,29.3814
36997,35748,40613,20908,40167,29.4643
36993,35835,40682,21012,40198,29.4656
36973,36270,41027,21532,40353,29.4664
36969,36357,41096,21636,40384,29.4677
38310,36142,40938,21654,39873,29.5162
38306,36229,41007,21758,39904,29.5175
30844,32104,29871,22732,34098,29.524
29046,33279,23278,25991,30711,29.5293
35258,30879,40921,22193,40801,29.7516
35206,30834,40955,22294,40831,29.7527
29677,27730,29805,22906,34402,30.1882
27879,28905,23212,26165,31015,30.2841
26801,27210,29908,27414,32281,30.4616
37063,35598,42971,21695,39307,30.9089
37059,35685,43040,21799,39338,30.9102
37735,35859,42530,22043,39769,30.9131
30926,31606,31953,23103,33114,30.9313
31582,32215,31788,23867,33700,30.9356
29128,32781,25360,26362,29727,30.9398
29784,33390,25195,27126,30313,31.1905
36608,31791,42637,22428,40136,31.4872
28498,26985,31372,26072,34683,31.5178
26700,28160,24779,29331,31296,31.7216
25622,26465,31475,30580,32562,31.9451
30455,28147,31895,24252,34067,32.2986
28657,29322,25302,27511,30680,32.6927
28916,29733,22631,29062,32746,33.7836
32059,37136,28731,30498,29480,34.4894
32055,37223,28800,30602,29511,34.4906
37005,35574,40475,20700,40105,34.605
37001,35661,40544,20804,40136,34.6063
36989,35922,40751,21116,40229,34.6072
36977,36183,40958,21428,40322,34.609
36965,36444,41165,21740,40415,34.6107
38318,35968,40800,21446,39811,34.6811
38314,36055,40869,21550,39842,34.6825
38302,36316,41076,21862,39935,34.6834
38290,36577,41283,22174,40028,34.685
30840,32191,29940,22836,34129,34.701
29042,33366,23347,26095,30742,34.7166
35570,31149,40717,21587,40621,35.1137
35518,31104,40751,21688,40651,35.1149
36883,31543,41042,22333,40327,35.2929
36831,31498,41076,22434,40357,35.2941
29625,27685,29839,23007,34432,35.6965
27827,28860,23246,26266,31045,35.8208
26749,27165,29942,27515,32311,36.0897
37075,35337,42764,21383,39214,36.7258
37071,35424,42833,21487,39245,36.727
37051,35859,43178,22007,39400,36.7279
37047,35946,43247,22111,39431,36.7293
37807,35946,42527,22151,39841,36.7327
38388,35731,43089,22129,38920,36.7401
38384,35818,43158,22233,38951,36.7414
30922,31693,32022,23207,33145,36.745
31654,32302,31785,23975,33772,36.7495
29124,32868,25429,26466,29758,36.7541
29856,33477,25192,27234,30385,37.1249
28570,27072,31369,26180,34755,37.54
26772,28247,24776,29439,31368,37.9043
25694,26552,31472,30688,32634,38.2971
29755,27319,31956,23381,33449,38.4186
30527,28234,31892,24360,34139,38.8091
27957,28494,25363,26640,30062,38.8129
28729,29409,25299,27619,30752,39.4545
26879,26799,32059,27889,31328,39.4588
32079,36701,28386,29978,29325,42.1481
32075,36788,28455,30082,29356,42.1493
30836,32278,30009,22940,34160,42.4295
29038,33453,23416,26199,30773,42.4482
35726,31284,40615,21284,40531,42.9934
35674,31239,40649,21385,40561,42.9947
35414,31014,40819,21890,40711,42.9957
35362,30969,40853,21991,40741,42.997
35102,30744,41023,22496,40891,42.9981
35050,30699,41057,22597,40921,42.9992
37039,31678,40940,22030,40237,43.1792
36987,31633,40974,22131,40267,43.1805
29573,27640,29873,23108,34462,43.7821
27775,28815,23280,26367,31075,43.9462
26697,27120,29976,27616,32341,44.3934
37083,35163,42626,21175,39152,45.4308
37079,35250,42695,21279,39183,45.4324
37067,35511,42902,21591,39276,45.4333
37055,35772,43109,21903,39369,45.4351
37043,36033,43316,22215,39462,45.4369
38396,35557,42951,21921,38858,45.4669
38392,35644,43020,22025,38889,45.4687
30918,31780,32091,23311,33176,45.4773
31726,32389,31782,24083,33844,45.4817
29120,32955,25498,26570,29789,45.4936
29928,33564,25189,27342,30457,46.0355
35648,30738,42868,22062,39668,46.3783
35596,30693,42902,22163,39698,46.3796
28642,27159,31366,26288,34827,46.6457
26844,28334,24773,29547,31440,47.2654
25766,26639,31469,30796,32706,47.9336
29703,27274,31990,23482,33479,48.0982
30599,28321,31889,24468,34211,48.6097
27905,28449,25397,26741,30092,48.614
28801,29496,25296,27727,30824,49.5806
26827,26754,32093,27990,31358,49.5856
32091,36440,28179,29666,29232,53.4887
