obj0,obj1,obj2,cpu
28467,46045,38443,0
29577,40563,33995,0
30535,36309,33743,0
31264,38328,33322,0
30562,38982,33547,0
29053,40492,34060,0
29122,39120,35721,0
29047,39607,35272,0
28818,45483,38870,0
29928,40001,34422,0
30011,36238,33808,0
30080,34866,35469,0
30005,35353,35020,0
30886,35747,34170,0
31761,37301,33538,0
30740,38257,33387,0
32976,41982,32950,0
32490,39320,33117,0
30038,38911,33612,0
32274,42636,33175,0
29404,39930,34487,0
29473,38558,36148,0
29398,39045,35699,0
28754,45139,39217,0
29864,39657,34769,0
30362,35676,34235,0
31237,37230,33603,0
30431,34304,35896,0
30356,34791,35447,0
30822,35403,34517,0
32452,41911,33015,0
31966,39249,33182,0
31750,42565,33240,0
29340,39586,34834,0
29409,38214,36495,0
29334,38701,36046,0
30298,35332,34582,0
31109,33344,37215,0
30367,33960,36243,0
30292,34447,35794,0
31173,34841,34944,0
31168,34542,35777,0
31307,34399,35879,0
29691,39024,35261,0
29760,37652,36922,0
29685,38139,36473,0
30649,34770,35009,0
31296,32960,37573,0
32945,32544,39788,0
31460,32782,37642,0
33109,32366,39857,0
30718,33398,36670,0
30643,33885,36221,0
32172,33055,37556,0
33821,32639,39771,0
32336,32877,37625,0
33985,32461,39840,0
31594,33493,36653,0
31519,33980,36204,0
28977,44588,39415,0
28936,44737,39487,0
28649,45780,39991,0
28608,45929,40063,0
28854,45035,39631,0
28895,44886,39559,0
28690,45631,39919,0
29018,44439,39343,0
32882,32739,39758,0
33088,32431,39847,0
31232,37254,33681,0
32903,32674,39768,0
32924,32609,39778,0
29631,39559,35471,0
28718,45460,39343,0
28706,45567,39385,0
30589,35305,35219,0
30250,35760,34750,0
30238,35867,34792,0
33067,32496,39837,0
29655,39345,35387,0
29643,39452,35429,0
29256,40335,35128,0
29244,40442,35170,0
29748,37759,36964,0
29736,37866,37006,0
28742,45246,39259,0
28730,45353,39301,0
30625,34984,35093,0
30613,35091,35135,0
30286,35439,34624,0
30274,35546,34666,0
31284,33067,37615,0
31161,34948,34986,0
31961,39273,33260,0
29679,39131,35303,0
29328,39693,34876,0
30637,34877,35051,0
30601,35198,35177,0
30262,35653,34708,0
30682,33719,36796,0
30670,33826,36838,0
30331,34281,36369,0
30319,34388,36411,0
33964,32526,39830,0
30810,35510,34559,0
29667,39238,35345,0
29280,40121,35044,0
29268,40228,35086,0
29373,38535,36621,0
29361,38642,36663,0
29852,39764,34811,0
31448,32889,37684,0
30706,33505,36712,0
30694,33612,36754,0
30343,34174,36327,0
30256,34768,35920,0
29316,39800,34918,0
29304,39907,34960,0
29385,38428,36579,0
28694,45674,39427,0
28682,45781,39469,0
30226,35974,34834,0
30214,36081,34876,0
30355,34067,36285,0
30268,34661,35878,0
29292,40014,35002,0
29724,37973,37048,0
29712,38080,37090,0
29397,38321,36537,0
29322,38808,36088,0
28670,45888,39511,0
28658,45995,39553,0
30280,34554,35836,0
29310,38915,36130,0
29298,39022,36172,0
33800,32704,39761,0
33779,32769,39751,0
31260,33281,37699,0
30202,36188,34918,0
31272,33174,37657,0
