obj0,obj1,obj2,obj3,obj4,cpu
-1017,782,-422,-1114,-608,0.659845
-268,-142,-173,-255,-174,1.09367
-1099,880,-459,-1207,-648,1.10235
-1181,978,-496,-1300,-688,1.10237
-1263,1076,-533,-1393,-728,1.10888
-1345,1174,-570,-1486,-768,1.66657
-1074,816,-525,-1158,-532,2.02602
-279,-100,-89,-277,-248,2.33155
-1006,740,-506,-1092,-534,2.38069
-1170,936,-580,-1278,-614,3.43331
-1088,838,-543,-1185,-574,3.43337
-1252,1034,-617,-1371,-654,3.46291
-1334,1132,-654,-1464,-694,3.46296
-1186,810,-668,-1257,-488,4.48706
-1104,712,-631,-1164,-448,4.48715
-978,556,-538,-1006,-400,5.02498
-322,-228,-242,-262,-80,5.02504
-1081,961,-410,-1244,-717,5.70753
-999,863,-373,-1151,-677,5.70756
-660,334,-391,-751,-359,5.96064
-314,-289,-232,-200,95,6.07542
-878,539,-452,-950,-429,6.22697
-333,-274,-311,-235,1,6.78471
-825,314,-533,-793,-239,6.78479
-907,412,-570,-886,-279,6.786
-1022,614,-594,-1071,-408,6.79986
-284,-268,-261,-234,-48,6.79992
-979,579,-526,-1076,-466,6.81572
-241,-303,-193,-239,-106,6.81583
-997,968,-470,-1176,-656,6.9247
-1097,985,-556,-1232,-627,6.92477
-1015,887,-519,-1139,-587,6.92478
-1251,1011,-629,-1301,-588,6.93492
-1302,1034,-665,-1356,-608,6.94275
-1220,936,-628,-1263,-568,6.94281
-1061,677,-563,-1169,-506,7.00066
-1125,839,-561,-1213,-552,7.01342
-265,-283,-182,-199,46,7.02511
-525,266,-330,-645,-383,7.04149
-115,-224,-145,-180,-183,7.04157
-578,236,-354,-658,-319,7.04726
-168,-254,-169,-193,-119,7.04733
-363,-222,-324,-203,47,7.3438
-796,441,-415,-857,-389,7.49472
-222,-245,-156,-206,-109,7.49491
-960,637,-489,-1043,-469,7.50075
-1010,637,-537,-1028,-423,7.52551
-354,-147,-241,-284,-103,7.52558
-179,-212,-85,-215,-193,7.75015
-344,-232,-227,-257,-73,7.96183
-295,-226,-177,-256,-122,8.07471
-990,621,-442,-1098,-540,8.08164
-922,685,-355,-1064,-592,8.0818
