obj0,obj1,obj2,obj3,cpu
4057,4029,2938,1336,0.198498
4157,4147,2597,1386,0.198505
4140,1900,3627,2243,0.198512
3685,1471,4192,2576,0.198526
3786,1718,2767,3007,0.198536
3697,1322,3773,2924,0.198551
2127,2295,3721,3322,0.198568
1853,2817,4129,2956,0.198581
1915,2942,4129,2764,0.198593
3923,2935,3549,1685,0.198606
4580,766,4243,3622,0.198639
3227,1268,3446,3744,0.198653
4247,1061,3796,3206,0.198689
3009,1917,2386,3787,0.198701
4082,1286,3200,3300,0.198719
3980,1002,3472,4029,0.198735
3563,2282,3282,2316,0.198746
3758,3160,2953,1779,0.198785
3668,2595,1993,3055,0.198803
3529,2894,1685,3246,0.198821
3485,1177,3463,3678,0.19884
3148,1662,2599,3998,0.198878
3832,3070,1692,2976,0.198895
3075,3740,2770,2135,0.198916
4349,3642,2451,1654,0.198973
4009,3607,1777,2479,0.198994
3073,2869,2307,2929,0.199013
3317,3778,3307,1713,0.199084
2248,3186,3531,2570,0.199104
2011,3087,3620,2850,0.199126
2379,2100,4039,3041,0.199147
3140,2098,4232,2416,0.199186
3761,2815,3987,1750,0.199248
2628,1755,3742,3963,0.199269
3637,1430,2891,3615,0.199287
4235,1210,4215,2858,0.19934
4073,1090,4653,2923,0.199357
4085,941,4234,3271,0.199386
3582,1110,4065,3403,0.199432
3410,2686,1976,3121,0.199487
2441,2225,4039,2849,0.199536
2939,2187,2763,3162,0.199566
3386,2870,2752,2344,0.199624
3410,1228,3104,4323,0.199681
2470,3489,3223,2481,0.199713
4427,2829,3326,1760,0.199737
4235,3334,3472,1492,0.199757
4362,3172,2389,1904,0.199814
4236,3575,2163,1990,0.199854
3706,3431,1770,2749,0.199903
2876,2736,2410,3243,0.199966
2862,3349,3872,2046,0.200017
2370,3371,3564,2431,0.200051
3566,1937,4316,2287,0.20007
3728,2057,3878,2222,0.200101
4415,991,3647,3716,0.200138
3840,1019,4082,3337,0.200157
3056,1469,3204,4114,0.200192
2285,2565,3212,3216,0.200235
3828,1168,4501,2989,0.200284
4335,844,4091,3688,0.200343
2713,2279,2674,3367,0.200373
3981,2596,2438,2470,0.20042
3417,3896,2966,1763,0.200483
2853,3437,3078,2224,0.200513
4249,3524,2792,1604,0.200606
3491,3799,2134,2418,0.200705
4114,3188,1743,2783,0.200786
2233,3390,3312,2761,0.200882
2645,3155,2845,2778,0.200991
3040,2654,4406,2202,0.201096
4077,935,4074,3754,0.201176
3722,1093,3455,4095,0.201244
2917,1724,2991,3903,0.201315
4568,915,4662,3274,0.201592
3553,1794,2525,3569,0.2017
2321,2406,3278,3258,0.201768
3150,1648,3233,3341,0.201799
3162,1656,4120,2851,0.201866
3794,3975,2141,2148,0.201913
2975,3622,3111,2085,0.201947
4262,3054,2730,1854,0.20198
3024,3469,3434,1981,0.202035
2962,2793,3698,2260,0.202069
3596,3040,3391,1844,0.202151
3951,1493,3363,2913,0.202216
3728,1197,3154,4310,0.202269
3302,1901,2661,3278,0.20231
2047,2928,3686,2892,0.202391
2189,2420,3721,3130,0.202452
3379,1521,2874,3681,0.202542
3517,3340,2792,1977,0.202619
4170,3677,2535,1636,0.202727
4069,2863,2516,2172,0.202821
3774,1867,3186,2659,0.202931
3427,2246,2156,3471,0.203017
2581,2203,2924,3636,0.203068
2439,2801,3082,3001,0.203137
2661,3104,2774,2912,0.203355
3314,3262,2049,2915,0.203407
2880,1560,4060,3682,0.203459
2886,3548,2587,2764,0.203514
3417,3222,3133,1927,0.322485
3595,2527,3667,2083,0.322722
3560,1810,2678,3212,0.322868
3962,2595,3093,2087,0.323005
4059,3038,2078,2487,0.323106
4136,3457,2504,1940,0.32318
3933,3399,2156,2260,0.323377
4130,1022,3782,3467,0.3235
3915,1652,3297,2871,0.323614
3992,1272,3510,3274,0.323685
3250,1580,2761,4050,0.456971
4067,2176,3059,2391,0.457054
3939,1642,3782,2565,0.4571
3111,1835,2548,3839,0.457189
3624,1598,3205,3072,0.457252
