obj0,obj1,obj2,obj3,cpu
-232,-295,-332,-274,6.22587
-509,38,-388,-374,11.7635
-444,172,-394,-472,17.1393
-431,-316,-228,-63,22.0685
-478,139,-233,-522,25.4508
-449,176,-334,-577,25.4683
-348,-140,-136,-510,27.7578
-332,-334,-286,-341,33.177
-366,-317,-328,-269,33.615
-418,149,-378,-496,36.6818
-423,153,-318,-601,36.8443
-480,129,-347,-513,37.5703
-184,-177,-336,-442,43.7521
-338,-360,-298,-73,48.0204
-449,230,-192,-661,51.6195
-495,13,-197,-492,52.5273
-395,-194,-223,-409,62.3902
-424,-218,-257,-204,64.359
-425,-313,-78,-78,64.7363
-433,-3,-314,-455,65.8304
-289,-251,-345,-405,66.6526
-406,-252,-206,-233,66.9129
-397,184,-160,-709,70.4858
-229,-285,-102,-527,72.0129
-461,-90,-263,-320,90.2524
-323,270,-344,-711,95.6022
-351,-254,-161,-395,99.6172
-351,-7,-242,-562,110.386
-413,-25,-10,-677,111.503
-375,29,-263,-609,111.903
-422,-40,-161,-553,111.936
-410,-199,-280,-87,115.978
-316,-182,-350,-170,116.713
-405,-264,-219,-259,118.439
-289,-297,-254,-423,119.827
-344,103,-132,-677,122.638
-401,508,-185,-776,123.222
-422,47,-231,-615,143.723
-377,-105,-275,-470,144.449
-325,-414,-132,-212,145.57
-493,-205,14,-238,146.816
-445,-97,-341,-269,147.312
-431,-265,-232,-160,148.112
-434,-100,-332,-246,148.432
-312,-213,-318,-347,149.802
-176,-254,-305,-365,166.438
-408,-29,-70,-572,176.516
-483,15,-372,-398,181.833
-473,-163,-64,-474,181.999
-251,-404,-145,-348,186.762
-316,-388,-98,-360,195.829
-249,-28,-333,-542,204.169
-433,-341,-196,23,214.99
-457,154,-318,-570,245.904
-401,76,-307,-602,246.014
-527,-150,-163,-41,247.586
-346,-108,-347,-406,251.49
-245,-471,-224,-431,254.822
-427,75,-295,-561,256.412
-370,177,-354,-666,257.01
-234,-252,75,-650,257.594
-316,-337,-102,-457,262.251
-242,157,-317,-659,268.858
-453,208,-313,-593,269.521
-478,98,-266,-503,277.392
-479,234,-323,-584,277.401
-346,-14,-296,-526,277.512
-407,-274,134,-410,277.961
-457,-8,-356,-422,280.07
-311,-247,-289,-342,283.719
-340,322,-319,-715,286.198
-306,-69,-133,-597,293.318
-320,-415,-79,-417,293.565
-274,-155,-57,-595,293.753
-283,108,-251,-666,295.341
