obj0,obj1,obj2,obj3,cpu
-7213,-7803,-7506,-7207,0.203749
-6275,-7563,-7843,-7199,1.65045
-6274,-8023,-7383,-7682,2.72888
-7118,-8448,-7216,-6972,2.77041
-7038,-7512,-7513,-7524,2.87528
-5729,-7584,-8476,-7534,3.53037
-6433,-7244,-6691,-7719,4.02433
-7082,-8268,-6517,-7084,4.4206
-7846,-7757,-6647,-6926,4.4751
-7002,-7332,-6814,-7636,4.55444
-6396,-8110,-7832,-7472,5.29203
-7204,-8355,-6966,-6874,5.29698
-6360,-7930,-7133,-7584,5.36208
-7124,-7419,-7263,-7426,5.77958
-6405,-7558,-8372,-7805,7.12212
-6369,-7378,-7673,-7917,7.18256
-7133,-6867,-7803,-7759,7.58254
-6698,-8058,-7273,-6450,9.85198
-6328,-8071,-6652,-7524,9.86868
-6618,-7122,-7570,-7002,9.90355
-7426,-7367,-6704,-6404,9.91013
-7092,-7560,-6782,-7366,9.94412
-7056,-7380,-6083,-7478,9.97566
-6248,-7135,-6949,-8076,9.99761
-6478,-8094,-6965,-6991,10.4074
-5606,-7733,-7268,-8024,10.5034
-5643,-7117,-7672,-8034,10.5209
-6334,-7042,-6699,-7978,10.8527
-6371,-6426,-7103,-7988,10.8709
-5703,-6696,-8042,-7928,11.0079
-7338,-7384,-6758,-6705,11.3081
-5976,-7720,-7889,-6950,11.7223
-6450,-8158,-7101,-7314,11.7406
-6414,-7978,-6402,-7426,11.7989
-7178,-7467,-6532,-7268,12.0778
-6370,-7222,-7398,-7866,12.1983
-4941,-6255,-7342,-8157,12.272
-7413,-7358,-6714,-6802,12.343
-6413,-7666,-6965,-7349,12.6938
-5605,-7421,-7831,-7947,12.7393
-6948,-7712,-6538,-7209,13.1074
-7712,-7201,-6668,-7051,13.136
-7091,-7248,-7345,-7289,13.1451
-7676,-7021,-5969,-7163,13.1585
-6868,-6776,-6835,-7761,13.1793
-6247,-6823,-7512,-7999,13.1878
-5774,-8184,-7205,-7043,13.2863
-6449,-7846,-7664,-7237,13.3077
-4939,-7207,-7912,-8086,13.3659
-4930,-7759,-7372,-7753,13.3954
-7798,-7108,-6418,-6953,13.4619
-7435,-6932,-7059,-6937,13.6268
-7858,-7233,-5757,-6455,13.8104
-7867,-6681,-6297,-6788,13.8121
-7521,-6839,-6809,-6839,13.8214
-5794,-7340,-7081,-7980,14.0907
-6638,-7765,-6914,-7270,14.0927
-6602,-7585,-6215,-7382,14.0958
-6558,-6829,-7211,-7822,14.0993
-7366,-7074,-6345,-7224,14.1006
-7338,-7216,-5738,-7027,14.1017
-6522,-6649,-6512,-7934,14.1031
-5705,-7935,-7260,-7765,14.218
-4185,-7072,-7470,-8192,14.227
-4947,-7513,-8170,-7963,14.23
-5679,-7047,-6826,-8159,14.2451
-5639,-7409,-7844,-8001,14.2476
-4964,-7747,-7385,-7807,14.249
-6483,-7834,-7677,-7291,14.2503
-5808,-8172,-7218,-7097,14.2512
-6447,-7654,-6978,-7403,14.2519
-6403,-6898,-7974,-7843,14.2556
-6672,-6211,-7808,-6916,14.2564
-7211,-7143,-7108,-7245,14.2571
-6367,-6718,-7275,-7955,14.2587
-4937,-6547,-7514,-8124,14.2614
-5086,-7834,-7834,-7597,14.2802
-6541,-7883,-6820,-6996,14.2857
-5331,-8118,-7350,-7419,14.2885
-4709,-8192,-6723,-6990,14.2893
-5385,-8166,-6619,-7261,14.2901
-5271,-7825,-6991,-8239,14.2909
-4649,-7899,-6364,-7810,14.2925
-4595,-7851,-7095,-7968,14.2932
-4911,-7333,-7471,-8075,14.2948
-3030,-6727,-6709,-8296,14.2964
-5999,-7134,-6422,-8193,14.3014
-5763,-6544,-7723,-7862,14.3044
-6461,-6947,-7117,-7548,14.3059
-5678,-6735,-7389,-8082,14.3082
-4569,-6963,-6661,-8362,14.3099
