obj0,obj1,obj2,obj3,obj4,cpu
3537,4167,2073,3079,3005,3.88766
2711,4369,3849,1618,3545,3.88768
2148,3852,3691,2917,2913,3.88769
1867,3714,2931,4002,3300,3.88771
2864,4029,3389,3235,2236,3.88773
2748,3976,3796,1890,3405,3.88776
3098,4414,4209,1384,3596,3.88778
3668,3961,2102,3057,3137,3.88779
3879,3266,2624,2481,3396,3.88783
2338,4417,3917,2326,3034,3.88786
3501,3902,2503,3677,2264,3.88788
3580,3983,3471,3577,2015,3.88794
3534,3649,2809,3138,2387,3.88797
2339,4085,2970,2549,3836,3.88804
1994,4830,3609,2527,3360,3.88809
4070,4095,2148,2698,3321,3.88816
4201,3889,2177,2676,3453,3.88819
3291,2970,3276,3159,2691,3.88822
3178,3346,3519,2240,3492,3.88829
3313,3040,2889,3766,2652,3.88839
3497,4285,3950,1693,3199,3.88844
2909,3800,3110,2040,3886,3.88848
2397,4599,3522,2049,3596,3.88857
4181,3627,3242,3124,2123,3.88864
2347,3923,3772,3681,2299,3.88871
2576,3299,3599,3935,2381,3.88874
2494,4045,3824,2832,2498,3.88884
2944,4106,4130,2521,2376,3.88894
2540,4106,4089,3524,2180,3.88899
3134,2747,3405,4073,2826,3.88902
1716,4677,3721,3216,3256,3.88906
2435,4085,3372,3393,2381,3.88909
1742,3827,3154,4066,3427,3.88917
1841,4564,3498,3152,3129,3.88919
1705,4220,3207,3794,3567,3.88929
1800,4290,3003,3500,3715,3.88935
3770,4202,2281,3312,2389,3.88942
3602,4326,2735,2821,2549,3.88944
4135,4254,2810,2440,2865,3.88957
3708,3011,3289,2527,3227,3.88969
4111,3205,3086,2409,3142,3.88983
4119,3238,2954,3259,2374,3.89001
3875,3913,2139,3514,2773,3.89009
3475,3819,2332,3901,2516,3.89014
3744,4119,2110,3536,2641,3.89024
2406,3883,4224,3120,2416,3.89031
2700,3989,3543,2601,2747,3.89041
2308,4600,3936,2096,3309,3.89071
3690,3271,3845,3530,2126,3.89076
3628,2882,3557,3665,2377,3.89083
3294,4544,4543,2015,2567,3.8909
3864,3836,3477,3079,2071,3.89095
3496,3599,3013,3371,2233,3.8911
4100,4389,2949,3253,2073,3.89132
2024,4647,3590,2757,3085,3.89138
1899,4760,3813,2821,3212,3.89147
2118,4035,3710,2687,3188,3.8915
3671,4224,2407,2389,3718,3.89162
3349,3601,2854,2194,3661,3.89171
3611,4335,4308,2060,2619,3.89191
4058,3449,3702,2021,3418,3.89197
3024,2884,3393,3958,2565,3.89203
3716,3234,2686,3648,2567,3.89214
3423,2903,2901,3881,2913,3.8923
3106,3088,2852,3309,3016,3.89234
4196,3081,2673,3053,3293,3.89255
2497,4023,2954,2350,4171,3.89268
2393,3340,2990,3417,3325,3.8928
4417,4180,2714,3298,2125,3.89294
3933,4146,2381,3641,2240,3.89302
3373,3480,4080,3485,2074,3.89311
2856,3944,4530,2809,2294,3.89325
1838,4083,3490,3131,3365,3.89339
2652,2903,3810,3634,3196,3.89361
1936,4316,3057,3027,3600,3.89368
1878,4171,3445,3424,2989,3.89384
2599,4076,2481,3361,3602,3.89396
1837,3897,2950,3772,3575,3.89409
1830,4107,2984,3730,3440,3.89424
3932,4513,3403,2762,2233,3.89436
2748,4142,3327,2984,2456,3.89447
4303,4130,2356,2931,2705,3.89486
3834,4279,2531,2695,2869,3.89504
4225,3255,3444,2776,2562,3.8952
4067,3577,2884,2757,2703,3.89534
3231,4423,2663,2235,3943,3.89562
2937,3824,2698,2504,3946,3.89572
2964,4357,3875,2074,2883,3.89588
3078,4329,3995,2925,2140,3.89601
2424,3285,3556,3249,3066,3.89613
3137,3033,3418,3141,2757,3.89633
3301,3614,2601,2905,3003,3.89653
2468,3717,2939,4047,2717,3.89702
3394,2701,3753,3608,2948,3.89715
4086,3218,2661,2938,3032,3.89723
3901,3996,2310,3290,2521,3.89735
3822,3061,3647,2894,2647,3.89749
3694,3164,3073,3041,2606,3.89768
3180,3297,3763,3642,2193,3.89799
3897,3774,3236,3622,2067,3.89819
2555,4537,3506,1850,3931,3.89829
2023,3965,3914,2981,3040,3.8984
3528,3784,3932,1734,3683,3.89852
3579,2803,3304,3048,3738,3.89861
3523,3129,2865,2677,3552,3.89872
3340,3189,3515,2319,3770,3.89889
3690,3627,3928,1813,3961,3.89901
2993,3464,3095,2390,3817,3.89909
2737,3519,3282,2468,3716,3.89938
3705,2725,3276,3459,3296,3.89969
2865,3455,3095,3743,2468,3.8998
3296,3845,3470,1806,3937,3.9001
2681,3105,2958,3907,3161,3.90021
2593,2943,3358,4195,3079,3.90038
3467,3489,2468,2791,3681,3.9005
3532,4398,2942,1980,3939,3.90072
2810,3381,3003,2785,3861,3.90079
1860,3582,3396,4336,3296,3.90095
2136,4202,3978,3627,2492,3.90108
2239,3403,3132,3399,3391,3.90116
1871,3715,3057,3785,3701,3.90139
1735,3695,3619,4400,3423,3.90148
1811,4747,3517,2922,3404,3.90157
1753,4284,3668,3488,3116,3.90177
3359,3932,2270,3650,2736,3.90194
2777,3978,2437,3736,3177,3.90213
3342,4697,4327,2398,2276,3.9023
2584,4646,2685,2891,3317,3.9024
2983,4517,2426,3200,2920,3.9027
4134,4158,3064,2135,3227,3.90296
3732,4152,2485,3545,2235,3.90311
2628,4268,3689,3236,2262,3.9033
2203,3554,2871,4178,3210,3.90344
3907,4063,2210,3865,2492,3.90363
2990,4167,4395,3213,2058,3.90374
3012,4510,3659,2457,2592,3.90387
2578,3222,3414,3267,3000,3.90408
3294,3399,3112,3585,2323,3.90445
3826,3097,2698,3763,2828,3.90472
4249,4304,3168,2807,2285,3.90487
2240,3666,2863,3294,3811,3.90509
2213,4530,4140,2390,3161,3.90558
3777,3670,3650,2753,2378,3.90571
3826,3510,3240,2093,3672,3.90609
3008,2825,3433,3662,3268,3.90634
3252,3027,3915,2607,3688,3.90656
3811,2742,3766,2976,3484,3.90669
3738,2745,3569,3780,2638,3.90679
3509,3282,2649,3191,2931,3.90689
2398,3604,2847,3095,4146,3.9073
3734,2899,4047,3182,2565,3.90754
3697,3593,2909,3467,2238,3.9077
3821,3065,3874,3508,2258,3.90796
3073,4485,2679,2434,3608,3.9081
1953,3801,3649,4191,2859,3.90841
2011,4315,4201,3691,2619,3.90858
2141,3720,4156,3251,2909,3.90868
2187,4757,3631,3067,2714,3.90894
3515,3240,2790,3552,2562,3.90913
3308,3288,2753,3095,2926,3.9095
3385,4015,2441,3426,2484,3.91001
3510,4573,3873,2889,2116,3.9104
2375,4024,3864,2598,2894,3.9106
2728,4596,4175,2075,2909,3.9109
3225,2878,3289,4054,2570,3.91103
3844,2762,4059,3297,2826,3.91125
4434,3924,2385,2909,2837,3.91139
3335,2741,3301,4169,2831,3.9116
3671,3653,3160,3236,2190,3.91176
2417,3153,4021,3583,3062,3.91205
3374,3476,3853,2871,2463,3.91225
3735,4287,3323,1826,3624,3.91267
3581,3540,3316,2122,3407,3.91293
2335,4187,2798,3336,3203,3.91331
2554,3436,3190,2863,3760,3.91372
3286,3314,4253,3159,2381,3.91414
