obj0,obj1,obj2,obj3,obj4,cpu
-777,-698,-559,-732,-1056,48.8544
-457,-993,-466,-997,-1234,91.4375
-579,-1349,-451,-841,-1006,124.359
-541,-1255,-422,-814,-1099,189.344
-621,-1591,-290,-636,-1054,281.22
-587,-1524,-152,-705,-1010,281.242
-545,-1334,-399,-900,-1088,419.261
-688,-1376,-568,-630,-1045,433.893
-684,-1297,-591,-544,-1056,433.893
-712,-1154,-142,-667,-1093,588.926
-807,-1292,-510,-528,-1095,610.315
-888,-1140,-502,-456,-1159,620.88
-534,-1289,-590,-798,-1174,646.803
-630,-1235,-289,-857,-1220,830.133
-745,-1159,-520,-589,-1084,868.966
-336,-1009,-642,-1048,-1186,874.452
-537,-1135,-633,-1002,-1046,876.381
-513,-1456,-428,-989,-1362,886.73
-374,-1496,-430,-1098,-1392,891.332
-595,-1444,-663,-772,-1185,896.214
-388,-1305,-757,-749,-1126,896.981
-1028,-1322,-857,362,-800,1120.29
-667,-1211,-54,-741,-1109,1133.36
-558,-1051,-399,-825,-1065,1150.49
-565,-1042,-619,-836,-1086,1206.3
-214,-1209,-431,-1097,-1244,1220.76
-732,-1073,-314,-767,-1144,1224.1
-902,-459,-665,-526,-948,1255.73
-1010,-191,-676,-277,-770,1312.81
-366,-1299,-802,-493,-898,1391.75
-992,-958,-841,-287,-1046,1486.55
-849,-1317,-545,-431,-1157,1557.24
-631,-1437,-677,-697,-1190,1595.79
-791,22,-407,-576,-621,1629.15
-1052,-749,-606,-249,-990,1719.06
-874,-636,-716,-473,-962,1771.17
-917,-986,-556,-43,-879,1782.9
-414,-1205,-726,-758,-1065,1789.3
-648,-1440,-81,-697,-1138,1904.43
-627,-1535,-192,-687,-1121,1904.99
-582,-1592,-104,-761,-1137,1905.03
-585,-1292,-201,-931,-1236,1912.26
-656,-1179,-653,-546,-963,1927.06
-599,-1281,-433,-733,-1037,1936.77
-795,-1362,-402,-467,-1169,1962.26
-877,-1422,-434,-461,-1303,1963.95
-700,-1216,-432,-663,-1100,1965.39
-853,-1405,-667,-266,-1105,1966.55
-365,-1398,-506,-942,-1265,2003.62
-603,-1068,-345,-764,-1084,2008.76
-562,-1439,-285,-850,-1194,2009.42
-367,-1465,-675,-800,-1176,2014.92
-759,-685,-562,-681,-1055,2057.43
-784,-1019,-617,-452,-1022,2149.82
-881,-739,-743,-328,-887,2154.26
-900,-1079,-680,-364,-962,2214.6
-461,-1039,-741,-525,-900,2239.97
-534,-184,-667,-876,-778,2298.98
-441,-491,-690,-743,-879,2302.66
-484,-866,-343,-995,-1072,2331.2
-711,-1099,-698,-149,-842,2359.81
-533,-1570,-39,-749,-1164,2380.38
-557,-1469,-252,-878,-1250,2388.26
-534,-923,-512,-864,-1053,2390.83
-753,-1177,-482,-538,-1130,2428.83
-633,-1442,-199,-647,-1111,2432.43
-673,-1344,-564,-458,-1152,2438.5
-79,-1199,-489,-986,-1102,2468.8
-424,-1423,-323,-995,-1278,2472.93
-725,-1053,-590,-729,-1196,2485.93
-589,-540,-435,-863,-1011,2531.86
-765,-658,-744,-334,-830,2640.72
-686,-1066,-627,-382,-910,2675.64
-570,-816,-683,-523,-886,2675.71
-660,277,-535,-831,-658,2695.4
-564,-943,-725,-676,-943,2720.8
-570,-431,-459,-933,-966,2763.09
-811,-1214,-675,-14,-803,2828.24
-1077,-1213,-816,-10,-1004,2842.93
-578,-1513,-127,-675,-1148,2855.34
-579,-1000,-211,-935,-1055,2859.98
-635,-1129,-191,-836,-1100,2863.72
-927,-1413,-502,-139,-1018,2895.16
-750,-1048,-333,-638,-1204,2895.97
-755,-1469,-508,-524,-1135,2902.44
-743,-1576,-535,-601,-1166,2905.59
-629,-1622,-189,-603,-1164,2907.52
-925,-1422,-540,-363,-1251,2912.22
-836,-1389,-435,-369,-1167,2912.22
-875,-1343,-531,-452,-1238,2912.28
-662,-849,-473,-777,-1083,2920.18
-204,-1114,-492,-1123,-1112,2935.72
-487,-1369,-592,-882,-1211,2941.82
-627,-914,-320,-942,-1207,2943.05
-352,-1347,-457,-1031,-1234,2948.03
-460,-1484,-588,-766,-1235,2951.61
-549,-1182,-515,-832,-1196,2956.27
-503,-1402,-625,-690,-1232,2958.81
-436,-1321,-623,-945,-1298,2963.8
-614,245,-520,-780,-650,2995.09
-592,82,-442,-825,-770,2998.02
-801,-29,-307,-669,-765,3091.95
-972,-603,-651,-437,-984,3101.82
-792,-988,-578,-311,-963,3121.13
-439,-1166,-679,-470,-799,3144.37
-549,-1031,-632,-805,-949,3161.14
-590,-985,-751,-455,-1064,3189.85
-606,-386,-511,-785,-955,3233.73
-719,-419,-738,-495,-820,3252.28
-76,-573,-470,-1171,-956,3255.37
-570,-1551,-172,-701,-1086,3335.73
-566,-1069,-361,-774,-1111,3339.43
-620,-864,-322,-775,-1050,3340.13
-624,-943,-299,-861,-1039,3340.13
-594,-1344,-177,-940,-1251,3343.22
-708,-1234,-394,-612,-1146,3378.17
-773,-1277,-458,-587,-1177,3382.04
-662,-1578,-359,-638,-1185,3382.88
-729,-1233,-688,-358,-1106,3386.52
-779,-1489,-832,-61,-994,3391.22
-506,-930,-496,-993,-1159,3401.97
-358,-1058,-570,-1066,-1203,3408.97
-480,-813,-555,-1005,-1049,3412.86
-456,-1470,-267,-943,-1138,3420.44
-441,-1505,-385,-928,-1367,3428.63
-528,-1248,-402,-939,-1246,3429.03
-411,-1254,-241,-1010,-1170,3429.55
-496,-1304,-483,-886,-1170,3439.45
-490,-1331,-457,-786,-1019,3445.54
-550,-1290,-710,-292,-980,3447.77
-412,-1313,-690,-847,-1212,3453.02
-554,-1053,-788,-197,-776,3478.15
-482,-1001,-691,-294,-750,3478.15
-852,-604,-418,-571,-968,3596.4
-807,-661,-330,-645,-984,3596.4
