obj0,obj1,obj2,cpu
-790,-850,-861,362.242
-965,-962,-630,745.529
-878,-633,-1044,875.629
-871,-511,-1208,875.629
-854,-808,-750,1179.44
-776,-664,-906,1250.45
-852,-753,-897,1379.35
-889,-416,-1008,1379.97
-910,-493,-990,1380.26
-1005,-1058,-101,1556.02
-763,-581,-1052,1734.35
-980,-908,-724,1860.03
-687,-652,-914,1954.38
-883,-372,-1188,2183.99
-680,-710,-1140,2186.2
-855,-736,-869,2202.77
-685,-201,-1312,2281.25
-997,-855,-507,2859.07
-621,-776,-887,3002.71
-880,-637,-969,3235.12
-847,-827,-869,3310.71
-934,-644,-866,3332.48
-738,-630,-1252,3335.87
-905,-346,-1046,3463.58
