obj0,obj1,obj2,obj3,cpu
-114,45,-692,-571,173.672
-443,-597,-746,-164,184.67
-473,-530,-844,-199,184.674
-306,-395,-775,-458,280.657
-597,-93,-806,-276,290.497
-459,-209,-774,-306,296.38
-618,-619,-635,140,554.798
-236,-99,-639,-536,567.311
-461,-643,-449,-370,610.953
-284,-138,-815,-403,652.461
-539,-688,-695,-194,766.465
-488,-316,-569,-471,787.354
-606,-498,-750,-236,983.361
-772,-568,-626,-19,1002.68
-483,-590,-735,-291,1043.15
-713,-562,-731,62,1049.04
-132,60,-599,-570,1088.06
-671,-296,-762,43,1096.11
-361,-274,-807,-295,1122.98
-598,-711,-438,251,1141.14
-407,-473,-511,-396,1145.33
-394,-452,-642,-469,1148.43
-386,-494,-710,-401,1148.6
-553,-460,-725,-247,1183.35
-544,-500,-874,-123,1277.06
-489,-461,-679,-417,1300.48
-608,-449,-751,-373,1308.1
-614,-405,-628,-253,1309.09
-442,-532,-298,-410,1314.28
-723,-251,-573,-166,1337.91
-310,-305,-790,-520,1374.85
-252,-553,-331,-430,1388.03
-626,-563,-621,-341,1393.47
-10,204,-652,-605,1463.12
-167,-167,-560,-544,1463.16
-415,-429,-519,-448,1500.72
-145,-468,-501,-455,1501.31
-687,-540,-543,-66,1524.63
-417,-313,-736,-489,1554.92
-718,-359,-569,-154,1563.54
-392,-448,-684,-417,1599.33
-478,-479,-742,-355,1599.98
-571,-547,-664,-190,1630.75
-590,-207,-863,-119,1715.29
-365,-99,-850,-451,1806.51
-744,-501,-651,113,1851.66
-746,-504,-592,-42,1852.02
-512,-332,-628,-381,1906.15
-567,-544,-660,-231,1966.57
-709,-575,-655,159,1978.09
-571,-339,-766,-169,2004.25
-456,-601,-628,-269,2063.5
-396,-561,-683,-424,2066.83
-701,-176,-601,-225,2104.68
-584,-665,-530,-61,2184.02
-433,-626,-539,-344,2251.75
-674,-485,-513,-98,2467.49
-546,-416,-820,-98,2471.87
-568,-793,-520,70,2489.15
-623,-629,-578,-16,2490.92
-716,-483,-649,-111,2606.59
-666,-520,-609,-104,2608.26
-745,-351,-674,-62,2621.17
-655,-609,-678,-30,2627.2
-724,-541,-757,-22,2627.22
-611,-621,-646,-79,2627.96
-527,-398,-562,-454,2662.62
-341,-641,-636,-355,2686.1
-359,-588,-563,-394,2688.23
-460,-672,-506,-317,2692.73
-475,-573,-724,-362,2695.43
-671,-580,-688,-39,2698.05
-816,-348,-502,160,2729.3
-45,-23,-613,-579,2740.54
-73,-94,-585,-632,2740.56
-428,-183,-771,-379,2749.05
-543,-5,-567,-387,2756.73
-593,-526,-654,-200,2767.12
-194,-537,-477,-439,2768.08
-301,-223,-794,-351,2776.61
-611,-603,-458,-120,2793.28
-139,-160,-575,-551,2805.83
-652,-404,-686,-293,2812.14
-368,-466,-322,-437,2821.19
-459,-701,-433,-95,2863.55
-507,-564,-668,-215,2908.86
-563,-506,-772,-209,2962.12
-568,-565,-739,-140,3091.99
-654,-697,-625,31,3096.43
-732,-411,-662,206,3097.93
-676,-616,-752,18,3097.95
-769,-559,-699,319,3106.82
-793,-658,-607,259,3125.16
-605,-702,-582,140,3129.88
-440,-748,-437,-73,3237.63
-555,-658,-494,-176,3258.36
-617,-605,-489,-89,3344.4
-647,-538,-587,-124,3344.4
-705,-458,-707,-67,3346.76
-582,-596,-757,-72,3358.31
-526,-779,-495,-11,3369.78
-637,-581,-476,-68,3370.47
-239,-62,-626,-524,3375.16
-267,-133,-598,-577,3375.18
-111,-4,-654,-591,3375.2
-517,-55,-638,-472,3481.71
-489,16,-666,-419,3481.71
-326,21,-612,-515,3481.73
-430,-138,-652,-481,3481.74
-433,-101,-639,-469,3481.89
-455,-524,-657,-388,3518.92
-445,-640,-626,-327,3523.83
-598,-492,-649,-288,3526.39
