obj0,obj1,obj2,obj3,obj4,cpu
-457,-993,-466,-997,-1234,277.03
-992,-958,-841,-287,-1046,406.675
-651,-1224,-296,-692,-1196,414.586
-597,-1424,-362,-712,-1291,421.442
-161,-1338,-440,-1084,-1173,427.8
-879,-1362,-623,-40,-1036,443.257
-436,-1321,-623,-945,-1298,445.78
-595,-1444,-663,-772,-1185,447.673
-1001,-1173,-729,-166,-1024,570.917
-441,-1505,-385,-928,-1367,616.35
-214,-1209,-431,-1097,-1244,617.255
-374,-1496,-430,-1098,-1392,617.362
-495,-1537,-62,-954,-1230,617.443
-684,-1297,-591,-544,-1056,625.037
-688,-1376,-568,-630,-1045,625.037
-388,-1305,-757,-749,-1126,648.884
-613,-616,-550,-782,-965,665.245
-785,-798,-741,-434,-972,782.862
-918,-1137,-764,-174,-970,814.012
-579,-1349,-451,-841,-1006,840.025
-565,-1042,-619,-836,-1086,843.703
-537,-1135,-633,-1002,-1046,855.468
-336,-1009,-642,-1048,-1186,881.649
-623,-1456,-215,-601,-1132,901.297
-550,-1391,-242,-894,-1098,912.869
-631,-1437,-677,-697,-1190,922.466
-653,113,-463,-809,-750,993.067
-74,-1042,-644,-873,-964,1104.88
-878,-1259,-370,-244,-941,1122.18
-659,-1230,-724,-285,-916,1134.3
-663,-1309,-701,-371,-905,1134.3
-627,-914,-320,-942,-1207,1146.79
-627,-1535,-192,-687,-1121,1227.33
-849,-1317,-545,-431,-1157,1230.02
-877,-1422,-434,-461,-1303,1237.98
-412,-1313,-690,-847,-1212,1242.16
-643,-552,-625,-637,-894,1262.54
-606,-386,-511,-785,-955,1310.76
-549,-1031,-632,-805,-949,1440.64
-487,-1075,-739,-478,-902,1453.32
-892,-1274,-690,-23,-852,1483
-630,-1235,-289,-857,-1220,1549.08
-585,-1292,-201,-931,-1236,1549.08
-513,-1456,-428,-989,-1362,1581.84
-424,-1423,-323,-995,-1278,1581.84
-197,-1427,-568,-1014,-1301,1589.31
-739,-867,-530,-593,-903,1594.25
-587,-1524,-152,-705,-1010,1617.3
-578,-1513,-127,-675,-1148,1618.9
-758,-1375,-621,-517,-1189,1620.53
-875,-1343,-531,-452,-1238,1629.15
-509,-1452,-432,-732,-1078,1641.27
-560,-1553,-400,-753,-1116,1643.6
-738,-1117,-626,-605,-1179,1647.54
-367,-1465,-675,-800,-1176,1649.52
-564,-943,-725,-676,-943,1658.16
-708,-1020,-644,-588,-1034,1710.29
-572,-556,-602,-814,-1002,1719.46
-149,-687,-470,-1175,-932,1873.23
-873,-1194,-676,-248,-986,1909.37
-852,-1202,-709,-204,-898,1918.3
-1126,-981,-714,5,-974,1925.86
-497,-1445,-441,-958,-1225,1933.91
-558,-1051,-399,-825,-1065,1934.26
-534,-1320,-366,-1020,-1226,1941.84
-750,-1048,-333,-638,-1204,2007.77
-621,-1591,-290,-636,-1054,2053.44
-533,-1570,-39,-749,-1164,2055.31
-795,-1362,-402,-467,-1169,2056.82
-702,-1341,-575,-544,-1136,2057.55
-902,-1297,-569,-160,-908,2064.72
-619,-1383,-497,-682,-1271,2079.08
-647,-1454,-364,-787,-1172,2084.98
-411,-612,-640,-923,-1002,2217.69
-728,-609,-354,-645,-964,2279.89
-454,-693,-567,-1022,-952,2346.07
-232,-188,-669,-1013,-784,2368.84
-861,-1246,-577,-46,-926,2374.36
-1031,-1059,-506,-147,-938,2377.18
-1146,-1063,-798,35,-988,2392.16
-1160,-894,-763,275,-766,2393.61
-509,-1215,-478,-796,-1059,2426.46
-557,-1469,-252,-878,-1250,2461.54
-134,-1377,-491,-1030,-1204,2490.23
-1,-1147,-486,-1063,-1064,2496.84
-656,-1179,-653,-546,-963,2504.43
-718,-1312,-643,-485,-974,2505.08
-723,-1182,-689,-382,-940,2507.31
-582,-1592,-104,-761,-1137,2540.56
-648,-1440,-81,-697,-1138,2541.74
-762,-1377,-669,-452,-1236,2547.37
-898,-1218,-592,-74,-919,2548.89
-805,-1389,-801,-70,-933,2548.98
-779,-1489,-832,-61,-994,2550.77
-503,-1402,-625,-690,-1232,2562.01
-712,-1176,-536,-649,-1190,2564.18
-653,-923,-592,-719,-1064,2610.8
-646,-1151,-791,-314,-936,2624.33
-841,-833,-527,-513,-925,2658.74
-464,-553,-728,-974,-960,2724.85
-372,-641,-708,-788,-895,2725.97
-874,-636,-716,-473,-962,2843.79
-881,-1204,-661,-91,-842,2862.29
-942,-973,-431,-214,-896,2867.08
-579,-1000,-211,-935,-1055,2901.13
-611,-903,-333,-911,-1070,2901.93
