obj0,obj1,obj2,cpu
15621,17107,24969,0.214946
17185,16951,27653,0.218196
16121,17540,24466,0.221674
24730,16024,32461,0.339811
17469,16226,23360,0.346757
19385,16026,26726,0.349552
15214,17659,21956,0.364659
16110,17547,23692,0.52205
16142,17543,23754,0.523608
15662,17603,22824,0.53848
15694,17599,22886,0.5402
16590,17487,24622,0.541268
16622,17483,24684,0.542275
15438,17631,22390,0.559785
15470,17627,22452,0.560885
15886,17575,23258,0.561649
15918,17571,23320,0.562732
16366,17515,24188,0.563511
16398,17511,24250,0.564502
15310,17647,22142,0.583379
15342,17643,22204,0.585379
15566,17615,22638,0.586582
15598,17611,22700,0.588646
15790,17587,23072,0.589652
15822,17583,23134,0.590731
16014,17559,23506,0.59148
16046,17555,23568,0.592421
16238,17531,23940,0.593155
16270,17527,24002,0.594201
16494,17499,24436,0.59494
16526,17495,24498,0.595876
16718,17471,24870,0.596597
16750,17467,24932,0.597511
15246,17655,22018,0.609765
15278,17651,22080,0.610726
15374,17639,22266,0.611454
15406,17635,22328,0.612366
15502,17623,22514,0.613072
15534,17619,22576,0.61399
15630,17607,22762,0.614713
15726,17595,22948,0.616122
15758,17591,23010,0.61705
15854,17579,23196,0.618159
15950,17567,23382,0.620488
15982,17563,23444,0.621351
16078,17551,23630,0.622197
16174,17539,23816,0.623758
16206,17535,23878,0.624684
16302,17523,24064,0.625412
16334,17519,24126,0.626155
16430,17507,24312,0.627167
16462,17503,24374,0.628438
16558,17491,24560,0.62914
16654,17479,24746,0.630845
16686,17475,24808,0.631755
