obj0,obj1,obj2,cpu
-150,-213,-196,0.155728
-1160,896,324,0.180239
-888,468,227,0.265182
-468,173,-109,0.674705
-585,303,-64,0.876197
-426,130,-85,0.959829
6,-434,-251,0.962199
-512,167,-24,1.20143
-853,664,4,1.49803
-354,-125,-40,1.67612
-884,553,213,1.89768
-686,439,-12,2.20615
-71,-201,-248,2.27121
-367,45,-96,2.27533
-864,566,106,2.4816
-708,345,51,2.52749
-808,420,92,2.5289
-124,4,-254,2.55416
-664,393,-36,2.58286
-564,318,-77,2.58288
-524,304,-90,2.5829
-639,503,-45,2.63891
-944,644,195,2.68576
-1064,746,142,2.68581
-984,688,162,2.68582
-1024,702,175,2.68583
-1080,848,189,2.69569
-1120,892,156,2.69571
-982,734,102,2.69759
-545,289,-77,2.8282
-786,514,29,2.83328
-906,606,131,2.83434
-315,-99,-79,2.83613
-412,5,-12,2.8389
91,-442,-216,2.84157
-50,-288,-237,2.84745
-10,-302,-250,2.85044
-210,-152,-168,2.85045
-366,99,-159,2.85767
-119,-112,-250,2.85997
49,-444,-189,2.8619
-212,-198,-108,2.86192
-51,-365,-234,2.86576
-268,-22,-140,2.89406
-109,-235,-206,2.90526
-309,-85,-124,2.90527
-370,7,-39,3.0345
-425,122,-82,3.06443
-525,197,-41,3.06445
-567,195,-14,3.07911
-467,120,-55,3.07913
-667,270,27,3.08388
-1180,913,385,3.11734
-1100,825,451,3.11736
-753,589,-37,3.25576
-862,612,46,3.28023
-1020,817,115,3.28026
-1060,861,82,3.31282
-882,659,61,3.31394
-939,728,78,3.32072
-486,223,-80,3.34651
-1080,878,143,3.38994
-187,-66,-228,3.46382
-690,324,48,3.51885
-866,562,164,3.52121
-445,214,-118,3.5239
-572,111,103,3.52996
-672,186,144,3.53102
-712,230,111,3.53195
-26,-170,-249,3.54229
-52,-304,-223,3.57701
-252,-154,-141,3.57704
-267,-83,-151,3.60786
-369,93,-125,3.62163
-233,26,-216,3.68559
-470,82,2,3.72242
-510,126,-31,3.76161
-410,51,-72,3.76164
-530,113,76,3.77772
-610,201,10,3.77776
-482,191,-65,3.79948
-1004,675,269,3.80067
-924,587,335,3.80069
