obj0,obj1,obj2,cpu
63159,38768,42671,646.17
60305,40847,42241,646.276
61560,38833,41307,658.441
58706,40912,40877,658.547
58104,43232,40829,658.562
60402,40659,41893,660.108
57548,42738,41463,660.213
56946,45058,41415,660.228
62971,39146,40593,691.917
60117,41225,40163,692.022
59515,43545,40115,692.037
58959,43051,40749,693.556
58357,45371,40701,693.57
57981,35694,46440,938.387
54525,40093,45962,938.661
56823,37520,47026,941.783
53367,41919,46548,942.055
59422,37849,44126,960.097
55966,42248,43648,960.36
58264,39675,44712,963.426
54808,44074,44234,963.7
59392,36007,45726,994.478
55936,40406,45248,994.746
54778,42232,45834,997.852
60833,38162,43412,1013.42
57377,42561,42934,1013.69
56219,44387,43520,1017.05
56211,41882,44165,1133.49
55609,44202,44117,1133.53
51904,42132,51582,1133.63
55127,37773,46010,1133.66
54088,39334,53521,1135.59
52318,45522,51246,1135.67
51716,47842,51198,1135.69
50632,43733,53043,1135.76
53423,39542,48901,1135.78
52821,41862,48853,1135.81
51830,48067,50323,1137.29
55053,43708,44751,1137.32
54451,46028,44703,1137.36
54019,46196,46133,1137.37
50746,43958,52168,1137.46
53969,39599,46596,1137.48
52935,42087,47978,1137.55
49778,47494,58029,1140.92
49892,47719,57154,1142.44
59790,45021,39032,1149.64
59358,45189,40462,1149.65
59188,47341,38984,1149.69
56568,39928,43696,1149.84
52073,45888,50729,1151.83
58632,46847,39618,1153.49
56494,45863,42437,1153.52
58030,49167,39570,1153.54
57598,49335,41000,1153.55
55892,48183,42389,1153.57
55460,48351,43819,1153.58
52187,46113,49854,1153.67
55410,41754,44282,1153.71
56514,45226,42845,1153.76
54376,44242,45664,1153.78
62089,43991,39754,1164.84
56911,40917,43523,1164.86
56479,41085,44953,1164.87
56309,43237,43475,1164.89
56538,38086,45296,1164.99
52530,47102,49681,1167.25
55753,42743,44109,1167.28
55321,42911,45539,1167.29
55151,45063,44061,1167.3
54719,45231,45491,1167.32
52157,44271,51454,1167.39
55380,39912,45882,1167.41
60490,44056,38390,1174.25
60058,44224,39820,1174.26
58352,43072,41209,1174.27
59888,46376,38342,1174.28
57750,45392,41161,1174.31
57979,40241,42982,1174.37
59332,45882,38976,1176.99
58900,46050,40406,1177
57194,44898,41795,1177.01
56762,45066,43225,1177.01
58730,48202,38928,1177.03
58298,48370,40358,1177.04
56592,47218,41747,1177.06
56160,47386,43177,1177.07
56821,42067,43568,1177.16
52506,39812,51630,1185.97
54695,37941,47440,1186.04
56277,37463,49331,1186.75
51234,41413,53091,1186.86
52432,45747,50371,1187.45
51348,41638,52216,1187.58
53537,39767,48026,1187.64
50380,45174,58077,1188.17
50494,45399,57202,1188.51
58274,41080,42307,1189.77
56136,40096,45126,1189.78
57116,42906,42893,1191.03
54978,41922,45712,1191.04
52759,41951,51502,1192.68
55360,37733,52060,1194.52
57549,35862,47870,1194.55
56391,37688,48456,1194.83
61128,39001,42737,1195.09
58990,38017,45556,1195.11
52107,42083,51925,1196.97
52136,42076,51974,1196.97
54554,40086,46011,1197.02
54583,40079,46060,1197.02
51745,47835,51247,1197.05
51774,47828,51296,1197.05
52966,41827,49098,1197.09
52995,41820,49147,1197.09
54770,45951,45242,1197.14
54799,45944,45291,1197.14
50269,47628,57791,1197.27
50298,47621,57840,1197.28
52361,46071,50148,1197.44
52390,46064,50197,1197.44
56659,45191,43090,1197.5
56688,45184,43139,1197.5
60004,46348,38538,1197.68
60033,46341,38587,1197.68
51933,42125,51631,1197.86
50893,43670,53484,1197.96
50922,43663,53533,1197.96
