obj0,obj1,obj2,obj3,obj4,cpu
17037,17268,16057,17893,15015,0.0863088
16702,13612,15778,18434,15009,0.0946716
18045,17325,12868,23608,24492,0.108896
17717,12246,13355,18560,15775,0.118514
18489,13568,14045,19314,15219,0.128441
17382,8590,13076,19101,15769,0.132456
18154,9912,13766,19855,15213,0.141058
24271,18865,14666,18381,16130,0.164902
23591,23887,17368,17714,15370,0.16835
25043,20187,15356,19135,15574,0.177622
18703,13552,14307,19398,15445,0.201192
18810,13544,14438,19440,15558,0.202949
17344,13564,16564,18686,15687,0.211513
17451,13556,16695,18728,15800,0.2124
18582,9880,14290,20023,15665,0.212839
17144,17260,16188,17935,15128,0.217728
17251,17252,16319,17977,15241,0.218649
18596,13560,14176,19356,15332,0.226316
18917,13536,14569,19482,15671,0.226855
16809,13604,15909,18476,15122,0.234269
18475,9888,14159,19981,15552,0.236178
17358,17244,16450,18019,15354,0.244875
17465,17236,16581,18061,15467,0.245728
17237,13572,16433,18644,15574,0.260121
18368,9896,14028,19939,15439,0.262575
17130,13580,16302,18602,15461,0.28853
17558,13548,16826,18770,15913,0.290793
17665,13540,16957,18812,16026,0.29171
18261,9904,13897,19897,15326,0.292181
17679,17220,16843,18145,15693,0.302729
17786,17212,16974,18187,15806,0.303959
18775,14647,14916,19249,15375,0.308158
18797,14730,14983,19244,15387,0.30909
16916,13596,16040,18518,15235,0.317927
17023,13588,16171,18560,15348,0.318983
24075,18649,14714,18413,16138,0.324939
24026,18595,14726,18421,16140,0.325744
17572,17228,16712,18103,15580,0.335388
18321,17172,17629,18397,16371,0.336982
18599,13983,14380,19289,15279,0.341274
18621,14066,14447,19284,15291,0.342159
24173,18757,14690,18397,16134,0.359238
24124,18703,14702,18405,16136,0.359982
18214,17180,17498,18355,16258,0.369136
18577,13900,14313,19294,15267,0.373057
18709,14398,14715,19264,15339,0.374231
18731,14481,14782,19259,15351,0.37514
18308,10493,14235,19820,15297,0.385915
18330,10576,14302,19815,15309,0.387023
24222,18811,14678,18389,16132,0.392156
23781,18325,14786,18461,16150,0.393732
23732,18271,14798,18469,16152,0.394495
17893,17204,17105,18229,15919,0.402637
18511,13651,14112,19309,15231,0.408441
18533,13734,14179,19304,15243,0.409343
18643,14149,14514,19279,15303,0.40982
18665,14232,14581,19274,15315,0.410706
18753,14564,14849,19254,15363,0.411875
18907,15145,15318,19219,15447,0.412352
18929,15228,15385,19214,15459,0.413253
18264,10327,14101,19830,15273,0.421728
18286,10410,14168,19825,15285,0.422639
18550,11406,14972,19765,15429,0.423154
18572,11489,15039,19760,15441,0.424081
23977,18541,14738,18429,16142,0.430884
23193,17677,14930,18557,16174,0.43151
18107,17188,17367,18313,16145,0.43731
18555,13817,14246,19299,15255,0.447013
18687,14315,14648,19269,15327,0.449919
18819,14813,15050,19239,15399,0.451397
18841,14896,15117,19234,15411,0.452367
18951,15311,15452,19209,15471,0.45288
18973,15394,15519,19204,15483,0.453871
25065,20270,15423,19130,15586,0.454693
25087,20353,15490,19125,15598,0.456821
18176,9995,13833,19850,15225,0.461896
18440,10991,14637,19790,15369,0.463349
18462,11074,14704,19785,15381,0.464298
18990,13066,16312,19665,15669,0.464834
19012,13149,16379,19660,15681,0.465749
23830,18379,14774,18453,16148,0.469556
23585,18109,14834,18493,16158,0.470837
23536,18055,14846,18501,16160,0.471606
18000,17196,17236,18271,16032,0.47576
18885,15062,15251,19224,15435,0.488165
19017,15560,15653,19194,15507,0.490288
19039,15643,15720,19189,15519,0.491194
18198,10078,13900,19845,15237,0.503447
18220,10161,13967,19840,15249,0.504389
18352,10659,14369,19810,15321,0.505607
18528,11323,14905,19770,15417,0.506188
18946,12900,16178,19675,15645,0.507474
18968,12983,16245,19670,15657,0.508366
23879,18433,14762,18445,16146,0.514007
23683,18217,14810,18477,16154,0.515151
23634,18163,14822,18485,16156,0.515924
23487,18001,14858,18509,16162,0.516572
23438,17947,14870,18517,16164,0.517373
18863,14979,15184,19229,15423,0.52851
18995,15477,15586,19199,15495,0.530371
25175,20685,15758,19105,15646,0.534789
18242,10244,14034,19835,15261,0.541024
18396,10825,14503,19800,15345,0.542251
18418,10908,14570,19795,15357,0.543206
18506,11240,14838,19775,15405,0.543784
18638,11738,15240,19745,15477,0.544956
18660,11821,15307,19740,15489,0.545861
19034,13232,16446,19655,15693,0.548058
23928,18487,14750,18437,16144,0.553098
23242,17731,14918,18549,16172,0.557069
25153,20602,15691,19110,15634,0.56833
18374,10742,14436,19805,15333,0.576669
18484,11157,14771,19780,15393,0.578814
18594,11572,15106,19755,15453,0.579397
18616,11655,15173,19750,15465,0.580327
18704,11987,15441,19730,15513,0.580874
18726,12070,15508,19725,15525,0.581813
19056,13315,16513,19650,15705,0.582349
19078,13398,16580,19645,15717,0.583266
23340,17839,14894,18533,16168,0.587129
23291,17785,14906,18541,16170,0.587962
25131,20519,15624,19115,15622,0.601859
18682,11904,15374,19735,15501,0.614869
18902,12734,16044,19685,15621,0.615407
18924,12817,16111,19680,15633,0.616357
23389,17893,14882,18525,16166,0.620589
25109,20436,15557,19120,15610,0.635327
18748,12153,15575,19720,15537,0.644212
19100,13481,16647,19640,15729,0.645681
23248,23509,17452,17770,15384,0.64797
23199,23455,17464,17778,15386,0.648741
18858,12568,15910,19695,15597,0.669248
18880,12651,15977,19690,15609,0.670174
23297,23563,17440,17762,15382,0.671789
22660,22861,17596,17866,15408,0.672933
22611,22807,17608,17874,15410,0.673725
18836,12485,15843,19700,15585,0.691433
23542,23833,17380,17722,15372,0.693668
23493,23779,17392,17730,15374,0.694435
22758,22969,17572,17850,15404,0.695107
22709,22915,17584,17858,15406,0.695902
22513,22699,17632,17890,15414,0.696584
24847,19971,15404,19167,15582,0.701556
24798,19917,15416,19175,15584,0.70238
24967,20162,15447,19146,15590,0.704335
24918,20108,15459,19154,15592,0.705065
18814,12402,15776,19705,15573,0.711463
23444,23725,17404,17738,15376,0.713717
23395,23671,17416,17746,15378,0.714528
23052,23293,17500,17802,15392,0.71521
23003,23239,17512,17810,15394,0.716024
22562,22753,17620,17882,15412,0.717617
24945,20079,15380,19151,15578,0.722392
24896,20025,15392,19159,15580,0.723229
25016,20216,15435,19138,15588,0.726199
24624,19784,15531,19202,15604,0.727354
24908,20332,15751,19150,15644,0.732505
24859,20278,15763,19158,15646,0.733254
18770,12236,15642,19715,15549,0.73586
23346,23617,17428,17754,15380,0.737473
23150,23401,17476,17786,15388,0.738697
23101,23347,17488,17794,15390,0.739617
22807,23023,17560,17842,15402,0.740314
24994,20133,15368,19143,15576,0.742433
24722,19892,15507,19186,15600,0.746621
24673,19838,15519,19194,15602,0.747466
25033,20411,15648,19131,15626,0.750714
24984,20357,15660,19139,15628,0.751461
25006,20440,15727,19134,15640,0.752132
24957,20386,15739,19142,15642,0.752888
18792,12319,15709,19710,15561,0.755886
22905,23131,17536,17826,15398,0.76
22856,23077,17548,17834,15400,0.760822
24602,19701,15464,19207,15592,0.762446
24869,20054,15471,19162,15594,0.763639
24820,20000,15483,19170,15596,0.764413
24989,20245,15514,19141,15602,0.766073
24940,20191,15526,19149,15604,0.76711
25082,20465,15636,19123,15624,0.769274
