obj0,obj1,obj2,cpu
3552,3042,1913,0.0592039
3154,3412,1922,0.0592118
3243,2760,2366,0.059217
3651,3739,1541,0.0592275
4540,1338,4157,0.0592331
2845,3130,2375,0.0592378
1808,2995,4347,0.0592441
4343,3465,1435,0.0592515
3950,1706,3411,0.059258
4441,3194,1522,0.0592642
3867,2684,2199,0.0592694
4049,3369,1532,0.0592768
1359,5487,3005,0.059286
1908,3885,2786,0.0592924
2752,4603,1743,0.0592991
1502,5236,2885,0.0593124
2732,4408,1808,0.0593219
4207,3757,1423,0.059332
4059,1399,4261,0.0593388
3647,1455,4419,0.0593446
1005,5557,3760,0.0593551
1065,5297,3438,0.0593609
2418,3173,2834,0.0593713
2264,2259,4755,0.0593828
3112,1991,3464,0.0593894
1274,4104,4014,0.0594012
3961,1827,3221,0.0594088
4756,2836,1808,0.0594145
3278,2041,3289,0.0594211
1416,4875,3079,0.0594305
2412,4914,2005,0.0594382
1994,4246,2592,0.0594442
2418,4783,2018,0.0594561
2252,4733,2193,0.0594671
2949,4508,1663,0.0594787
3360,4474,1476,0.059486
3945,3835,1444,0.0594949
1150,4821,3612,0.0595055
1293,4570,3492,0.0595133
1208,5046,3318,0.0595212
2665,2373,3487,0.05953
1754,3977,3010,0.0595399
2766,2406,3253,0.0595498
2630,2142,4092,0.0595611
3558,2402,2652,0.0595722
2695,4939,1784,0.0595839
2666,4242,1937,0.0595915
2074,3935,2611,0.0596112
3163,4569,1556,0.0596188
3491,1581,4185,0.0596256
3338,1635,4225,0.0596379
1129,4840,4162,0.0596451
1214,4364,4336,0.0596526
1090,5081,3934,0.0596601
2315,2749,3583,0.0596693
1949,2866,4246,0.0596929
2174,2878,3684,0.0597016
2299,2490,4150,0.0597084
4310,2559,2219,0.0597179
4802,2418,2386,0.0597264
2246,4864,2180,0.0597349
3142,1777,4128,0.059745
1273,5126,3199,0.0597543
1559,3711,3859,0.0597626
2669,2060,4323,0.0597874
3392,2352,2827,0.0758568
3050,2082,3751,0.0758778
2423,2780,3572,0.0758866
2760,1988,4595,0.0758953
2906,1910,4372,0.0759044
2163,3232,3292,0.0759148
2317,3140,3068,0.075928
3046,2767,2616,0.0759447
3451,1597,4322,0.0759529
3723,1737,3617,0.0759628
1791,3716,3491,0.0759751
3223,1982,3738,0.0760141
3780,1801,3421,0.0760223
3713,1856,3362,0.101909
3454,1858,3480,0.101949
2115,3247,3306,0.101959
3764,1587,3923,0.101971
4023,1585,3805,0.101982
3052,2492,2895,0.102011
3724,1977,3172,0.102054
4231,1518,3963,0.102072
3767,1648,3786,0.102083
1830,3640,3461,0.102093
1189,4580,3840,0.102129
3972,1520,4081,0.102141
3537,2039,3171,0.102162
4489,2778,1979,0.148639
1732,4085,3113,0.148662
3347,3065,2246,0.148686
2510,3403,2653,0.148696
3285,3595,1852,0.148709
1932,3587,3390,0.148724
4174,3136,1693,0.148759
1447,4478,3268,0.148803
1578,4177,3337,0.148817
4535,2360,2557,0.148829
2282,3211,3294,0.148844
2383,3244,3060,0.148858
3258,3717,1802,0.14887
3070,1839,4843,0.148908
4147,2911,1963,0.148947
2949,3435,2255,0.14897
3656,3347,1793,0.148982
3486,3320,1923,0.149076
3995,2917,1933,0.163508
2326,4553,2199,0.163539
1892,3541,3706,0.163553
2863,4147,1857,0.163568
1358,4650,3373,0.163583
3846,3138,1816,0.163595
2160,4503,2374,0.16361
3448,3508,1825,0.163627
2500,4192,2112,0.163641
1501,4399,3253,0.163666
2951,2459,3129,0.172977
3745,1972,3329,0.196904
2281,3297,3131,0.19692
2625,2535,3354,0.196965
2417,2706,3593,0.196987
2073,3468,3370,0.197007
2659,2402,3707,0.197058
3486,1974,3447,0.19709
2805,2324,3484,0.197132
2451,2573,3946,0.19715
2750,3946,2180,0.215611
2160,4296,2417,0.21569
1785,5261,2664,0.264592
2277,4271,2371,0.264729
2586,4553,1918,0.264748
2793,3428,2432,0.26479
2904,2160,3974,0.292561
3701,2634,2374,0.292615
4345,2020,2987,0.292635
4089,2083,2968,0.292656
4849,1620,3704,0.292675
2988,2819,2824,0.292695
4356,2141,2797,0.292713
3558,1564,4702,0.29273
3297,1689,4546,0.292748
3577,1815,3840,0.292804
3528,1571,4716,0.292826
2590,3189,2833,0.292843
4043,2501,2390,0.292863
1512,4558,3149,0.303725
1999,3545,3252,0.304042
3537,2856,2269,0.304187
3686,2635,2386,0.304225
2357,3960,2390,0.304252
4001,2277,2672,0.304304
1856,3796,3372,0.304338
2038,3463,3483,0.304364
2554,3865,2310,0.304391
3139,3226,2278,0.30443
1655,4307,3029,0.304458
3371,1989,3346,0.311492
2954,2103,3601,0.329164
2549,2302,4033,0.329209
3228,2309,3086,0.329236
2942,2223,3444,0.32928
2408,2431,4134,0.329301
3921,1789,3520,0.329323
3662,1791,3638,0.329338
2801,2352,3545,0.329392
2728,2915,3108,0.34605
2357,4201,2337,0.361343
1953,4893,2555,0.361452
2012,4190,2666,0.38031
2242,3373,3161,0.380368
1850,5537,2543,0.380408
4065,2132,3101,0.380442
2178,4240,2491,0.380475
1377,5431,3079,0.380498
1520,5180,2959,0.380514
3569,1829,3841,0.428916
3396,1929,3854,0.428963
1540,4317,3484,0.428983
2299,3289,3131,0.450152
1548,4303,3483,0.450198
2210,3136,3522,0.450221
1801,3881,3240,0.450244
3260,1743,4474,0.450272
2311,3169,3288,0.450386
2460,2948,3405,0.450411
2448,3068,3248,0.450441
4158,1639,3569,0.461027
4169,1760,3379,0.461087
3465,2159,3135,0.461107
3746,1695,3727,0.461133
3450,1951,3532,0.461155
2426,3502,2793,0.461175
4209,2210,2830,0.461198
