obj0,obj1,obj2,obj3,obj4,cpu
3794,2901,2644,3088,3237,3.49661
3835,3009,3978,3386,2018,3.49662
3937,3362,3142,3040,2690,3.49663
3573,2148,3673,2884,3249,3.49665
3704,3599,2149,3486,3580,3.49667
3820,3069,3852,3984,1846,3.49668
3992,4070,2059,2520,3833,3.4967
3741,3565,4521,4111,1368,3.49672
3825,3404,4639,3816,1427,3.49675
4013,3440,4342,3690,1537,3.49677
4188,3892,4525,3276,1602,3.4968
3409,3074,4594,2221,2882,3.49682
3477,3278,4717,2169,2777,3.49688
2957,3118,3800,3586,2439,3.49691
2757,3833,3109,2427,3767,3.497
3818,2490,3671,3485,2455,3.49704
3715,2103,3248,3563,3096,3.4971
2854,2731,3377,3664,3080,3.49715
2888,2628,3985,2790,3361,3.49723
3192,3861,3419,1654,3838,3.49727
2485,3958,3288,2848,3598,3.49729
3286,2425,4310,2474,3326,3.49735
4424,3184,3450,3709,2158,3.4974
4281,2723,2952,3757,2705,3.49743
3847,4060,2647,3438,3033,3.49746
4195,2305,2653,3553,3255,3.4975
4118,3181,2647,2653,3418,3.49753
4218,2591,2652,2942,3591,3.49757
4134,4037,1936,2489,4080,3.4976
3644,4400,2492,1814,4202,3.49763
3352,4234,2790,1698,4153,3.49767
4055,3249,2079,3266,3900,3.49772
2507,3296,4029,2670,3678,3.49775
3230,2860,3121,3393,3019,3.49779
3904,2908,3970,3689,1905,3.49797
3999,2309,3176,3098,3183,3.49802
3630,2389,3899,2314,4043,3.49809
4115,3793,3506,3344,2209,3.49813
4027,4047,3894,2563,2380,3.49818
4000,3856,4822,3402,1492,3.49828
3135,3549,4164,3890,1958,3.49832
2576,3786,3844,3466,2756,3.49835
3652,1835,3618,3758,3899,3.49844
2692,2700,3666,3552,3427,3.49847
2682,3748,4212,2256,3743,3.49856
3391,3468,3402,1811,3690,3.49862
3830,3399,4142,2309,2677,3.49875
3201,2699,4659,1935,3873,3.49887
2867,3816,3305,3984,2782,3.49892
3278,3716,2326,3072,3943,3.49896
3741,3830,2134,3029,3686,3.49905
4105,3003,2158,3951,3598,3.49918
4642,3234,2940,2865,2992,3.4992
3766,2815,3146,2358,3565,3.49932
3067,3550,2476,3611,3890,3.49951
3418,2772,2900,3359,3298,3.49957
4225,3429,2707,2291,3588,3.49978
4092,3480,2064,2809,4006,3.49985
3873,4117,2007,2343,4329,3.49992
3734,4606,2038,2258,4570,3.49999
3139,4205,2357,2987,4184,3.50003
3622,3877,2082,2852,4182,3.5001
4325,2839,2712,2580,3761,3.5002
4536,2752,2807,2518,4136,3.50023
4110,2591,3304,2304,4202,3.50028
3823,3056,3372,1788,4359,3.50036
4535,3441,1945,2954,4098,3.50044
3762,3195,4019,2361,2782,3.50048
4401,4047,3119,2448,2938,3.50064
2423,3457,3911,2965,3619,3.50072
3840,1871,3321,3632,4009,3.5008
3795,2665,3387,2460,3360,3.50084
3343,2666,4536,1904,4120,3.50099
3550,1954,4118,3109,4146,3.50108
3873,3063,3206,1996,3735,3.50113
3640,3704,2558,2225,3980,3.50126
4122,2958,3460,2845,2739,3.50145
3394,3581,4008,3194,2242,3.5016
3916,4017,4704,3697,1433,3.50175
3563,3134,4157,3807,1849,3.5018
3219,3388,4282,3595,2017,3.50189
3122,3706,4187,3615,2073,3.50197
3902,2913,3447,2098,3530,3.50202
3930,1964,3532,3160,3879,3.50214
3738,1990,3821,2983,4256,3.50222
2473,3399,3421,3544,3397,3.50227
3393,2673,4370,2112,3496,3.50238
2942,3324,4339,1897,3749,3.50256
2764,3429,2882,4062,3423,3.50267
2766,2671,4349,2708,3802,3.50278
3883,3797,2011,2998,3933,3.50283
3955,3839,2074,2977,3727,3.503
4386,3158,3060,3248,2706,3.50309
3223,4107,3192,1624,4136,3.50325
3821,2280,3390,2830,3452,3.50334
3631,2264,3130,3858,3037,3.50345
3844,3083,2229,3805,3847,3.50358
3443,3679,2220,3340,3829,3.50365
3140,3558,2626,3791,3362,3.5038
3480,3910,2205,2883,3935,3.50394
3734,2651,3553,3780,2396,3.50412
4072,1919,3107,3839,3726,3.50436
4768,2800,2593,2725,3853,3.50445
3441,3058,2899,2748,3634,3.50461
2745,3274,3242,3123,3566,3.50491
3731,4150,2130,2374,4082,3.50512
4275,2832,2878,2372,4385,3.50525
4284,3201,2020,3463,3951,3.50531
4190,3162,3583,2793,2634,3.50539
4367,3396,2584,2260,3835,3.50554
3328,3470,2405,3757,3641,3.50574
4212,2472,2804,2953,3955,3.50588
3617,3185,4607,3279,1982,3.50598
3685,3497,4749,2706,2222,3.50614
4077,3767,3116,2883,2757,3.50624
3873,3533,4452,2580,2332,3.50637
3839,4011,4191,2689,2270,3.50646
3355,2915,4125,3270,2404,3.50653
3198,3564,4165,1719,3754,3.50683
3463,2694,3552,2809,3098,3.50692
3553,2072,3537,3451,3443,3.50724
3884,1883,3404,3965,3616,3.5074
3742,1928,3829,3286,3769,3.50748
3681,3089,3495,1819,4112,3.50759
3130,3360,4042,1771,3859,3.5077
3562,2948,4012,1748,4528,3.50785
3010,3528,4462,1845,3644,3.50798
3269,2903,4782,1883,3768,3.50808
2974,3046,4284,2994,2811,3.50821
2848,3661,3665,3045,2925,3.50834
3592,4639,2161,2289,4323,3.50855
2975,3595,2732,3523,3476,3.50865
4356,3243,2083,3442,3745,3.50886
4204,2766,2239,4258,4054,3.50899
4333,3843,2996,2500,3043,3.50907
2836,4084,2763,3438,3717,3.5092
3717,2682,3429,4062,2487,3.50932
3874,3428,2869,1907,4367,3.50947
3186,2702,3212,3315,3342,3.50959
4274,3521,2016,2808,4347,3.50987
3405,4148,3144,1623,4477,3.50997
3541,2962,2635,4256,3380,3.51006
4444,2520,2590,3160,3672,3.51017
4247,2441,2893,3044,3386,3.51034
3164,2468,4674,2392,3767,3.51048
3263,2231,4755,2699,4223,3.5106
