obj0,obj1,obj2,cpu
-10390,-11032,-10693,15.6597
-10425,-10589,-11321,18.7734
-10988,-10683,-11160,28.3777
-10506,-10752,-10961,43.1232
-11300,-10199,-10983,44.5129
-10240,-10831,-10959,73.2418
-11281,-10383,-11138,77.2107
-10697,-10729,-11114,87.7408
-11043,-9778,-11140,91.0013
-10864,-10463,-11468,92.1082
-10057,-10206,-11762,92.3903
-9679,-10904,-10892,96.1498
-10562,-10472,-11218,96.4462
-9547,-10901,-11081,96.7481
-10438,-10252,-11526,98.1245
-10280,-10809,-11444,104.022
-10314,-10342,-11647,106.03
-10145,-10552,-11548,111.335
-10200,-10616,-11535,111.64
-10369,-10406,-11634,116.389
-9526,-10275,-12022,119.726
-10669,-10111,-11474,123.346
-11051,-9337,-11403,123.662
-11033,-9616,-11345,123.864
-10800,-9323,-11949,123.898
-10381,-9309,-12051,124.269
-9957,-9192,-12337,124.881
-10012,-9256,-12324,125.261
-10839,-9956,-11642,125.527
-10545,-10161,-11877,126.448
-10857,-9677,-11700,126.692
-9538,-9178,-12439,126.824
-8954,-9524,-12415,128.682
-10714,-9951,-11976,129
-10065,-9480,-12067,129.031
-11026,-9467,-11799,129.253
-10981,-9627,-11297,129.273
-10040,-8973,-12241,129.555
-10352,-8489,-12064,129.682
-10288,-9740,-12034,129.758
-9871,-9820,-12364,129.787
-9638,-10192,-11864,129.883
-10183,-9336,-12187,129.979
-9241,-11107,-10685,130.302
-9105,-11007,-10834,130.348
-8550,-9914,-12060,130.369
-8398,-10976,-11073,130.389
-10326,-9245,-12064,130.511
-8956,-11173,-9633,130.72
-9186,-11043,-10698,130.726
-8722,-9895,-12356,130.77
-10426,-10259,-11489,130.803
-10768,-9957,-11518,130.837
-9853,-10859,-11035,130.888
-9835,-10948,-10751,130.895
-9165,-10417,-11639,130.962
-8996,-10627,-11540,130.989
-11000,-9586,-11577,131.194
-9302,-11109,-10072,131.33
-9128,-11154,-9929,131.361
-8996,-11151,-10118,131.362
-11061,-9618,-11226,131.372
