obj0,obj1,obj2,obj3,cpu
16499,26462,31070,23020,0.148351
18317,23346,24784,22821,0.247016
19594,20868,36512,32145,0.276988
21595,18971,24161,23350,0.284141
27502,17426,21859,26441,0.298455
19854,19272,28744,28792,0.310477
21855,18477,23233,25013,0.316655
19544,24030,24146,24464,0.345332
27441,20060,19303,23458,0.355806
21534,21605,21605,20367,0.367473
21794,21111,20677,22030,0.37122
24165,18785,20151,22092,0.387781
16228,26994,32649,24028,0.406349
21081,19956,28106,30435,0.415783
24149,17955,18929,23623,0.428997
18046,23878,26363,23829,0.443637
23021,21795,20039,23673,0.465118
18823,26690,27906,22056,0.467353
24104,21419,17595,19109,0.472258
20611,22824,20480,21431,0.47523
24088,20589,16373,20640,0.479544
23082,19161,22595,26656,0.538627
20340,23356,22059,22439,0.548351
24760,20201,18849,23557,0.710013
24801,20161,18888,23640,0.712362
19727,22238,27962,27232,0.720336
19768,22198,28001,27315,0.722
22138,21043,22841,24283,0.727732
22179,21003,22880,24366,0.729878
23038,23213,21261,20383,0.742531
22997,23282,21402,20432,0.745223
23596,21417,18065,21228,0.758377
23555,21486,18206,21277,0.760039
20017,24158,26822,22180,0.767824
19976,24227,26963,22229,0.768754
21056,22353,23215,22912,0.772634
21015,22422,23356,22961,0.773858
17458,25794,33819,26518,0.794343
17499,25754,33858,26601,0.795987
18866,23078,27143,25489,0.849537
18907,23038,27182,25572,0.850603
23776,21971,18723,19501,0.86888
23735,22040,18864,19550,0.870204
23924,20865,16937,20836,0.880024
23883,20934,17078,20885,0.881827
23268,21969,19193,21620,0.882445
23227,22038,19334,21669,0.884047
20796,22847,24143,21249,0.891958
20755,22916,24284,21298,0.893214
21425,21732,21946,22471,0.898971
21384,21801,22087,22520,0.899717
16843,26394,33234,25273,0.917978
16884,26354,33273,25356,0.918756
24514,20441,18615,23059,0.948063
24555,20401,18654,23142,0.949677
19317,22638,27572,26402,0.963691
19358,22598,27611,26485,0.964511
20178,21798,28391,28145,0.964984
20219,21758,28430,28228,0.965769
22302,20883,22997,24615,0.981611
22343,20843,23036,24698,0.982963
22857,22071,20603,23869,0.987097
24022,21557,17877,19207,0.988674
23981,21626,18018,19256,0.990068
23530,22385,19569,19795,0.991039
23489,22454,19710,19844,0.993175
24047,20658,16514,20689,1.00553
24006,20727,16655,20738,1.00692
23801,21072,17360,20983,1.00741
23760,21141,17501,21032,1.00917
23473,21624,18488,21375,1.0099
23432,21693,18629,21424,1.01209
23022,22383,20039,21914,1.01276
22981,22452,20180,21963,1.01428
21165,22226,22874,20808,1.02406
21124,22295,23015,20857,1.0251
20386,23537,25553,21739,1.02591
20345,23606,25694,21788,1.02679
19607,24848,28232,22670,1.02734
19566,24917,28373,22719,1.0282
21630,21387,21241,22226,1.03497
21589,21456,21382,22275,1.03575
21220,22077,22651,22716,1.03627
21179,22146,22792,22765,1.03702
20851,22698,23920,23157,1.03753
20810,22767,24061,23206,1.03838
17171,26074,33546,25937,1.06217
17212,26034,33585,26020,1.06314
17786,25474,34131,27182,1.06371
17827,25434,34170,27265,1.06459
20996,22716,22683,23767,1.08793
21037,22676,22722,23850,1.08873
24391,20561,18498,22810,1.10973
24432,20521,18537,22893,1.1122
24637,20321,18732,23308,1.11362
24678,20281,18771,23391,1.11507
18251,23678,26558,24244,1.12323
18292,23638,26597,24327,1.12402
18661,23278,26948,25074,1.12456
18702,23238,26987,25157,1.12533
19112,22838,27377,25987,1.12585
19153,22798,27416,26070,1.12665
19522,22438,27767,26817,1.12712
19563,22398,27806,26900,1.12791
19973,21998,28196,27730,1.12846
20014,21958,28235,27813,1.12921
20383,21598,28586,28560,1.12974
20424,21558,28625,28643,1.13084
22220,20963,22919,24449,1.14849
22261,20923,22958,24532,1.14991
22425,20763,23114,24864,1.15062
22466,20723,23153,24947,1.15342
22939,21933,20321,23771,1.1541
22898,22002,20462,23820,1.15508
24063,21488,17736,19158,1.15777
23940,21695,18159,19305,1.15845
23899,21764,18300,19354,1.16001
23694,22109,19005,19599,1.16082
23653,22178,19146,19648,1.16245
23366,22661,20133,19991,1.1631
23325,22730,20274,20040,1.1645
22956,23351,21543,20481,1.16508
27359,20198,19585,23556,1.17307
23965,20796,16796,20787,1.17737
23842,21003,17219,20934,1.1792
23719,21210,17642,21081,1.17981
23678,21279,17783,21130,1.18149
23514,21555,18347,21326,1.18325
23391,21762,18770,21473,1.18382
23350,21831,18911,21522,1.18516
23186,22107,19475,21718,1.18571
23145,22176,19616,21767,1.18708
22858,22659,20603,22110,1.1876
21370,21881,22169,20563,1.19232
21329,21950,22310,20612,1.19344
20960,22571,23579,21053,1.19393
20919,22640,23720,21102,1.19484
20591,23192,24848,21494,1.19537
20550,23261,24989,21543,1.19617
20181,23882,26258,21984,1.19668
20140,23951,26399,22033,1.19753
19812,24503,27527,22425,1.19808
19771,24572,27668,22474,1.19884
21712,21249,20959,22128,1.20576
21671,21318,21100,22177,1.20655
21507,21594,21664,22373,1.20708
21466,21663,21805,22422,1.2078
21302,21939,22369,22618,1.20833
21261,22008,22510,22667,1.20913
21138,22215,22933,22814,1.20963
21097,22284,23074,22863,1.21061
20933,22560,23638,23059,1.21171
20892,22629,23779,23108,1.21288
16351,26874,32766,24277,1.23521
16392,26834,32805,24360,1.23631
17007,26234,33390,25605,1.23941
17048,26194,33429,25688,1.2406
17335,25914,33702,26269,1.24137
17376,25874,33741,26352,1.24251
17622,25634,33975,26850,1.24325
17663,25594,34014,26933,1.24422
17950,25314,34287,27514,1.24485
17991,25274,34326,27597,1.24577
24473,20481,18576,22976,1.29176
24596,20361,18693,23225,1.29468
24719,20241,18810,23474,1.2971
24842,20121,18927,23723,1.29945
18128,23798,26441,23995,1.3017
18169,23758,26480,24078,1.30252
18620,23318,26909,24991,1.3055
18784,23158,27065,25323,1.3061
18825,23118,27104,25406,1.30701
18989,22958,27260,25738,1.30765
19030,22918,27299,25821,1.30852
19235,22718,27494,26236,1.30913
19276,22678,27533,26319,1.30995
19440,22518,27689,26651,1.3109
19481,22478,27728,26734,1.31266
19645,22318,27884,27066,1.31338
19686,22278,27923,27149,1.31418
19850,22118,28079,27481,1.31469
19891,22078,28118,27564,1.31553
20096,21878,28313,27979,1.31611
20137,21838,28352,28062,1.3169
20301,21678,28508,28394,1.31747
20342,21638,28547,28477,1.31832
20506,21478,28703,28809,1.31884
20547,21438,28742,28892,1.31968
22097,21083,22802,24200,1.33378
22384,20803,23075,24781,1.34299
22507,20683,23192,25030,1.34418
22548,20643,23231,25113,1.34706
22980,21864,20180,23722,1.348
23858,21833,18441,19403,1.35732
23817,21902,18582,19452,1.35969
23612,22247,19287,19697,1.36305
23571,22316,19428,19746,1.36522
23448,22523,19851,19893,1.36609
23407,22592,19992,19942,1.36821
23243,22868,20556,20138,1.36895
23202,22937,20697,20187,1.37091
27400,20129,19444,23507,1.37641
23637,21348,17924,21179,1.39123
23309,21900,19052,21571,1.3988
23104,22245,19757,21816,1.40202
23063,22314,19898,21865,1.40347
22940,22521,20321,22012,1.40419
22899,22590,20462,22061,1.40567
21452,21743,21887,20465,1.40665
21411,21812,22028,20514,1.40752
21247,22088,22592,20710,1.40815
21206,22157,22733,20759,1.40892
21042,22433,23297,20955,1.40949
21001,22502,23438,21004,1.41042
20878,22709,23861,21151,1.41153
20837,22778,24002,21200,1.41328
20673,23054,24566,21396,1.4139
20468,23399,25271,21641,1.41544
20427,23468,25412,21690,1.41639
20263,23744,25976,21886,1.41699
20222,23813,26117,21935,1.41791
20099,24020,26540,22082,1.41851
20058,24089,26681,22131,1.41931
19894,24365,27245,22327,1.41985
19853,24434,27386,22376,1.42123
19689,24710,27950,22572,1.42176
19648,24779,28091,22621,1.42263
19484,25055,28655,22817,1.4232
21753,21180,20818,22079,1.42464
21548,21525,21523,22324,1.42694
21343,21870,22228,22569,1.4293
20974,22491,23497,23010,1.43511
20605,23112,24766,23451,1.43944
16269,26954,32688,24111,1.45777
16310,26914,32727,24194,1.45875
16433,26794,32844,24443,1.45943
16474,26754,32883,24526,1.46049
16802,26434,33195,25190,1.46223
16925,26314,33312,25439,1.46283
16966,26274,33351,25522,1.46374
17089,26154,33468,25771,1.46445
17130,26114,33507,25854,1.46534
17253,25994,33624,26103,1.4659
17294,25954,33663,26186,1.46681
17417,25834,33780,26435,1.46741
17540,25714,33897,26684,1.46863
17581,25674,33936,26767,1.46981
17704,25554,34053,27016,1.47084
17745,25514,34092,27099,1.47276
17868,25394,34209,27348,1.47354
17909,25354,34248,27431,1.47454
18032,25234,34365,27680,1.47515
20586,23116,22293,22937,1.48848
20914,22796,22605,23601,1.49074
20955,22756,22644,23684,1.49277
21119,22596,22800,24016,1.49404
21160,22556,22839,24099,1.49489
18087,23838,26402,23912,1.54349
18210,23718,26519,24161,1.54487
18743,23198,27026,25240,1.54801
18948,22998,27221,25655,1.55009
19071,22878,27338,25904,1.55259
19194,22758,27455,26153,1.5542
19399,22558,27650,26568,1.55653
19604,22358,27845,26983,1.55878
19809,22158,28040,27398,1.56109
19932,22038,28157,27647,1.56223
20055,21918,28274,27896,1.56343
20260,21718,28469,28311,1.56609
20465,21518,28664,28726,1.56825
23284,22799,20415,20089,1.61921
23161,23006,20838,20236,1.61988
23120,23075,20979,20285,1.62174
21493,21674,21746,20416,1.67807
