obj0,obj1,obj2,obj3,cpu
3114,4810,3851,2478,0.504391
2698,5181,4984,2151,0.504399
2914,4918,4898,2114,0.504408
3356,4442,2912,3137,0.504422
3880,4795,3082,2649,0.504431
3153,4304,4410,2271,0.504441
2671,4615,3678,3012,0.504462
4044,2768,5076,2723,0.504487
3795,2082,3425,4139,0.504494
3422,2550,3130,3985,0.504507
4152,2046,4033,3744,0.504526
3803,1878,3323,4856,0.504543
3950,1900,4864,3557,0.504556
3248,4431,2651,3446,0.504572
2664,3872,2375,4806,0.504592
3558,4140,1849,4545,0.50462
1324,4584,4403,4186,0.504632
1613,4720,4459,3647,0.504648
1307,4314,4533,4355,0.504656
2294,4288,4634,2875,0.504669
1515,3978,3955,4816,0.504714
3741,3296,2776,3587,0.504731
3974,4209,3060,2842,0.504764
3919,4289,3641,2442,0.5048
4013,3703,3619,2635,0.50483
3698,3798,1983,4284,0.504852
3218,3082,2410,4761,0.504881
2488,2446,4532,4483,0.504916
2879,2746,2946,5060,0.504944
2325,3536,2911,5105,0.50496
3246,4506,4537,2181,0.504986
2905,3978,4695,2501,0.505009
2975,3311,3545,3416,0.505054
3428,3395,3006,3456,0.505127
2636,4028,4327,2838,0.505152
4012,4491,3768,2352,0.505204
3354,3176,4914,2759,0.505216
3247,3718,4388,2464,0.505241
3494,3369,4284,2599,0.505271
2819,2673,4740,3689,0.50531
4156,1981,5050,3377,0.505338
3606,2385,4210,3424,0.505351
3494,3172,4236,2770,0.505396
3593,1936,4256,3952,0.505433
4007,1592,3694,5050,0.505465
4284,1559,4668,4140,0.505479
4243,1690,4680,3901,0.505496
4160,1527,4114,4782,0.505519
3585,1746,3937,4540,0.505548
3723,1881,3689,4341,0.505591
3927,1595,4060,4535,0.50563
2079,5040,2523,4979,0.505662
2202,4788,2450,5104,0.505679
2129,4413,2625,5233,0.505697
2766,4342,2165,5034,0.505717
1824,4957,4705,3198,0.505731
1469,3858,4425,4697,0.505745
1501,4654,4027,4154,0.50578
1642,4796,3437,4469,0.505806
2181,4905,4901,2718,0.505839
1937,4340,4438,3355,0.505861
1460,4888,3881,4655,0.505904
3809,3277,2716,3670,0.505923
3774,3302,2129,4644,0.505948
4199,3719,4160,2499,0.505967
3629,4313,2361,3660,0.505983
3630,3817,2043,4201,0.506007
3879,2948,2467,4386,0.506038
3378,2639,2639,5137,0.506062
3844,2160,2921,5129,0.50609
3846,3287,2303,4237,0.506114
3222,2765,3393,3722,0.506139
3317,3916,2273,4070,0.50619
3014,2048,4660,4372,0.506234
3304,1985,3630,4779,0.506263
2599,4272,2268,5229,0.506327
1863,3043,4466,4848,0.506355
2530,2537,4684,4228,0.506383
4082,3188,3241,3259,0.506417
2597,4534,3768,3045,0.506449
2669,3487,3862,3364,0.506503
2135,5319,3218,3957,0.506563
3340,3920,4515,2374,0.506597
3634,1805,4244,4191,0.506617
3838,2687,4890,2903,0.506653
3466,2389,4888,3413,0.506678
3983,1527,4093,5176,0.506717
3750,1595,4039,4929,0.50674
4356,1760,4404,3938,0.506761
3991,1769,4852,3796,0.506784
3866,4198,2799,3151,0.506814
2006,4665,2698,5108,0.506858
1535,4821,4649,3737,0.506892
1620,3624,4293,4558,0.50691
1789,3316,4266,4631,0.506968
2659,5490,4377,2529,0.507008
2142,5214,4294,3096,0.507033
3847,3677,1954,4515,0.507063
3935,3683,2421,3775,0.50709
4024,1864,3286,5033,0.507115
3207,1916,3914,5046,0.507143
1758,3397,4128,5106,0.507182
2099,3098,3854,4839,0.507213
2982,2469,3288,4721,0.507282
1712,3277,4598,4987,0.507364
