obj0,obj1,obj2,cpu
26181,25795,20429,0.434415
27642,26744,19461,0.540936
25798,27758,19473,0.926346
20363,22871,24628,1.1195
19188,23753,24824,1.12454
18519,23885,24640,1.13023
15688,26122,27161,1.13488
17344,24767,24836,1.13987
27872,24870,20995,1.18152
17149,27071,26193,1.42842
18805,25716,23868,1.43339
29443,26509,19977,1.47538
22054,21946,25194,1.77723
20879,22828,25390,1.78558
20210,22960,25206,1.79443
19035,23842,25402,1.80864
21227,23289,23357,1.81553
21875,23100,22320,1.84177
20031,24114,22332,1.88727
23336,24049,21352,2.07568
21492,25063,21364,2.11452
19715,23060,25665,2.15068
21406,22135,26231,2.15521
22918,22364,23923,2.20873
22212,24829,21461,2.22993
20700,23982,22516,2.23367
23566,22175,22886,2.23704
22391,23057,23082,2.24251
18712,27198,23798,2.24438
17200,26351,24853,2.24752
20368,25843,21473,2.25874
18856,24996,22528,2.26195
21722,23189,22898,2.26517
20547,24071,23094,2.27053
23673,25778,20493,2.36611
22161,24931,21548,2.36939
25137,23814,21868,2.37267
18661,27300,23885,2.38345
21829,26792,20505,2.38972
20317,25945,21560,2.393
22175,22705,25139,2.58064
22186,22774,25134,2.58178
23687,22934,22831,2.63441
23698,23003,22826,2.63659
21461,22480,26206,2.74073
21472,22549,26201,2.74185
22109,22291,25169,2.74617
22120,22360,25164,2.74728
20265,23305,25181,2.75627
20276,23374,25176,2.75735
22973,22709,23898,2.77301
22984,22778,23893,2.77501
23621,22520,22861,2.80029
23632,22589,22856,2.80233
21777,23534,22873,2.84539
21788,23603,22868,2.8474
21428,22273,26221,2.92674
21439,22342,26216,2.92785
21494,22687,26191,2.92902
22076,22084,25184,2.93346
22087,22153,25179,2.93459
22142,22498,25154,2.93572
22153,22567,25149,2.93684
20232,23098,25196,2.9482
20243,23167,25191,2.9493
20298,23512,25166,2.95041
22940,22502,23913,2.9685
22951,22571,23908,2.9705
23006,22916,23883,2.97252
23588,22313,22876,3.00107
23599,22382,22871,3.00308
23654,22727,22846,3.00508
23665,22796,22841,3.00703
21744,23327,22888,3.04618
21755,23396,22883,3.04815
21810,23741,22858,3.05013
29465,26647,19967,3.10072
29476,26716,19962,3.10195
25159,23952,21858,3.10402
25170,24021,21853,3.10602
21417,22204,26226,3.16096
21450,22411,26211,3.16281
21483,22618,26196,3.16463
22065,22015,25189,3.16984
22098,22222,25174,3.17168
22131,22429,25159,3.17357
22164,22636,25144,3.17543
22197,22843,25129,3.17725
20221,23029,25201,3.18928
20254,23236,25186,3.19107
20287,23443,25171,3.1929
22929,22433,23918,3.21938
22962,22640,23903,3.22255
22995,22847,23888,3.22565
23577,22244,22881,3.26477
23610,22451,22866,3.26794
23643,22658,22851,3.27104
23676,22865,22836,3.27432
23709,23072,22821,3.27748
21733,23258,22893,3.32672
21766,23465,22878,3.32985
21799,23672,22863,3.33311
29454,26578,19972,3.3997
25148,23883,21863,3.40373
19903,23599,24901,4.47367
19968,23585,24908,4.47485
18059,24613,24913,4.50656
18124,24599,24920,4.50772
23172,25179,21306,4.54862
23364,25249,21275,4.54984
23018,23856,21978,4.56091
23145,23940,21940,4.56227
18216,27023,24549,4.66938
18343,27107,24511,4.67154
21328,26193,21318,4.70092
21520,26263,21287,4.70214
21174,24870,21990,4.71277
21301,24954,21952,4.71394
19364,25332,22376,4.7369
19491,25416,22338,4.73855
25785,26548,20152,4.81108
25977,26618,20121,4.81248
25622,25561,20668,4.8878
25749,25645,20630,4.88912
23941,27562,20164,5.0654
24133,27632,20133,5.06661
18865,23872,25896,5.28481
18930,23858,25903,5.28601
19513,23683,24859,5.29218
19578,23669,24866,5.29362
20293,23515,24943,5.29487
20358,23501,24950,5.2961
16598,25926,27259,5.31617
16663,25912,27266,5.3174
17669,24697,24871,5.3311
17734,24683,24878,5.33246
18449,24529,24955,5.33369
18514,24515,24962,5.33486
22596,24969,21399,5.37091
22788,25039,21368,5.37217
23748,25389,21213,5.3734
23940,25459,21182,5.37466
22383,23436,22168,5.38088
22510,23520,22130,5.38218
20827,24066,22478,5.40076
17454,26519,24777,5.5057
17581,26603,24739,5.50747
20752,25983,21411,5.52731
20944,26053,21380,5.52852
21904,26403,21225,5.52971
22096,26473,21194,5.53097
20539,24450,22180,5.53958
20666,24534,22142,5.5409
18983,25080,22490,5.55935
19110,25164,22452,5.56111
19745,25584,22262,5.56298
19872,25668,22224,5.56481
24633,26128,20338,5.63763
24825,26198,20307,5.63886
26937,26968,19966,5.64009
27129,27038,19935,5.64133
24479,24805,21010,5.72231
24606,24889,20972,5.72358
22789,27142,20350,5.92054
22981,27212,20319,5.92181
25093,27982,19978,5.92312
25285,28052,19947,5.92438
22635,25819,21022,6.00534
22762,25903,20984,6.00657
20825,26281,21408,6.1229
20952,26365,21370,6.12456
19060,23830,25917,6.16749
19125,23816,25924,6.16867
19318,23725,24838,6.17369
19383,23711,24845,6.1749
19708,23641,24880,6.17614
19773,23627,24887,6.17731
20098,23557,24922,6.17851
20163,23543,24929,6.1798
16143,26024,27210,6.1976
16208,26010,27217,6.19887
17118,25814,27315,6.20007
17183,25800,27322,6.20129
17474,24739,24850,6.20743
17539,24725,24857,6.20865
17864,24655,24892,6.20991
17929,24641,24899,6.21109
18254,24571,24934,6.21233
18319,24557,24941,6.21365
21481,23457,23281,6.21629
21608,23541,23243,6.21752
22404,24899,21430,6.25671
22980,25109,21337,6.25875
23556,25319,21244,6.26075
22129,23268,22244,6.26678
22256,23352,22206,6.26798
22764,23688,22054,6.26919
22891,23772,22016,6.27039
17327,26435,24815,6.39599
17708,26687,24701,6.39788
17835,26771,24663,6.39978
18470,27191,24473,6.40159
18597,27275,24435,6.40349
20560,25913,21442,6.4118
21136,26123,21349,6.41383
21712,26333,21256,6.41578
20285,24282,22256,6.42171
20412,24366,22218,6.42294
