obj0,obj1,obj2,cpu
26181,25795,20429,0.424886
27642,26744,19461,0.535922
25798,27758,19473,0.917186
20363,22871,24628,1.09817
19188,23753,24824,1.10325
18519,23885,24640,1.10887
15688,26122,27161,1.11326
17344,24767,24836,1.11792
27872,24870,20995,1.15511
17149,27071,26193,1.38446
18805,25716,23868,1.38901
29443,26509,19977,1.42503
22054,21946,25194,1.69108
20879,22828,25390,1.69864
20210,22960,25206,1.70622
19035,23842,25402,1.71875
21227,23289,23357,1.72453
21875,23100,22320,1.74568
20031,24114,22332,1.78288
23336,24049,21352,1.94495
21492,25063,21364,1.97852
19715,23060,25665,2.01098
21406,22135,26231,2.01573
22918,22364,23923,2.06654
22212,24829,21461,2.085
20700,23982,22516,2.08802
23566,22175,22886,2.09095
22391,23057,23082,2.09536
18712,27198,23798,2.09735
17200,26351,24853,2.10034
20368,25843,21473,2.11006
18856,24996,22528,2.11298
21722,23189,22898,2.11582
20547,24071,23094,2.12039
23673,25778,20493,2.21001
22161,24931,21548,2.2129
25137,23814,21868,2.21576
18661,27300,23885,2.22473
21829,26792,20505,2.23036
20317,25945,21560,2.23325
25148,23883,21863,2.32032
25159,23952,21858,2.32121
21472,22549,26201,2.33644
21483,22618,26196,2.33709
22076,22084,25184,2.33914
22087,22153,25179,2.33976
21755,23396,22883,2.37798
21766,23465,22878,2.37891
21450,22411,26211,2.40978
21461,22480,26206,2.41041
22065,22015,25189,2.4135
22940,22502,23913,2.42392
22951,22571,23908,2.42487
21733,23258,22893,2.44845
21744,23327,22888,2.44937
29465,26647,19967,2.46533
29476,26716,19962,2.46596
21417,22204,26226,2.48569
21494,22687,26191,2.487
22153,22567,25149,2.49053
22164,22636,25144,2.49114
20243,23167,25191,2.49497
20254,23236,25186,2.49558
22929,22433,23918,2.50023
22962,22640,23903,2.50242
23654,22727,22846,2.51006
23665,22796,22841,2.51099
21777,23534,22873,2.52468
21788,23603,22868,2.52562
29454,26578,19972,2.55264
21428,22273,26221,2.58639
21439,22342,26216,2.58717
22098,22222,25174,2.59081
22109,22291,25169,2.59141
22175,22705,25139,2.59232
20232,23098,25196,2.59845
22984,22778,23893,2.61738
22995,22847,23888,2.61833
23643,22658,22851,2.6328
23687,22934,22831,2.63426
23698,23003,22826,2.63518
21799,23672,22863,2.66727
21810,23741,22858,2.66822
22131,22429,25159,2.73979
22142,22498,25154,2.74039
20221,23029,25201,2.74805
20276,23374,25176,2.74853
20287,23443,25171,2.74915
22973,22709,23898,2.77021
23006,22916,23883,2.77104
23621,22520,22861,2.79135
23632,22589,22856,2.79227
23676,22865,22836,2.79439
23709,23072,22821,2.79581
22120,22360,25164,2.96542
20265,23305,25181,2.97578
21608,23541,23243,2.98398
23940,25459,21182,2.99733
23577,22244,22881,3.02012
21328,26193,21318,3.04523
21520,26263,21287,3.04584
21428,25038,21914,3.04983
18983,25080,22490,3.05716
19110,25164,22452,3.05823
25170,24021,21853,3.16051
18865,23872,25896,3.22702
22186,22774,25134,3.22911
19448,23697,24852,3.22959
19513,23683,24859,3.2302
20298,23512,25166,3.239
17604,24711,24864,3.2458
17669,24697,24871,3.2464
21354,23373,23319,3.25131
21481,23457,23281,3.25194
23748,25389,21213,3.26663
23588,22313,22876,3.29131
20560,25913,21442,3.32494
20158,24198,22294,3.32904
25785,26548,20152,3.36496
25977,26618,20121,3.36558
24709,27842,20040,3.48282
24901,27912,20009,3.48349
19253,23739,24831,3.57914
17183,25800,27322,3.59002
17248,25786,27329,3.59066
17539,24725,24857,3.59635
18384,24543,24948,3.59727
18449,24529,24955,3.59786
22596,24969,21399,3.61637
22788,25039,21368,3.61699
23610,22451,22866,3.64142
17962,26855,24625,3.66436
18089,26939,24587,3.66544
21136,26123,21349,3.67306
22096,26473,21194,3.67401
21301,24954,21952,3.67807
19178,25038,22511,3.68681
19243,25024,22518,3.68743
24249,25988,20400,3.71463
24441,26058,20369,3.71523
23844,24385,21200,3.73762
23971,24469,21162,3.73825
22213,26932,20443,3.8015
22405,27002,20412,3.80229
25669,28192,19885,3.80291
21619,25147,21326,3.82634
20952,26365,21370,3.85532
21079,26449,21332,3.85637
18930,23858,25903,3.87024
19318,23725,24838,3.87419
19383,23711,24845,3.87481
20098,23557,24922,3.8753
20163,23543,24929,3.87595
16533,25940,27252,3.88509
16598,25926,27259,3.88573
17313,25772,27336,3.88669
17409,24753,24843,3.89063
18189,24585,24927,3.89111
18254,24571,24934,3.89172
22404,24899,21430,3.91232
23556,25319,21244,3.91283
20827,24066,22478,3.9235
23599,22382,22871,3.93762
17835,26771,24663,3.96537
20944,26053,21380,3.97472
21904,26403,21225,3.97566
20285,24282,22256,3.97809
20412,24366,22218,3.97872
19896,24772,22640,3.98316
19961,24758,22647,3.98379
19113,25052,22504,3.98428
19999,25752,22186,3.98633
20126,25836,22148,3.98736
24057,25918,20431,4.02039
24633,26128,20338,4.02132
24825,26198,20307,4.02197
26169,26688,20090,4.02298
23717,24301,21238,4.03408
22876,24777,21625,4.06033
22941,24763,21632,4.06095
22021,26862,20474,4.07857
24325,27702,20102,4.07951
24517,27772,20071,4.08013
25285,28052,19947,4.08063
25477,28122,19916,4.08125
23016,26071,20908,4.09409
23143,26155,20870,4.09474
22197,22843,25129,4.13228
20033,23571,24915,4.13483
15948,26066,27189,4.1448
16013,26052,27196,4.14545
16858,25870,27287,4.14593
16923,25856,27294,4.14655
17474,24739,24850,4.15002
17734,24683,24878,4.15138
18319,24557,24941,4.1523
23056,22517,23880,4.15652
23183,22601,23842,4.1572
23067,22586,23875,4.15923
23364,25249,21275,4.17443
22129,23268,22244,4.17642
22256,23352,22206,4.17706
17454,26519,24777,4.24263
17581,26603,24739,4.24368
18470,27191,24473,4.24535
18597,27275,24435,4.24639
20752,25983,21411,4.25068
21712,26333,21256,4.25166
21047,24786,22028,4.25341
21174,24870,21990,4.25407
19246,24912,22570,4.25635
19311,24898,22577,4.25696
19048,25066,22497,4.25831
19308,25010,22525,4.25923
19745,25584,22262,4.26134
19872,25668,22224,4.2624
23865,25848,20462,4.29111
25593,26478,20183,4.29282
26937,26968,19966,4.29376
27129,27038,19935,4.29438
23590,24217,21276,4.2995
24479,24805,21010,4.30045
24606,24889,20972,4.30108
22681,24819,21604,4.31897
23201,24707,21660,4.31945
23266,24693,21667,4.32006
22597,27072,20381,4.33562
25093,27982,19978,4.33688
21873,25315,21250,4.34553
22000,25399,21212,4.34618
23397,26323,20794,4.34667
23524,26407,20756,4.34731
20825,26281,21408,4.36317
19125,23816,25924,4.37927
19968,23585,24908,4.38139
20228,23529,24936,4.38232
20293,23515,24943,4.38294
15883,26080,27182,4.39109
16273,25996,27224,4.39203
16338,25982,27231,4.39266
16793,25884,27280,4.39316
16988,25842,27301,4.39456
18124,24599,24920,4.39655
23078,22655,23870,4.4092
22980,25109,21337,4.41806
23172,25179,21306,4.41872
22002,23184,22282,4.41998
21610,23786,22614,4.42265
21675,23772,22621,4.4233
17327,26435,24815,4.48128
17708,26687,24701,4.48275
18343,27107,24511,4.48526
20539,24450,22180,4.4925
18921,24982,22535,4.49387
18986,24968,22542,4.4945
19376,24884,22584,4.49542
19618,25500,22300,4.50036
25017,26268,20276,4.52497
26745,26898,19997,4.52549
23463,24133,21314,4.52932
24352,24721,21048,4.53028
22811,24791,21618,4.54243
23006,24749,21639,4.54337
23071,24735,21646,4.54401
23331,24679,21674,4.54451
25264,23898,21830,4.55124
25391,23982,21792,4.55187
23557,27422,20226,4.55662
23749,27492,20195,4.55733
21746,25231,21288,4.56484
22127,25483,21174,4.56626
23270,26239,20832,4.56722
18995,23844,25910,4.59405
19060,23830,25917,4.59466
19578,23669,24866,4.59619
19643,23655,24873,4.59682
20358,23501,24950,4.5985
15753,26108,27168,4.60996
16143,26024,27210,4.61046
16208,26010,27217,4.61111
16403,25968,27238,4.61161
16468,25954,27245,4.61225
16728,25898,27273,4.61278
17118,25814,27315,4.61372
17799,24669,24885,4.61511
