obj0,obj1,obj2,obj3,cpu
75148,58751,43181,33547,79.7167
69661,57236,38233,34183,79.9024
73274,55619,40240,34146,80.4914
67787,54104,35292,34782,80.6181
62356,52880,36174,36094,141.487
60341,48570,31745,39264,142.639
60482,49748,33233,36693,142.701
66251,56007,38465,35066,180.666
64377,52875,35524,35665,183.755
54878,45816,30968,44487,183.78
56931,47341,31977,40147,183.821
55019,46994,32456,41916,183.849
57072,48519,33465,37576,183.901
62666,50740,47037,34358,238.02
57179,49225,42089,34994,238.241
55778,48272,38308,36782,238.289
60792,47608,44096,34957,240.45
55305,46093,39148,35593,240.748
53763,43962,33879,39952,240.765
53904,45140,35367,37381,240.792
55242,47301,41643,35972,240.911
53841,46348,37862,37760,240.96
47651,42641,34049,52298,285.75
49725,43313,38293,42259,297.913
51895,44864,39380,36476,297.939
48183,41182,33024,46618,297.953
50353,42733,34111,40835,297.981
48120,42390,35519,46997,298.32
57451,50183,42428,34848,355.225
61064,48566,44435,34811,357.793
54035,44920,34218,39806,358.322
55577,47051,39487,35447,358.405
54176,46098,35706,37235,358.494
45976,43224,38555,51730,404.348
46013,43572,40550,49669,408.224
48183,45123,41637,43886,408.262
48171,44968,36699,44493,413.562
47909,42718,41311,44262,418.456
50079,44269,42398,38479,418.474
46367,40587,36042,48621,418.485
48537,42138,37129,42838,418.507
48324,42360,34512,44047,418.92
46304,41795,38537,49000,419.096
48298,43702,41728,42673,421.161
46756,41571,36459,47032,421.241
48809,43096,37468,42692,421.289
46897,42749,37947,44461,421.335
48950,44274,38956,40121,421.395
48572,42166,33441,45029,422.103
50625,43691,34450,40689,422.195
48713,43344,34929,42458,422.302
46834,43957,40442,44840,422.811
62938,51698,47376,34212,443.827
45835,42046,37067,54301,479.167
45872,42394,39062,52240,484.234
54041,48954,42660,35731,492.211
52640,48001,38879,37519,492.947
46508,41765,37530,46050,495.917
46445,42973,40025,46429,496.928
52167,45822,39719,36330,499.662
50766,44869,35938,38118,500.371
55152,48701,41335,36039,507.653
53496,46332,33532,41352,510.812
45568,44416,36720,55701,524.974
47384,45011,33702,53698,525.623
47525,46189,35190,51127,525.81
45605,44764,38715,53640,530.423
50200,45341,36298,41281,534.981
48249,48616,36294,44935,535.073
48560,45952,37116,42904,538.799
46100,42957,35695,50021,540.977
46241,44135,37183,47450,541.083
47916,43552,32677,48018,541.786
48057,44730,34165,45447,541.987
50016,45477,44893,38858,542.374
46178,45343,39678,47829,542.504
48261,43568,37007,44426,543.29
47994,45938,36660,45826,543.326
50351,45227,42737,38333,544.213
46489,43941,36112,48432,544.333
48305,44536,33094,46429,545.616
48235,44910,44223,43052,546.784
60215,52118,32886,38093,552.786
45709,45594,38208,53130,557.857
45746,45942,40203,51069,562.567
53769,47996,42321,35877,566.39
48030,43790,35211,47064,566.552
50419,50167,37381,39152,566.851
50278,47727,40281,39089,567.645
48638,49600,36711,43346,570.418
48270,44508,36782,44238,572.473
48678,43316,38617,40267,572.537
48411,45686,38270,41667,572.565
50086,45103,33764,42235,573.405
50227,46281,35252,39664,573.533
46037,44165,38190,50400,574.111
48615,44524,41112,40646,574.151
48348,46894,40765,42046,574.184
51832,46072,41875,36855,574.898
50164,47489,37747,40043,575.211
46630,45119,37600,45861,576.154
54752,49364,32109,43316,577.677
48446,45714,34582,43858,577.74
56805,50889,33118,38976,577.985
55038,48463,38801,36993,581.162
60074,50940,31398,40664,581.498
45094,43566,40162,58845,582.814
44827,45936,39815,60245,582.832
45235,44744,41650,56274,582.975
44968,47114,41303,57674,582.99
45131,43914,42157,56784,585.259
44864,46284,41810,58184,585.278
45272,45092,43645,54213,585.417
45005,47462,43298,55613,585.432
45394,48446,43715,54024,586.214
51820,51120,41162,37364,587.752
51742,47472,41567,36922,587.764
52368,47043,38540,37665,587.889
50341,46519,37786,38710,587.948
51679,48680,44062,37301,588.138
49812,46639,42051,39879,590.29
45626,42107,39137,53165,590.376
45359,44477,38790,54565,590.399
45767,43285,40625,50594,590.504
45500,45655,40278,51994,590.539
51628,47234,39033,37876,590.973
50494,43911,35599,38264,591.17
45563,43315,41632,53544,591.688
45296,45685,41285,54944,591.701
45704,44493,43120,50973,591.747
45437,46863,42773,52373,591.786
50431,45119,38094,38643,592.374
48031,46072,41381,44073,592.839
46015,43091,39554,51576,592.952
45748,45461,39207,52976,592.984
46156,44269,41042,49005,593.148
45889,46639,40695,50405,593.175
54611,48186,30621,45887,593.794
56664,49711,31630,41547,594.017
46093,45477,43537,49384,595.038
45343,45111,43599,54158,597.151
45839,42164,38999,53000,597.669
45910,42183,38953,52945,597.671
44898,45955,39769,60190,599.372
45306,44763,41604,56219,599.377
45039,47133,41257,57619,599.397
45110,47152,41211,57564,599.4
45006,46322,41718,58074,599.476
45077,46341,41672,58019,599.477
45076,47481,43252,55558,599.505
45697,42126,39091,53110,599.665
45768,42145,39045,53055,599.667
45855,45750,40048,51719,599.756
45926,45769,40002,51664,599.76
45040,45993,39677,60080,600.955
45111,46012,39631,60025,600.957
44935,46303,41764,58129,601.045
45430,44496,38744,54510,601.188
45784,45731,40094,51774,601.237
45960,46658,40649,50350,601.591
45236,43604,40070,58735,602.292
45307,43623,40024,58680,602.294
44969,45974,39723,60135,602.306
45182,46031,39585,59970,602.312
45344,43971,42019,56619,602.369
45415,43990,41973,56564,602.371
45219,46379,41580,57909,602.389
46123,42240,38815,52780,602.491
46194,42259,38769,52725,602.493
45856,44610,38468,54180,602.5
45927,44629,38422,54125,602.503
45909,43323,40533,50484,602.513
45980,43342,40487,50429,602.516
45713,45712,40140,51829,602.539
47317,45110,35680,52452,602.621
45165,43585,40116,58790,603.475
45181,47171,41165,57509,603.572
45202,43933,42111,56729,603.754
45486,44009,41927,56509,603.758
45148,46360,41626,57964,603.777
45147,47500,43206,55503,603.838
45218,47519,43160,55448,603.84
51811,51118,41156,37475,603.898
50233,47717,40251,39644,604.01
50224,47715,40245,39755,604.016
49962,44243,42320,39922,604.248
49953,44241,42314,40033,604.251
46052,42221,38861,52835,604.286
45714,44572,38560,54290,604.322
45785,44591,38514,54235,604.325
45838,43304,40579,50539,604.379
46051,43361,40441,50374,604.391
48462,43268,38473,42931,604.395
48453,43266,38467,43042,604.399
45642,45693,40186,51884,604.442
48240,45648,38156,43776,604.476
48231,45646,38150,43887,604.482
47388,45129,35634,52397,604.584
50278,43863,35455,40928,604.642
50269,43861,35449,41039,604.647
50047,46241,35132,41884,604.71
50038,46239,35126,41995,604.717
50278,45085,37992,40530,604.956
50269,45083,37986,40641,604.962
45819,45480,39161,52921,605.145
47117,42729,38031,44727,605.159
47227,42719,38073,44860,605.17
48682,42156,33483,45162,605.53
48792,42146,33525,45295,605.538
56760,47303,31863,42256,605.671
56751,47301,31857,42367,605.675
56778,50883,33100,39309,606.102
56769,50881,33094,39420,606.112
63295,51674,47520,34278,606.596
63414,51666,47568,34300,606.599
57927,50151,42620,34936,606.646
60460,48562,31793,39286,607.029
45378,43642,39978,58625,607.481
45273,43952,42065,56674,607.74
45556,45168,43461,53993,607.787
51679,47458,41525,37699,607.878
51670,47456,41519,37810,607.882
50173,45335,36280,41614,607.886
50164,45333,36274,41725,607.89
50242,47719,40257,39533,607.959
50052,44263,42380,38812,608.217
50043,44261,42374,38923,608.22
45981,42202,38907,52890,608.256
45501,44515,38698,54455,608.3
48321,42090,36985,45502,608.326
48312,42088,36979,45613,608.329
48099,44470,36668,46347,608.342
48090,44468,36662,46458,608.347
48570,43292,38545,41599,608.42
48561,43290,38539,41710,608.424
48444,43264,38461,43153,608.432
45571,45674,40232,51939,608.482
48303,45662,38198,42999,608.516
48294,45660,38192,43110,608.523
51796,44842,39314,37697,608.552
51787,44840,39308,37808,608.555
50020,42659,33889,44942,608.68
49897,45061,33638,44566,608.701
49888,45059,33632,44677,608.706
50296,43867,35467,40706,608.753
50287,43865,35461,40817,608.758
50242,43855,35431,41372,608.763
50233,43853,35425,41483,608.769
50065,46245,35144,41662,608.853
50056,46243,35138,41773,608.86
49953,45463,44851,39635,608.907
49944,45461,44845,39746,608.911
48339,46892,40759,42157,608.984
50386,45109,38064,39198,609.076
50377,45107,38058,39309,609.081
49993,47451,37633,42152,609.139
46866,41561,36501,47165,609.217
46976,41551,36543,47298,609.224
47007,42739,37989,44594,609.314
47777,42669,38283,45525,609.326
47887,42659,38325,45658,609.337
55428,45766,31178,45152,609.711
55538,45756,31220,45285,609.717
55161,48136,30831,46552,609.746
49232,42106,33693,45827,609.773
49342,42096,33735,45960,609.781
56922,47339,31971,40258,609.994
56913,47337,31965,40369,609.998
48933,43324,35013,42724,610.311
49043,43314,35055,42857,610.324
56874,48475,33333,40018,610.544
56865,48473,33327,40129,610.551
56796,50887,33112,39087,610.607
56787,50885,33106,39198,610.616
76695,58647,43805,33833,611.123
76814,58639,43853,33855,611.125
63176,51682,47472,34256,611.125
57808,50159,42572,34914,611.198
62475,52872,36222,36116,611.282
62594,52864,36270,36138,611.289
55696,47043,39535,35469,611.813
55815,47035,39583,35491,611.821
45449,43661,39932,58570,612.3
45414,45130,43553,54103,612.549
45485,45149,43507,54048,612.551
48165,45119,41625,44108,612.605
51688,47460,41531,37588,612.664
50182,45337,36286,41503,612.678
50251,47721,40263,39422,612.759
50070,44267,42392,38590,612.99
50025,44257,42362,39145,612.993
50016,44255,42356,39256,612.995
45572,44534,38652,54400,613.07
45643,44553,38606,54345,613.072
48348,42096,37003,45169,613.094
48339,42094,36997,45280,613.097
48126,44476,36686,46014,613.119
48117,44474,36680,46125,613.123
48588,43296,38557,41377,613.189
48579,43294,38551,41488,613.193
48534,43284,38521,42043,613.197
48525,43282,38515,42154,613.201
48435,43262,38455,43264,613.213
48426,43260,38449,43375,613.218
48375,45678,38246,42111,613.323
48366,45676,38240,42222,613.329
48285,45658,38186,43221,613.341
48213,45642,38138,44109,613.347
48204,45640,38132,44220,613.354
51877,44860,39368,36698,613.371
51868,44858,39362,36809,613.375
47459,45148,35588,52342,613.492
47530,45167,35542,52287,613.496
50254,42711,34045,42056,613.517
50245,42709,34039,42167,613.521
50050,45095,33740,42679,613.545
50041,45093,33734,42790,613.55
49879,45057,33626,44788,613.558
50314,43871,35479,40484,613.623
