obj0,obj1,obj2,obj3,cpu
-313,-411,-494,150,1.08544
-310,-371,-343,-83,1.73828
-259,-348,-411,-116,1.90936
-294,-351,-315,-190,2.07675
-261,-372,-343,-269,2.08526
-263,-409,-404,-130,2.16442
-281,-431,-380,-125,2.17583
-227,-295,-392,-141,2.23599
-343,-350,-315,-4,2.25489
-281,-371,-438,-64,2.32889
-305,-258,-375,18,2.35214
-193,-218,-441,-13,2.36114
-210,-288,-428,-140,2.36571
-244,-302,-356,-142,2.3665
-275,-368,-439,-9,2.36876
-279,-429,-432,-23,2.37081
-181,-194,-217,-277,2.37919
-314,-366,-274,80,2.38844
-359,-322,-323,76,2.40349
-297,-391,-466,43,2.40545
-209,-238,-469,94,2.40752
