obj0,obj1,obj2,obj3,obj4,cpu
14279,8842,23036,18761,16473,0
16370,7663,21102,17359,16804,0
16138,10878,21090,15803,17047,0
10509,10144,22330,17543,17850,0
12600,8965,20396,16141,18181,0
14839,13196,17650,12305,17945,0
14292,13984,18737,12984,18532,0
8538,12030,18674,14015,18532,0
10629,10851,16740,12613,18863,0
14023,13995,19826,13308,18812,0
15706,11301,22242,16334,17506,0
15658,11348,22370,16393,17557,0
14004,14266,19505,13338,18838,0
15554,8462,23278,18362,17671,0
15506,8509,23406,18421,17722,0
10293,11180,17636,13026,19220,0
10245,11227,17764,13085,19271,0
11832,9717,22444,17085,18997,0
11784,9764,22572,17144,19048,0
14071,13948,19698,13249,18761,0
15850,11160,21858,16157,17353,0
15802,11207,21986,16216,17404,0
15322,11677,23266,16806,17914,0
15274,11724,23394,16865,17965,0
14052,14219,19377,13279,18787,0
16322,7710,21230,17418,16855,0
10389,11086,17380,12908,19118,0
10341,11133,17508,12967,19169,0
9477,11979,19812,14029,20087,0
9429,12026,19940,14088,20138,0
12168,9388,21548,16672,18640,0
12120,9435,21676,16731,18691,0
11448,10093,23468,17557,19405,0
11400,10140,23596,17616,19456,0
14119,13901,19570,13190,18710,0
15898,11113,21730,16098,17302,0
15754,11254,22114,16275,17455,0
15418,11583,23010,16688,17812,0
15370,11630,23138,16747,17863,0
14196,14078,18993,13102,18634,0
14148,14125,19121,13161,18685,0
15746,8274,22766,18126,17467,0
15698,8321,22894,18185,17518,0
15218,8791,24174,18775,18028,0
15170,8838,24302,18834,18079,0
10533,10945,16996,12731,18965,0
10485,10992,17124,12790,19016,0
10197,11274,17892,13144,19322,0
12264,9294,21292,16554,18538,0
12216,9341,21420,16613,18589,0
11880,9670,22316,17026,18946,0
11688,9858,22828,17262,19150,0
11640,9905,22956,17321,19201,0
14407,13619,18802,12836,18404,0
14359,13666,18930,12895,18455,0
16090,10925,21218,15862,17098,0
15610,11395,22498,16452,17608,0
15562,11442,22626,16511,17659,0
14244,14031,18865,13043,18583,0
14100,14172,19249,13220,18736,0
10794,11574,20678,15923,18568,0
10982,11536,20845,16082,18571,0
10699,10140,22428,17637,17822,0
10794,10138,22477,17684,17808,0
16178,7851,21614,17595,17008,0
16130,7898,21742,17654,17059,0
15602,8415,23150,18303,17620,0
15266,8744,24046,18716,17977,0
10581,10898,16868,12672,18914,0
10437,11039,17252,12849,19067,0
9957,11509,18532,13439,19577,0
9909,11556,18660,13498,19628,0
12360,9200,21036,16436,18436,0
12312,9247,21164,16495,18487,0
12072,9482,21804,16790,18742,0
12024,9529,21932,16849,18793,0
11736,9811,22700,17203,19099,0
11592,9952,23084,17380,19252,0
11544,9999,23212,17439,19303,0
