obj0,obj1,obj2,obj3,obj4,cpu
-40,-127,-143,-313,-205,4.27908
-75,-28,-108,-301,-293,11.224
-310,-256,-238,-221,-187,18.9069
-412,-314,-316,-43,-11,18.9448
-101,-113,-256,-147,-100,19.1091
87,61,-280,-133,-204,26.3131
-270,-113,-395,45,-23,34.1323
149,-124,-62,-333,-309,41.5118
5,-160,-53,-327,-191,46.2538
68,-171,30,-299,-347,51.9989
-7,-26,-268,-140,-152,67.053
-245,-8,-433,82,186,73.8302
-335,-188,-328,180,-92,89.3457
-372,-278,-304,73,-33,89.6484
-388,-202,-377,66,37,89.7624
-223,-132,-195,-240,-26,90.017
-310,-103,-388,55,241,97.0817
-315,-130,-428,68,183,97.4221
47,-2,-152,-323,-328,97.5029
1,-12,-208,-228,-283,97.503
-224,-103,-339,-50,-68,97.7305
-178,-93,-283,-145,-113,97.7305
76,106,-322,-164,-227,101.519
-138,22,-362,23,41,103.772
-380,-225,-383,41,238,108.26
-36,-134,-98,-299,-253,108.271
-47,-89,-140,-330,-276,108.371
-93,-99,-196,-235,-231,108.371
-18,-97,-107,-350,-273,117.696
-213,-179,-181,-260,-179,117.833
-111,-138,-267,-259,-47,121.266
-18,19,-310,-171,-175,121.342
-188,-46,-297,-125,40,121.551
-154,-119,-211,-271,-131,121.9
-261,-82,-293,85,-152,128.167
-216,-182,-192,-226,28,129.239
-106,-42,-279,-169,-138,129.675
-330,-162,-266,-181,119,131.685
-86,-31,-87,-301,-250,132.061
-71,-63,-212,-204,-258,132.188
-117,-73,-268,-109,-213,132.188
-149,-9,-351,83,-34,132.246
-366,-219,-308,-106,11,132.823
-315,-237,-259,-82,-3,133.031
-167,-62,-294,-205,-38,134.556
-100,-127,-67,-293,-160,134.791
-227,-185,-256,-113,48,136.006
-195,-157,-274,-57,-55,136.357
-323,-200,-269,-164,190,136.497
-289,-198,-294,-77,-13,137.008
-272,-180,-271,-152,-61,137.128
-320,-209,-252,-201,-34,137.381
-420,-277,-326,-125,182,138.824
-62,-92,-262,-278,-198,138.863
-125,-127,-178,-291,-128,138.95
-186,-173,-135,-314,-93,139.125
-56,-206,-10,-350,-156,139.193
-31,80,-369,62,-94,139.462
-199,2,-377,-13,141,140.427
-79,-143,-64,-373,-238,140.459
161,-10,-84,-365,-402,140.467
67,-97,-72,-372,-350,140.478
-165,-150,-200,-211,-206,140.844
-211,-160,-256,-116,-161,140.844
-358,-119,-379,202,168,141.436
-116,-85,-315,119,-119,141.62
-87,6,-294,-140,-70,142.1
32,-5,-274,-271,-250,142.113
-232,-157,-249,-232,17,142.15
-293,-203,-206,-255,52,142.261
15,90,-313,-33,-139,142.414
-79,3,-301,-40,-87,142.421
-162,-90,-301,-86,-7,142.838
-208,-100,-357,9,38,142.838
-362,-98,-349,11,298,142.932
-286,-241,-209,-238,123,142.956
-232,-144,-259,-36,-83,143.321
-83,-212,-56,-296,-242,143.468
-427,-239,-323,-142,111,143.542
-422,-267,-330,-23,142,143.609
-66,-91,-219,-85,-227,143.72
-273,-182,-322,178,-7,143.918
-377,-250,-297,-46,-64,144.157
-305,-284,-245,-102,-156,144.182
-326,-268,-248,-22,-78,144.182
-33,-100,-229,-298,-195,144.273
-118,-165,-181,-274,-57,144.291
-109,-152,-121,-285,-117,144.346
-393,-271,-280,-179,268,144.727
-432,-220,-344,-3,295,144.741
-138,-57,-271,-29,-135,144.825
-250,-51,-304,25,-77,145.04
-173,-121,-290,-26,-82,145.277
-219,-131,-346,69,-37,145.277
-302,-156,-309,87,-30,145.508
-256,-146,-253,-8,-75,145.508
-339,-303,-284,108,-37,145.601
20,36,-223,-199,-215,145.689
-83,-76,-265,-198,-120,145.697
-92,32,-306,-72,-4,145.713
-236,-109,-406,266,182,145.834
-269,-120,-372,-27,138,145.908
-334,-215,-327,-54,193,145.911
-190,-242,-127,-237,-97,146.07
-341,-193,-255,-121,44,146.094
-398,-155,-391,86,190,146.142
-313,-218,-334,62,15,146.217
-330,-236,-357,137,63,146.282
-184,-67,-327,66,-90,146.297
-163,-83,-324,-14,-168,146.3
-228,-178,-279,-41,-113,146.303
-201,-273,-116,-177,-172,146.358
-331,-240,-241,-141,-109,146.438
-203,-226,-167,-280,-332,146.438
-270,-220,-226,-105,-209,146.45
-219,-238,-177,-81,-223,146.459
11,11,-277,-191,-172,146.5
-163,-236,-81,-291,-11,146.513
-339,-187,-320,-173,162,146.579
-400,-233,-277,-196,197,146.581
4,31,-224,-71,-224,146.621
-343,-282,-254,-83,93,146.733
-297,-272,-198,-178,48,146.733
-331,-161,-332,-89,67,146.739
-352,-145,-335,-9,145,146.739
-182,-76,-324,112,-82,146.827
-252,-198,-319,98,-85,146.846
-235,-162,-250,-88,-153,146.946
-128,-132,-179,-147,-298,146.947
-324,-278,-244,-124,-38,146.996
-342,-192,-321,-29,-8,147.002
-220,-277,-126,-136,-41,147.089
-174,-267,-70,-231,-86,147.089
-313,-247,-255,-184,37,147.104
-206,-188,-263,3,-130,147.139
-335,-208,-350,18,32,147.158
-224,-210,-170,-200,-254,147.22
-320,-299,-274,67,-168,147.235
-228,-279,-162,-123,-258,147.235
-416,-298,-356,66,52,147.249
-223,-115,-386,178,26,147.301
-140,-130,-300,-239,-50,147.352
-246,-193,-239,-28,-228,147.395
-316,-315,-234,-42,-231,147.397
-149,-116,-182,-67,-220,147.409
