obj0,obj1,obj2,obj3,obj4,cpu
21616,15383,16534,19985,26318,0.918147
23070,15169,15571,17052,25291,0.940168
21387,14126,17578,20226,26164,0.971772
23156,14402,16965,17944,25865,0.994082
20239,12944,15365,20522,24869,1.10332
22305,13798,15622,19200,25076,1.12671
18696,11691,16658,22968,25812,1.17872
20465,11967,16045,20686,25513,1.23127
22391,13031,17016,20092,25650,1.25383
22464,15791,16415,18687,25976,1.4633
19633,13566,16209,22157,25554,1.64969
19859,12589,16889,22321,26198,1.80045
23461,17327,16810,17215,24846,2.03083
20381,11836,16243,23075,26076,2.37292
18754,16616,17018,21432,21695,2.71016
20208,16402,16055,18499,20668,2.75497
20599,18560,17294,18662,20223,2.75927
19602,17024,16899,20134,21353,2.76506
18525,15359,18062,21673,21541,2.83523
20294,15635,17449,19391,21242,2.87996
17377,14177,15849,21969,20246,3.12289
17768,16335,17088,22132,19801,3.12735
16771,14799,16693,23604,20931,3.13306
19443,15031,16106,20647,20453,3.17913
19834,17189,17345,20810,20008,3.18678
17519,13069,16727,24522,21453,3.25629
17163,14696,17669,23479,20351,3.28623
15834,12924,17142,24415,21189,3.32965
17603,13200,16529,22133,20890,3.44209
16997,13822,17373,23768,21575,3.45705
19529,14264,17500,21539,21027,3.51034
22075,14143,16795,20396,24961,3.88261
22065,14158,16846,20448,24956,3.88349
19313,15226,16769,21323,20388,3.88857
19303,15241,16820,21375,20383,3.89076
19694,17399,18059,21538,19938,3.90374
19684,17414,18110,21590,19933,3.90682
22085,14128,16744,20344,24966,4.05118
19333,15196,16667,21219,20398,4.05686
19323,15211,16718,21271,20393,4.0592
19734,17339,17855,21330,19958,4.07764
19724,17354,17906,21382,19953,4.08084
19654,17459,18263,21746,19918,4.08183
19644,17474,18314,21798,19913,4.08505
22331,13121,17322,20404,25620,4.14114
22321,13136,17373,20456,25615,4.14213
22245,13888,15928,19512,25046,4.21463
22235,13903,15979,19564,25041,4.21563
19433,15046,16157,20699,20448,4.2211
19423,15061,16208,20751,20443,4.22354
19273,15286,16973,21531,20368,4.22723
19263,15301,17024,21583,20363,4.22997
19764,17294,17702,21174,19973,4.25465
19754,17309,17753,21226,19968,4.26005
19714,17369,17957,21434,19948,4.26158
19704,17384,18008,21486,19943,4.2658
19674,17429,18161,21642,19928,4.26676
19664,17444,18212,21694,19923,4.27019
22381,13046,17067,20144,25645,4.33887
19519,14279,17551,21591,21022,4.3439
22275,13843,15775,19356,25061,4.4433
22265,13858,15826,19408,25056,4.4443
22165,14008,16336,19928,25006,4.44505
22155,14023,16387,19980,25001,4.44611
22055,14173,16897,20500,24951,4.44693
19403,15091,16310,20855,20433,4.45367
19393,15106,16361,20907,20428,4.45589
19283,15271,16922,21479,20373,4.46234
19824,17204,17396,20862,20003,4.50033
19744,17324,17804,21278,19963,4.50119
19584,17564,18620,22110,19883,4.51976
22341,13106,17271,20352,25625,4.6392
22311,13151,17424,20508,25610,4.64123
23637,17304,16864,17227,25028,4.70052
23813,17281,16918,17239,25210,4.70214
23054,15686,16870,18807,26396,4.71279
22285,13828,15724,19304,25066,4.81799
22255,13873,15877,19460,25051,4.82008
22225,13918,16030,19616,25036,4.82175
22095,14113,16693,20292,24971,4.82302
19413,15076,16259,20803,20438,4.83005
19373,15136,16463,21011,20418,4.833
19363,15151,16514,21063,20413,4.8353
19293,15256,16871,21427,20378,4.84265
19223,15361,17228,21791,20343,4.84857
19213,15376,17279,21843,20338,4.85095
19814,17219,17447,20914,19998,4.89616
19804,17234,17498,20966,19993,4.89938
19614,17519,18467,21954,19898,4.93877
19604,17534,18518,22006,19893,4.94219
22351,13091,17220,20300,25630,5.105
22818,15728,16688,18759,26228,5.21675
22936,15707,16779,18783,26312,5.21779
20192,16919,17354,20254,21773,5.21869
17243,14715,17057,23700,21267,5.35192
17361,14694,17148,23724,21351,5.35428
22295,13813,15673,19252,25071,5.36185
22215,13933,16081,19668,25031,5.36503
22135,14053,16489,20084,24991,5.36583
22125,14068,16540,20136,24986,5.36681
19383,15121,16412,20959,20423,5.37933
19353,15166,16565,21115,20408,5.38455
19233,15346,17177,21739,20348,5.40189
19794,17249,17549,21018,19988,5.48055
19784,17264,17600,21070,19983,5.48407
19634,17489,18365,21850,19908,5.49994
19594,17549,18569,22058,19888,5.50096
17587,13717,17828,23888,21995,5.70163
22361,13076,17169,20248,25635,5.71532
22582,15770,16506,18711,26060,5.85803
22700,15749,16597,18735,26144,5.8594
19720,17003,16990,20158,21437,5.86218
19838,16982,17081,20182,21521,5.86467
