obj0,obj1,obj2,cpu
30308,35377,45725,0
29580,36514,45167,0
30622,34794,42391,0
29894,35931,41833,0
32400,34202,48506,0
31184,34385,42233,0
30456,35522,41675,0
32962,33793,48348,0
31758,34335,42436,0
31030,35472,41878,0
31799,39344,40517,0
32247,35924,41110,0
31519,37061,40552,0
32361,38935,40359,0
37627,36665,39163,0
39252,37795,37882,0
32809,35515,40952,0
36899,37802,38605,0
38524,38932,37324,0
32081,36652,40394,0
38763,37969,38595,0
40388,39099,37314,0
38201,36615,39366,0
39826,37745,38085,0
33383,35465,41155,0
37473,37752,38808,0
39098,38882,37527,0
32655,36602,40597,0
33802,38412,40144,0
33074,39549,39586,0
34364,38003,39986,0
38804,41215,37289,0
33636,39140,39428,0
41943,41587,36348,0
34210,39090,39631,0
36680,35208,41273,0
38305,36338,39992,0
35952,36345,40715,0
37577,37475,39434,0
37254,35158,41476,0
38879,36288,40195,0
40807,40283,36916,0
40079,41420,36358,0
41381,40233,37119,0
40653,41370,36561,0
33441,34296,43983,0
35219,33704,50098,0
34015,34246,44186,0
34987,38269,39916,0
35076,38307,39906,0
32170,36690,40384,0
33852,34173,48248,0
33941,34211,48238,0
34898,38231,39926,0
33903,39254,39398,0
33992,39292,39388,0
34299,39128,39621,0
38545,36599,39893,0
32697,35031,42063,0
32786,35069,42053,0
33966,36009,40822,0
34055,36047,40812,0
35196,37982,40044,0
33140,33869,48328,0
33229,33907,48318,0
34631,38117,39956,0
34720,38155,39946,0
32539,39011,40339,0
32628,39049,40329,0
33725,39178,39418,0
33814,39216,39408,0
35950,40128,39168,0
36039,40166,39158,0
38465,36512,39926,0
32074,34765,42133,0
32163,34803,42123,0
33432,35781,40882,0
33521,35819,40872,0
34233,36123,40792,0
34322,36161,40782,0
31969,36168,41505,0
32058,36206,41495,0
32259,36728,40374,0
32348,36766,40364,0
33051,33831,48338,0
33763,34135,48258,0
34453,38041,39976,0
34542,38079,39966,0
34809,38193,39936,0
32450,38973,40349,0
32717,39087,40319,0
32806,39125,40309,0
34704,39596,39308,0
34793,39634,39298,0
36484,40356,39108,0
36573,40394,39098,0
38385,36425,39959,0
31451,34499,42203,0
31540,34537,42193,0
32430,34917,42093,0
32519,34955,42083,0
33530,34334,43973,0
33165,35667,40912,0
33254,35705,40902,0
33699,35895,40852,0
33788,35933,40842,0
34144,36085,40802,0
30812,35674,41635,0
30901,35712,41625,0
32615,36880,40334,0
32704,36918,40324,0
33585,34059,48278,0
33674,34097,48268,0
31847,34373,42426,0
34104,34284,44176,0
33472,35503,41145,0
33429,39391,40239,0
33518,39429,40229,0
34081,39330,39378,0
34170,39368,39368,0
35238,39824,39248,0
35327,39862,39238,0
36128,40204,39148,0
36662,40432,39088,0
36751,40470,39078,0
31273,34423,42223,0
31362,34461,42213,0
31985,34727,42143,0
32341,34879,42103,0
32608,34993,42073,0
33320,35297,41993,0
33409,35335,41983,0
33076,35629,40922,0
33343,35743,40892,0
33610,35857,40862,0
33877,35971,40832,0
35212,36541,40682,0
35301,36579,40672,0
30723,35636,41645,0
31346,35902,41575,0
31435,35940,41565,0
32147,36244,41485,0
32437,36804,40354,0
32526,36842,40344,0
33327,37184,40254,0
33416,37222,40244,0
33318,33945,48308,0
33407,33983,48298,0
35308,33742,50088,0
31119,35510,41868,0
35610,38535,39846,0
35699,38573,39836,0
33251,39315,40259,0
33340,39353,40249,0
34615,39558,39318,0
35149,39786,39258,0
35594,39976,39208,0
35683,40014,39198,0
36217,40242,39138,0
36306,40280,39128,0
31896,34689,42153,0
32252,34841,42113,0
33231,35259,42003,0
33498,35373,41973,0
33587,35411,41963,0
32898,35553,40942,0
32987,35591,40932,0
34500,36237,40762,0
34589,36275,40752,0
30545,35560,41665,0
30634,35598,41655,0
30990,35750,41615,0
31880,36130,41515,0
32793,36956,40314,0
34840,37830,40084,0
34929,37868,40074,0
33496,34021,48288,0
32744,36640,40587,0
35343,38421,39876,0
35432,38459,39866,0
36322,38839,39766,0
36411,38877,39756,0
33162,39277,40269,0
34259,39406,39358,0
34348,39444,39348,0
35060,39748,39268,0
35416,39900,39228,0
35861,40090,39178,0
36395,40318,39118,0
36840,40508,39068,0
36840,35382,41207,0
39072,37985,38532,0
31807,34651,42163,0
32964,35145,42033,0
33053,35183,42023,0
34411,36199,40772,0
35034,36465,40702,0
35123,36503,40692,0
36032,36432,40682,0
36112,36519,40649,0
38344,39122,37974,0
38326,39141,38039,0
31257,35864,41585,0
31791,36092,41525,0
33060,37070,40284,0
33149,37108,40274,0
33505,37260,40234,0
35018,37906,40064,0
35107,37944,40054,0
34006,34295,44163,0
32157,36019,41435,0
32139,36038,41500,0
31501,37080,40617,0
35254,38383,39886,0
35521,38497,39856,0
35788,38611,39826,0
36589,38953,39736,0
36678,38991,39726,0
40043,41924,36817,0
40039,41980,36868,0
32895,39163,40299,0
32984,39201,40289,0
33607,39467,40219,0
34437,39482,39338,0
34526,39520,39328,0
34971,39710,39278,0
35505,39938,39218,0
35772,40052,39188,0
36760,35295,41240,0
39198,37852,38077,0
39180,37871,38142,0
31718,34613,42173,0
32875,35107,42043,0
33142,35221,42013,0
34945,36427,40712,0
38434,39027,37649,0
38416,39046,37714,0
38200,39274,38494,0
38182,39293,38559,0
31079,35788,41605,0
31702,36054,41535,0
31955,36785,40849,0
31937,36804,40914,0
32882,36994,40304,0
32971,37032,40294,0
33238,37146,40264,0
34039,37488,40174,0
34128,37526,40164,0
39790,37783,38215,0
32229,35943,41175,0
31357,37232,41137,0
31339,37251,41202,0
40779,40675,37273,0
35165,38345,39896,0
36055,38725,39796,0
36144,38763,39786,0
36500,38915,39746,0
40047,41868,36766,0
33073,39239,40279,0
34882,39672,39288,0
39216,37833,38012,0
39162,37890,38207,0
31629,34575,42183,0
34767,36351,40732,0
34856,36389,40722,0
38470,38989,37519,0
38452,39008,37584,0
38398,39065,37779,0
38254,39217,38299,0
38236,39236,38364,0
31168,35826,41595,0
31524,35978,41555,0
31973,36766,40784,0
31811,36937,41369,0
31793,36956,41434,0
33861,37412,40194,0
33950,37450,40184,0
34573,37716,40114,0
34662,37754,40104,0
35210,33753,50075,0
35299,33791,50065,0
39808,37764,38150,0
33058,39773,39790,0
33054,39829,39841,0
32211,35962,41240,0
32193,35981,41305,0
31483,37099,40682,0
31267,37327,41462,0
31249,37346,41527,0
40783,40619,37222,0
35966,38687,39806,0
36233,38801,39776,0
36856,39067,39706,0
40063,41644,36562,0
40059,41700,36613,0
40035,42036,36919,0
39234,37814,37947,0
39144,37909,38272,0
34678,36313,40742,0
38488,38970,37454,0
38380,39084,37844,0
38272,39198,38234,0
38218,39255,38429,0
37505,37551,39694,0
37487,37570,39759,0
31613,36016,41545,0
31991,36747,40719,0
31847,36899,41239,0
31829,36918,41304,0
33594,37298,40224,0
33683,37336,40214,0
34217,37564,40154,0
34751,37792,40094,0
33062,39717,39739,0
33042,39997,39994,0
33038,40053,40045,0
32175,36000,41370,0
31447,37137,40812,0
31429,37156,40877,0
31321,37270,41267,0
31231,37365,41592,0
40791,40507,37120,0
40787,40563,37171,0
35877,38649,39816,0
36767,39029,39716,0
40075,41476,36409,0
40071,41532,36460,0
40055,41756,36664,0
40011,42372,37225,0
40007,42428,37276,0
39126,37928,38337,0
38506,38951,37389,0
38362,39103,37909,0
38290,39179,38169,0
37559,37494,39499,0
37541,37513,39564,0
