obj0,obj1,obj2,obj3,obj4,cpu
41014,26687,25630,37686,14868,0.248416
19236,22759,16776,30614,17875,0.307687
19227,18786,18237,29976,16139,0.31503
31381,21419,21207,28664,15761,0.389974
12334,21572,21535,30096,23878,0.466147
13917,29315,16175,31989,23406,0.479159
15392,23152,16856,30282,20462,0.488113
12378,21202,17546,29071,20290,0.492769
15383,19179,18317,29644,18726,0.501682
19060,21963,18740,24399,21208,0.599046
20074,21079,23071,22900,23952,0.64679
12880,20438,20505,25169,24927,0.690599
14463,28181,15145,27062,24455,0.712353
19782,21625,15746,25687,18924,0.718426
15938,22018,15826,25355,21511,0.727491
12924,20068,16516,24144,21339,0.734469
19773,17652,17207,25049,17188,0.740571
15929,18045,17287,24717,19775,0.749053
13938,19184,20847,22645,24083,0.804212
20787,16768,21538,23550,19932,0.815191
16943,17161,21618,23218,22519,0.824635
19767,21856,15768,25757,19068,2.31986
15377,23383,16878,30352,20606,2.33538
15923,22249,15848,25425,21655,2.35095
19752,22087,15790,25827,19212,3.16081
15362,23614,16900,30422,20750,3.18343
15908,22480,15870,25495,21799,3.20032
31315,21512,21226,28658,15859,4.12638
19737,22318,15812,25897,19356,4.35814
15347,23845,16922,30492,20894,4.38295
15893,22711,15892,25565,21943,4.40406
19707,17745,17226,25043,17286,4.5267
15317,19272,18336,29638,18824,4.59271
15863,18138,17306,24711,19873,4.66119
20721,16861,21557,23544,20030,4.85633
16877,17254,21637,23212,22617,5.02577
31249,21605,21245,28652,15957,5.82719
19722,22549,15834,25967,19500,6.13909
15332,24076,16944,30562,21038,6.17128
15878,22942,15914,25635,22087,6.20141
19641,17838,17245,25037,17384,6.3767
15251,19365,18355,29632,18922,6.48479
15797,18231,17325,24705,19971,6.59421
20655,16954,21576,23538,20128,6.82662
16811,17347,21656,23206,22715,7.05308
31183,21698,21264,28646,16055,8.25293
19707,22780,15856,26037,19644,8.61451
15317,24307,16966,30632,21182,8.65206
15863,23173,15936,25705,22231,8.68908
19575,17931,17264,25031,17482,8.92695
15185,19458,18374,29626,19020,9.10289
15731,18324,17344,24699,20069,9.2781
20589,17047,21595,23532,20226,9.61811
16745,17440,21675,23200,22813,9.92887
31117,21791,21283,28640,16153,11.6758
19692,23011,15878,26107,19788,12.0684
19586,23266,17010,27595,20647,12.1144
15848,23404,15958,25775,22375,12.1508
19509,18024,17283,25025,17580,12.4543
15119,19551,18393,29620,19118,12.7118
15665,18417,17363,24693,20167,12.9713
20523,17140,21614,23526,20324,13.4671
16679,17533,21694,23194,22911,13.8287
14579,20781,18302,24128,22517,14.3315
42481,26784,27127,37581,15465,16.3079
31051,21884,21302,28634,16251,16.3245
19677,23242,15900,26177,19932,16.7328
19472,23227,16973,27525,20674,16.7779
15833,23635,15980,25845,22519,16.8203
19443,18117,17302,25019,17678,17.2116
15053,19644,18412,29614,19216,17.5657
15599,18510,17382,24687,20265,17.9309
20457,17233,21633,23520,20422,18.6357
16613,17626,21713,23188,23009,19.0485
14651,20752,18433,24101,22673,19.6751
21500,18336,19124,25006,18522,20.1386
17656,18729,19204,24674,21109,21.4242
42181,26639,26967,37340,15473,22.3584
30985,21977,21321,28628,16349,22.3769
19662,23473,15922,26247,20076,22.7568
19358,23188,16936,27455,20701,22.7968
15818,23866,16002,25915,22663,22.8477
19377,18210,17321,25013,17776,23.3484
14987,19737,18431,29608,19314,23.7959
15533,18603,17401,24681,20363,24.2836
20391,17326,21652,23514,20520,25.2173
16547,17719,21732,23182,23107,25.6462
14723,20723,18564,24074,22829,26.3658
21572,18307,19255,24979,18678,26.9209
17728,18700,19335,24647,21265,28.4651
41881,26494,26807,37099,15481,29.6072
30919,22070,21340,28622,16447,29.6294
19647,23704,15944,26317,20220,29.9681
19244,23149,16899,27385,20728,30.009
15803,24097,16024,25985,22807,30.069
19311,18303,17340,25007,17874,30.685
14921,19830,18450,29602,19412,31.249
15467,18696,17420,24675,20461,31.7904
20325,17419,21671,23508,20618,32.935
16481,17812,21751,23176,23205,33.3948
14795,20694,18695,24047,22985,34.205
21644,18278,19386,24952,18834,34.8502
17800,18671,19466,24620,21421,36.6448
41581,26349,26647,36858,15489,37.9991
30853,22163,21359,28616,16545,38.0245
19632,23935,15966,26387,20364,38.3518
19130,23110,16862,27315,20755,38.3937
15788,24328,16046,26055,22951,38.4639
19245,18396,17359,25001,17972,39.1925
14855,19923,18469,29596,19510,39.838
15401,18789,17439,24669,20559,40.4414
20259,17512,21690,23502,20716,41.7311
16415,17905,21770,23170,23303,42.2003
14867,20665,18826,24020,23141,43.0609
21716,18249,19517,24925,18990,43.8039
17872,18642,19597,24593,21577,45.7551
41281,26204,26487,36617,15497,47.2606
30787,22256,21378,28610,16643,47.2893
19617,24166,15988,26457,20508,47.5821
19016,23071,16825,27245,20782,47.6234
15773,24559,16068,26125,23095,47.7024
14328,21472,19144,29040,20907,47.7468
21177,19056,19835,29945,16756,48.4653
19179,18489,17378,24995,18070,48.5667
14789,20016,18488,29590,19608,49.3149
15335,18882,17458,24663,20657,49.9054
20193,17605,21709,23496,20814,51.2134
16349,17998,21789,23164,23401,51.6984
14939,20636,18957,23993,23297,52.5555
21434,18429,19143,25000,18620,53.3328
21788,18220,19648,24898,19146,53.3604
17590,18822,19223,24668,21207,55.2562
17944,18613,19728,24566,21733,55.2944
40981,26059,26327,36376,15505,56.7697
30721,22349,21397,28604,16741,56.8022
19602,24397,16010,26527,20652,57.0715
18902,23032,16788,27175,20809,57.1135
15758,24790,16090,26195,23239,57.2035
14289,21433,19071,28904,20919,57.2482
21138,19017,19762,29809,16768,58.0725
19113,18582,17397,24989,18168,58.1919
14723,20109,18507,29584,19706,59.0015
15269,18975,17477,24657,20755,59.5854
20127,17698,21728,23490,20912,60.9387
16283,18091,21808,23158,23499,61.4342
15011,20607,19088,23966,23453,62.2742
21368,18522,19162,24994,18718,63.0411
21506,18400,19274,24973,18776,63.047
21860,18191,19779,24871,19302,63.0811
17524,18915,19242,24662,21305,64.9282
17662,18793,19354,24641,21363,64.9374
18016,18584,19859,24539,21889,64.985
40681,25914,26167,36135,15513,66.3904
30655,22442,21416,28598,16839,66.426
19587,24628,16032,26597,20796,66.6787
18788,22993,16751,27105,20836,66.7154
15743,25021,16112,26265,23383,66.8163
14250,21394,18998,28768,20931,66.856
21099,18978,19689,29673,16780,67.7181
19047,18675,17416,24983,18266,67.8503
14657,20202,18526,29578,19804,68.6664
15203,19068,17496,24651,20853,69.2515
20061,17791,21747,23484,21010,70.5927
16217,18184,21827,23152,23597,71.0665
15083,20578,19219,23939,23609,71.8581
21302,18615,19181,24988,18816,72.6125
21440,18493,19293,24967,18874,72.6214
21578,18371,19405,24946,18932,72.6271
21932,18162,19910,24844,19458,72.6622
17458,19008,19261,24656,21403,74.42
17596,18886,19373,24635,21461,74.434
17734,18764,19485,24614,21519,74.4527
18088,18555,19990,24512,22045,74.5013
40381,25769,26007,35894,15521,75.741
19572,24859,16054,26667,20940,76.0169
18674,22954,16714,27035,20863,76.0531
15728,25252,16134,26335,23527,76.1632
14211,21355,18925,28632,20943,76.2022
21060,18939,19616,29537,16792,77.0662
18981,18768,17435,24977,18364,77.2097
18233,20154,19242,31394,18051,78.002
14591,20295,18545,29572,19902,78.0416
18779,19020,18212,26467,19100,78.5107
15137,19161,17515,24645,20951,78.5928
19995,17884,21766,23478,21108,79.8538
16151,18277,21846,23146,23695,80.3261
15155,20549,19350,23912,23765,81.0738
21236,18708,19200,24982,18914,81.7659
21374,18586,19312,24961,18972,81.7814
21512,18464,19424,24940,19030,81.7899
21650,18342,19536,24919,19088,81.8017
22004,18133,20041,24817,19614,81.8371
17392,19101,19280,24650,21501,83.4711
17530,18979,19392,24629,21559,83.494
17668,18857,19504,24608,21617,83.5173
17806,18735,19616,24587,21675,83.5363
18160,18526,20121,24485,22201,83.5856
40081,25624,25847,35653,15529,84.6378
19557,25090,16076,26737,21084,84.9117
18560,22915,16677,26965,20890,84.9473
15713,25483,16156,26405,23671,85.0663
14172,21316,18852,28496,20955,85.1045
21021,18900,19543,29401,16804,85.911
18915,18861,17454,24971,18462,86.0627
18119,20115,19205,31324,18078,86.833
14525,20388,18564,29566,20000,86.8762
18665,18981,18175,26397,19127,87.3008
15071,19254,17534,24639,21049,87.39
19929,17977,21785,23472,21206,88.5401
16085,18370,21865,23140,23793,88.9901
15227,20520,19481,23885,23921,89.6749
21170,18801,19219,24976,19012,90.3201
21308,18679,19331,24955,19070,90.3357
21446,18557,19443,24934,19128,90.3518
21584,18435,19555,24913,19186,90.3664
21722,18313,19667,24892,19244,90.3788
17326,19194,19299,24644,21599,92.1071
17464,19072,19411,24623,21657,92.1543
17602,18950,19523,24602,21715,92.2037
17740,18828,19635,24581,21773,92.2443
17878,18706,19747,24560,21831,92.2718
18232,18497,20252,24458,22357,92.3672
39781,25479,25687,35412,15537,93.4256
19542,25321,16098,26807,21228,93.7005
18446,22876,16640,26895,20917,93.7367
15698,25714,16178,26475,23815,93.8709
14133,21277,18779,28360,20967,93.9047
20982,18861,19470,29265,16816,94.669
18849,18954,17473,24965,18560,94.8334
18005,20076,19168,31254,18105,95.5783
14459,20481,18583,29560,20098,95.6246
18551,18942,18138,26327,19154,96.0056
15005,19347,17553,24633,21147,96.1061
19863,18070,21804,23466,21304,97.191
16019,18463,21884,23134,23891,97.6202
15299,20491,19612,23858,24077,98.2527
21104,18894,19238,24970,19110,98.8319
21242,18772,19350,24949,19168,98.8498
21380,18650,19462,24928,19226,98.8662
21518,18528,19574,24907,19284,98.8814
21656,18406,19686,24886,19342,98.897
21794,18284,19798,24865,19400,98.9027
17260,19287,19318,24638,21697,100.265
17398,19165,19430,24617,21755,100.305
17536,19043,19542,24596,21813,100.335
17674,18921,19654,24575,21871,100.368
17812,18799,19766,24554,21929,100.391
17950,18677,19878,24533,21987,100.411
18304,18468,20383,24431,22513,100.471
39481,25334,25527,35171,15545,101.281
18332,22837,16603,26825,20944,101.601
15683,25945,16200,26545,23959,101.75
14094,21238,18706,28224,20979,101.784
20943,18822,19397,29129,16828,102.53
18783,19047,17492,24959,18658,102.712
17891,20037,19131,31184,18132,103.453
14393,20574,18602,29554,20196,103.505
18437,18903,18101,26257,19181,103.868
14939,19440,17572,24627,21245,103.98
19797,18163,21823,23460,21402,105.022
19451,18019,22432,24758,21925,105.359
15953,18556,21903,23128,23989,105.469
15371,20462,19743,23831,24233,106.106
21038,18987,19257,24964,19208,106.625
21176,18865,19369,24943,19266,106.648
21314,18743,19481,24922,19324,106.668
21452,18621,19593,24901,19382,106.684
21590,18499,19705,24880,19440,106.7
21728,18377,19817,24859,19498,106.709
21866,18255,19929,24838,19556,106.716
17194,19380,19337,24632,21795,107.963
17332,19258,19449,24611,21853,108.009
17470,19136,19561,24590,21911,108.049
17608,19014,19673,24569,21969,108.091
17746,18892,19785,24548,22027,108.126
17884,18770,19897,24527,22085,108.152
18022,18648,20009,24506,22143,108.183
18376,18439,20514,24404,22669,108.246
39181,25189,25367,34930,15553,108.986
18218,22798,16566,26755,20971,109.286
15668,26176,16222,26615,24103,109.445
14055,21199,18633,28088,20991,109.48
20904,18783,19324,28993,16840,110.164
18717,19140,17511,24953,18756,110.356
17777,19998,19094,31114,18159,111.037
14327,20667,18621,29548,20294,111.093
18323,18864,18064,26187,19208,111.399
14873,19533,17591,24621,21343,111.522
19731,18256,21842,23454,21500,112.477
19337,17980,22395,24688,21952,112.8
15887,18649,21922,23122,24087,112.914
15443,20433,19874,23804,24389,113.503
20972,19080,19276,24958,19306,113.966
21110,18958,19388,24937,19364,113.994
21248,18836,19500,24916,19422,114.018
21386,18714,19612,24895,19480,114.037
21524,18592,19724,24874,19538,114.054
21662,18470,19836,24853,19596,114.072
21800,18348,19948,24832,19654,114.082
21938,18226,20060,24811,19712,114.089
22292,18017,20565,24709,20238,114.103
17128,19473,19356,24626,21893,115.195
