obj0,obj1,obj2,cpu
13230,18417,26159,0.15977
14230,17926,24917,0.161469
15422,13351,19465,0.245288
16422,12860,18223,0.24776
16994,15795,17648,0.256574
17709,14974,16311,0.259011
15633,14103,19301,0.266157
16633,13612,18059,0.268603
14935,14394,20636,0.288038
15935,13903,19394,0.290528
14905,17844,25376,0.49177
14906,17729,25218,0.497916
14907,17614,25060,0.504008
14908,17499,24902,0.509969
14909,17384,24744,0.516259
14910,17269,24586,0.52247
14911,17154,24428,0.528463
14912,17039,24270,0.534478
14913,16924,24112,0.540589
14914,16809,23954,0.5467
14915,16694,23796,0.552713
14916,16579,23638,0.558751
14917,16464,23480,0.564692
14918,16349,23322,0.570891
14919,16234,23164,0.576852
14920,16119,23006,0.583274
14921,16004,22848,0.589334
14922,15889,22690,0.59528
14923,15774,22532,0.601462
14924,15659,22374,0.607907
14925,15544,22216,0.614033
14926,15429,22058,0.620065
14927,15314,21900,0.626054
14928,15199,21742,0.632018
14929,15084,21584,0.638134
14930,14969,21426,0.644089
14931,14854,21268,0.650367
14932,14739,21110,0.656452
14933,14624,20952,0.662458
14934,14509,20794,0.668451
17701,15894,17575,0.687611
17702,15779,17417,0.692778
17703,15664,17259,0.698827
17704,15549,17101,0.704204
15413,14386,20887,0.706763
17705,15434,16943,0.709375
15414,14271,20729,0.712061
17706,15319,16785,0.715206
15415,14156,20571,0.717807
16415,13665,19329,0.718823
16992,16025,17964,0.719732
17707,15204,16627,0.720605
15416,14041,20413,0.723277
16416,13550,19171,0.724146
16993,15910,17806,0.725003
17708,15089,16469,0.725848
15632,14218,19459,0.726687
16632,13727,18217,0.727506
15417,13926,20255,0.728333
16417,13435,19013,0.729262
15418,13811,20097,0.730118
16418,13320,18855,0.730979
15419,13696,19939,0.731842
16419,13205,18697,0.732695
15420,13581,19781,0.733547
16420,13090,18539,0.734399
15421,13466,19623,0.735327
16421,12975,18381,0.736303
