obj0,obj1,obj2,cpu
7447,5082,1674,0
6990,4499,2038,0
4425,6582,2345,0
5371,5998,2041,0
5566,1700,6202,0
5991,1152,7466,0
7308,5660,1568,0
6930,4884,1853,0
6271,5327,1877,0
6815,1066,6754,0
7799,1381,5578,0
7579,1594,5103,0
7652,4404,1999,0
3005,5549,3986,0
1744,7334,5128,0
2525,7466,3920,0
3401,7202,3084,0
3965,7183,2662,0
6644,981,7335,0
6359,1037,7511,0
6567,1001,7178,0
5520,1590,6611,0
6199,1116,7133,0
4654,1997,7548,0
4223,2330,7393,0
1253,6857,6397,0
1343,6499,6331,0
1268,6639,6849,0
1255,6812,6442,0
7331,6009,1543,0
6672,6452,1567,0
6649,6103,1592,0
6294,6261,1646,0
6788,5525,1698,0
6132,5905,1771,0
7592,4789,1814,0
7488,2661,3585,0
7589,2415,3884,0
7681,2623,3588,0
8180,3160,2894,0
7038,1150,6431,0
7270,1491,5368,0
7047,1407,5691,0
7536,4215,2137,0
8001,3427,2657,0
7691,3362,2755,0
8524,3325,2718,0
3662,5296,3463,0
3000,6849,3474,0
3015,5203,4226,0
3613,5039,3664,0
3640,4633,3984,0
4381,4060,3848,0
1680,6863,5287,0
4524,3824,3994,0
6493,3447,3160,0
3822,6712,2809,0
5931,6425,1753,0
6241,6490,1655,0
6613,1111,6769,0
6245,1226,6724,0
3628,2876,6981,0
3269,3129,7215,0
4390,2266,6972,0
2227,4175,7475,0
1847,4810,7383,0
2020,4579,7010,0
3099,3243,7641,0
2540,3812,7650,0
6069,2024,5164,0
6679,1522,5646,0
6508,2241,4599,0
5266,2670,4732,0
5500,1459,7649,0
3651,2794,7430,0
6619,6681,1576,0
7507,4697,1859,0
7782,2377,3887,0
7944,2343,3934,0
8137,2589,3586,0
7351,1341,5773,0
6902,1606,5323,0
7226,4150,2235,0
3826,5952,3037,0
3569,4681,4016,0
2068,6208,5029,0
3925,4865,3502,0
1412,7333,5937,0
1348,6862,6096,0
