obj0,obj1,obj2,cpu
987,4587,4369,0.0876784
1574,3298,4121,0.0876879
4468,2052,2202,0.0876936
3139,4584,1730,0.0876993
3951,4172,1611,0.0877052
4862,781,4154,0.0877136
3019,4339,1874,0.0877184
2453,4836,2116,0.0877243
3048,4095,1934,0.087729
1180,3911,4548,0.0877377
1262,3680,4429,0.0877424
2154,2844,3596,0.0877485
1949,3948,3071,0.0877576
4063,3760,1649,0.0877719
4246,3290,1751,0.08778
4563,2574,1972,0.087786
3197,2226,2911,0.087791
3136,3103,2266,0.0878087
2942,1818,3795,0.0878178
4858,968,3699,0.0878257
4316,1003,3930,0.0878341
4765,1615,2645,0.0878391
2291,2506,3805,0.0878462
3869,2010,2608,0.0878514
4169,1869,2545,0.0878605
2329,4484,2330,0.0878703
1449,4771,3433,0.0878774
1422,4830,3464,0.0878839
2573,5081,1972,0.0878891
1069,4356,4250,0.087895
1096,4297,4219,0.0879086
2605,2432,3386,0.0879208
2737,2130,3543,0.0879341
2457,3253,2851,0.0879441
1478,4527,3493,0.0879643
3171,3700,2001,0.0879709
4168,2193,2265,0.0879793
4134,962,4556,0.0879882
4129,996,4254,0.0879961
4672,806,4265,0.0880051
3269,1503,4338,0.0880127
2450,2266,4007,0.0880185
3907,1055,4672,0.0880256
4972,1176,3320,0.0880314
5008,1569,2697,0.0880409
4762,1924,2302,0.0880486
4465,1542,2846,0.0880545
4355,1835,2496,0.0880749
1472,3315,4599,0.088088
4351,1334,3225,0.0880949
2485,3952,2387,0.0881128
1828,4954,2906,0.0881223
2426,4895,2147,0.0881317
2767,2900,2793,0.0881386
1444,3387,4468,0.0881495
4151,2768,1981,0.0881569
3763,3901,1712,0.08817
4383,875,4536,0.088181
3780,1140,4524,0.0881892
3902,1089,4370,0.0882074
5359,1766,2442,0.0882196
5116,1812,2390,0.0882276
1761,3025,4289,0.0882367
1920,2785,4491,0.0882437
3920,1478,3314,0.0882556
4007,1719,2870,0.088277
2264,3929,2672,0.0882874
3051,3455,2145,0.0883075
2570,3600,2508,0.0883185
1855,4895,2875,0.0883279
2592,2966,2931,0.0883386
2777,1951,4550,0.0883475
4426,1398,3096,0.0883552
4195,1385,3249,0.0883636
2482,4592,2176,0.0883748
3159,1602,4638,0.0883835
3391,1452,4184,0.0883912
2951,1840,3746,0.088404
1381,3974,3942,0.0884135
3851,2909,2044,0.0884331
3846,1482,3392,0.0884444
4520,1770,2598,0.151791
1841,3820,3559,0.151815
3322,4114,1832,0.151853
4497,1703,2675,0.151878
3770,2112,2648,0.151888
1897,4146,3302,0.151915
2034,3144,3738,0.151929
5168,1530,2786,0.151954
3747,2045,2725,0.15197
4351,1195,3500,0.151998
1964,4590,3007,0.152015
2116,2913,3619,0.152024
1923,3589,3440,0.152036
2156,2793,3725,0.152051
4743,1337,3119,0.15208
3453,1882,3197,0.152089
1961,3520,3417,0.152115
3431,2495,2556,0.152145
3378,1679,3601,0.152185
2378,2337,4149,0.220389
3278,1525,4289,0.220419
1734,4448,3156,0.220447
2191,2610,3981,0.220477
4016,1069,4359,0.2205
3789,1162,4475,0.220511
3946,3431,1814,0.220521
2880,2942,2690,0.220535
2795,3294,2569,0.220555
3496,2409,2568,0.220576
3335,1935,3173,0.220592
1975,5140,2731,0.220609
2059,2912,3824,0.220627
4668,1273,3248,0.220646
4203,1076,4035,0.220675
4199,1198,3704,0.220688
1927,3772,3335,0.220711
2682,2480,3380,0.220738
2814,2178,3537,0.22075
4782,1481,2869,0.220766
5163,1412,2976,0.220777
4823,1116,3527,0.220786
4277,1072,3957,0.220806
4125,1202,3782,0.220817
4355,1147,3680,0.220832
4429,1208,3478,0.220842
3025,1836,3668,0.220859
4894,1361,3076,0.220881
2886,1926,3734,0.279358
