obj0,obj1,obj2,obj3,cpu
-306,-488,-447,-1040,33.6013
-327,-563,-518,-1016,65.4644
-595,-681,-218,-891,84.1199
48,-678,-756,-718,85.6683
-252,-599,-597,-909,89.8693
-611,-579,-170,-1025,113.003
-649,-500,-456,-566,115.225
-136,-619,-622,-914,116.959
-7,-708,-651,-789,166.649
-691,-462,-269,-873,185.161
-558,-602,-165,-969,185.874
-405,-593,-634,-761,187.069
-302,-776,-547,-797,188.969
-109,-694,-678,-687,234.41
-408,-618,-590,-586,254.341
-152,-605,-591,-870,269.45
-96,-791,-814,-701,276.279
-598,-552,-112,-1026,298.972
-451,-566,-487,-916,322.914
-698,-424,-99,-949,349.684
-26,-806,-365,-746,372.552
-743,-578,-287,-469,383.545
-387,-581,-547,-886,398.132
-438,-581,-490,-892,398.134
-331,-663,-416,-971,398.54
-403,-562,-318,-990,399.072
-125,-678,-683,-875,399.2
-351,-558,-509,-937,399.355
-193,-595,-619,-897,399.424
-737,-520,-292,-665,414.997
-669,-453,-133,-969,420.487
-720,-503,-36,-972,420.487
-520,-647,-458,-915,428.943
-571,-697,-361,-918,428.943
-425,-567,-480,-899,429.157
-280,-613,-513,-968,429.609
-40,-616,-710,-806,429.759
-397,-611,-215,-982,430.183
-100,-619,-684,-839,430.247
-263,-570,-585,-844,430.252
-547,-502,-209,-1023,440.274
-468,-680,-553,-532,445.853
-717,-537,-71,-909,446.577
-507,-520,-315,-959,449.078
-346,-611,-272,-976,452.586
-421,-541,-468,-1026,452.597
-337,-535,-510,-930,452.597
-73,-588,-588,-934,452.732
-142,-650,-733,-780,452.916
-317,-606,-581,-939,452.992
-352,-562,-375,-984,453.042
-227,-555,-540,-1037,453.068
-316,-418,-377,-1060,453.124
-357,-488,-390,-1046,453.133
-435,-480,-371,-1100,453.135
-212,-625,-699,-727,453.145
-277,-601,-577,-993,453.187
-790,-600,-239,-871,461.825
-49,-735,-591,-730,463.756
2,-685,-688,-727,463.756
-177,-680,-641,-833,464.945
-481,-644,-469,-921,465.521
-618,-500,-230,-1010,465.765
-674,-628,-382,-958,465.819
-540,-558,-277,-1056,466.073
-454,-553,-560,-832,466.419
-415,-610,-543,-822,466.956
