obj0,obj1,obj2,obj3,obj4,cpu
-461,-378,-232,-354,171,181.319
-460,-286,-262,-473,225,194.265
-610,-347,-283,-432,121,204.073
-449,-378,-237,-417,139,213.147
101,-243,-501,-122,-112,219.564
-429,-404,-364,-540,365,255.986
-294,-235,-201,-339,-8,272.53
70,-125,-399,-55,-252,284.35
-468,-282,-333,-577,466,322.224
-378,-350,-237,-333,88,338.425
-403,-296,-167,-436,95,341.627
-434,-233,-358,-202,154,402.974
-438,-377,-145,-372,21,413.362
-173,-360,-348,-256,112,416.759
-58,-244,-267,-324,67,444.522
-222,-120,-160,-282,-72,453.565
-459,-247,-397,-403,310,454.414
-324,-329,-186,-163,-77,462.806
-438,-324,-381,-535,508,465.116
-332,-268,-167,-352,44,484.683
-184,-213,-448,-340,224,523.718
-417,-225,-138,-432,105,540.217
-225,-161,-413,-347,178,550.3
-125,-230,-377,-205,-75,577.052
16,-106,-453,-171,-48,579.431
-143,-316,-346,-17,-202,580.162
-164,-279,-345,-358,133,612.315
-347,-174,-463,-230,151,617.722
-540,-259,-31,-496,143,617.863
22,-258,-468,-377,146,646.867
-282,-270,-406,-283,32,660.247
-20,-211,-301,-311,15,682.226
-191,-238,-262,-349,68,682.328
-244,-152,35,-131,-160,686.284
-325,-339,-420,-335,220,688.103
-278,-247,-116,-182,-121,688.913
-67,-260,-188,-324,9,705.139
-198,-261,-317,-235,-42,728.627
-489,-311,-296,-391,290,730.095
339,-108,-385,-306,39,741.863
-240,-214,-150,-169,-173,754.105
-604,-336,-170,-586,447,760.177
-344,-356,-410,-422,376,824.401
-307,-322,-237,-249,37,835.332
-286,-286,-348,-136,-31,838.209
-235,-170,-346,-152,-82,842.67
-463,-303,-411,-307,215,843.511
34,-243,-451,-311,51,847.736
128,-244,-426,-125,-115,852.229
-241,-322,-441,-276,78,859.027
-553,-329,-319,-458,372,861.757
-160,-356,-364,-416,208,866.225
-421,-332,-279,-453,191,880.185
-597,-344,-329,-503,374,882.338
-408,-351,-190,-489,168,886.373
-436,-271,-339,-248,116,889.434
-507,-299,-339,-332,167,889.434
-468,-291,-283,-264,19,889.457
-539,-319,-283,-348,70,889.458
-185,-243,-332,-148,-144,901.572
-210,-292,-249,-226,-73,903.999
226,-95,-382,-205,-129,906.486
-337,-323,-190,-405,117,931.332
-533,-326,-306,-436,292,933.187
-445,-334,-358,-552,477,935.529
-592,-359,-240,-491,244,935.72
-317,-203,-298,-352,119,937.871
-485,-273,-350,-346,175,937.871
193,-180,-502,-229,63,958.551
-5,-142,-434,-118,-69,963.513
-162,-258,-514,-383,314,965.669
-209,-193,-144,-366,19,975.903
-508,-350,-151,-443,170,981.209
-600,-301,-238,-547,371,981.267
-416,-293,-188,-545,295,981.745
-208,-142,-332,-255,16,982.844
-446,-243,-429,-313,303,983.422
-517,-271,-429,-397,354,983.422
-288,-253,-157,-307,42,984.569
113,-197,-430,17,-241,1004.47
-409,-291,-319,-347,257,1004.83
-359,-362,-387,-391,238,1006.72
-511,-300,-317,-450,300,1007.65
-66,-99,-247,-365,85,1012.89
-348,-216,-255,-455,196,1013.26
-222,-326,-256,-478,161,1014.15
-406,-334,-306,-480,237,1014.15
-497,-345,-368,-549,372,1014.62
-433,-327,-345,-482,290,1014.62
-413,-336,-279,-501,298,1014.62
-519,-306,-352,-402,354,1014.82
-336,-167,-116,-378,-17,1015.04
-313,-267,-109,-410,65,1015.11
-397,-276,-198,-458,139,1015.11
-473,-373,-298,-383,270,1015.69
-486,-354,-387,-347,293,1015.71
-364,-347,-476,-403,368,1015.94
-293,-319,-476,-319,317,1015.94
-542,-254,-327,-427,343,1017.43
-376,-212,-384,-249,72,1017.48
-429,-212,-403,-228,154,1017.52
-414,-245,-350,-262,124,1017.68
-475,-279,-395,-316,264,1017.87
-443,-259,-451,-300,361,1017.92
-461,-210,-482,-279,333,1018.03
-446,-228,-424,-231,253,1018.03
-63,-263,-307,-396,173,1018.47
24,-155,-219,-272,-64,1018.96
-94,-145,-205,-329,33,1019.3
62,-122,-253,-259,-116,1019.46
-109,-149,-214,-297,-63,1019.48
-406,-357,-201,-356,118,1020.14
-242,-274,-413,-352,232,1022.96
-203,-287,-401,-426,281,1037.26
323,-46,-383,-314,59,1040.22
118,-91,-197,-363,9,1042.42
-53,-118,-158,-401,62,1042.46
-429,-274,-277,-509,318,1042.8
-301,-161,21,-418,36,1043.39
-201,-162,-18,-464,34,1043.57
-376,-318,-331,-195,94,1043.93
-447,-346,-331,-279,145,1043.93
-366,-188,-204,-329,46,1044.06
-182,-180,-154,-327,-30,1044.06
-266,-189,-243,-375,44,1044.06
-253,-208,-154,-411,21,1044.16
-377,-285,-132,-477,147,1044.23
-561,-293,-182,-479,223,1044.23
-553,-351,-184,-423,96,1044.33
-469,-342,-95,-375,22,1044.33
-455,-310,-194,-300,-4,1044.38
-384,-282,-194,-216,-55,1044.38
-629,-364,-273,-519,277,1044.48
-565,-346,-250,-452,195,1044.49
-396,-226,-71,-377,27,1044.5
-213,-268,-148,-456,63,1044.51
-141,-261,-161,-196,-87,1044.53
-283,-317,-161,-364,15,1044.53
-394,-297,-424,-449,418,1045.04
-371,-357,-453,-420,337,1045.08
-580,-310,-172,-566,379,1045.17
-496,-244,-21,-451,141,1045.23
-340,-280,-99,-449,114,1045.41
-224,-145,-119,-439,115,1045.47
-584,-363,-240,-539,351,1045.81
-503,-305,-218,-485,229,1045.89
-478,-248,-368,-247,156,1046.07
-441,-258,-340,-301,173,1046.31
-510,-234,-383,-411,440,1046.4
-173,-256,-223,-380,86,1046.95
-64,-195,-257,-283,-17,1047.22
-438,-303,-245,-386,110,1047.8
-210,-280,-185,-339,32,1047.9
-231,-333,-359,-390,229,1048.25
-295,-351,-382,-457,311,1048.25
-438,-355,-280,-407,297,1048.48
-226,-339,-412,-130,-52,1051.26
-417,-224,-355,-332,210,1052.18
-220,-229,-374,-316,66,1054.96
124,-146,-371,-285,5,1056.08
-126,-340,-451,-176,-54,1057.45
-55,-312,-451,-92,-105,1057.45
13,-241,-360,-52,-159,1057.45
-58,-269,-360,-136,-108,1057.45
-117,-203,-295,-181,-164,1061.38
-175,-270,-341,-96,-153,1061.44
-233,-237,-349,-472,331,1061.89
-190,-306,-312,-462,258,1062.2
-183,-296,-335,-445,289,1062.21
-254,-324,-335,-529,340,1062.21
-389,-54,190,-380,9,1062.29
-407,-248,-288,-523,326,1062.7
-4,-148,-330,-317,69,1063.13
-395,-229,-374,-336,228,1065.84
-375,-238,-308,-355,236,1065.84
-390,-350,-232,-270,120,1066.12
-265,-257,-293,-488,234,1066.94
-245,-266,-227,-507,242,1066.99
-291,-241,-120,-424,73,1067.06
-374,-200,-82,-391,35,1067.08
-363,-337,-242,-231,71,1067.17
-427,-355,-265,-298,153,1067.17
-332,-349,-397,-352,189,1067.21
-261,-321,-397,-268,138,1067.21
-577,-353,-263,-522,382,1067.23
-406,-326,-302,-484,329,1067.25
-246,-198,-177,-394,52,1067.27
-350,-250,-206,-321,26,1067.36
-398,-314,-95,-291,-29,1067.52
-156,-259,-134,-169,-133,1067.52
-482,-323,-184,-339,45,1067.52
-298,-315,-134,-337,-31,1067.52
-297,-277,-237,-504,137,1067.64
-402,-345,-298,-299,219,1067.91
-427,-321,-453,-292,341,1067.93
-466,-363,-321,-366,301,1067.94
-330,-279,-401,-382,336,1068.03
-462,-268,-81,-462,126,1068.17
-436,-284,-254,-526,287,1068.39
-452,-344,-335,-569,446,1068.61
-388,-326,-312,-502,364,1068.62
-384,-295,-109,-494,116,1068.62
-484,-294,-70,-448,118,1068.63
-468,-304,-198,-542,190,1068.63
-568,-303,-159,-496,192,1068.63
-555,-322,-70,-532,169,1068.64
-548,-312,-93,-515,200,1068.65
-552,-365,-161,-488,172,1068.65
-636,-374,-250,-536,246,1068.66
-478,-263,-373,-329,206,1068.78
-385,-197,-393,-183,152,1068.83
