obj0,obj1,obj2,obj3,cpu
4142,3680,1162,3475,0.27925
4210,3761,1417,2663,0.279263
3988,3949,1218,3092,0.279275
2042,3199,2207,4131,0.2793
2145,2799,2686,3697,0.27932
3670,4190,1540,2736,0.279346
2010,3006,2644,3917,0.279383
4710,3512,1789,2242,0.279419
4542,3457,2284,1908,0.279453
4491,3829,2208,1890,0.279494
3140,2367,3925,2080,0.279515
4064,2600,3321,1654,0.27956
3596,3356,3535,1493,0.279612
4637,1493,3681,3288,0.279642
3540,1284,4076,4105,0.27966
3873,1422,3169,4157,0.279682
3399,3102,1522,3816,0.279714
2571,3465,1835,3966,0.279773
4594,2378,2518,2501,0.279792
4794,3157,1637,2618,0.27984
2286,2823,2337,4188,0.279878
3212,2484,2115,4075,0.279907
3557,2325,3825,1908,0.279967
2682,2246,2834,3982,0.280039
2842,4023,1802,3321,0.280101
3230,3026,3711,1683,0.280154
2298,2525,2761,4305,0.280191
2134,3383,2598,3568,0.280213
2102,3190,3035,3354,0.280302
3255,1737,4397,3044,0.280378
3991,4078,1836,2311,0.280412
4074,4213,2498,1747,0.28045
3717,3070,3707,1518,0.280473
4553,1673,2874,3512,0.280519
4125,1297,3481,4267,0.280591
4419,2702,2833,1952,0.280609
4293,2481,1988,3262,0.280711
3864,2850,2653,2037,0.280815
3587,2099,2363,4167,0.280935
4053,1922,2502,3933,0.280976
3270,1621,3858,3487,0.281059
3207,2900,1765,3923,0.281129
3620,2594,2581,2585,0.281204
3105,1538,4270,3769,0.281353
2793,2837,4311,1944,0.281395
3865,1902,4006,2392,0.281433
3100,3362,3139,2073,0.281461
2183,2692,3219,3490,0.281507
3670,3660,1489,3171,0.281571
2397,3402,2022,3862,0.281639
3939,3304,1753,2741,0.281678
4219,2952,2165,2335,0.281741
4485,3031,1761,2706,0.281814
2336,2418,3294,4098,0.281863
2518,2500,3892,2615,0.281888
2644,2162,3874,3179,0.281964
2629,2278,4413,2736,0.282058
3466,3692,2963,1883,0.282102
3447,2892,2753,2209,0.282172
2480,2607,3359,2822,0.282254
3965,3837,3290,1452,0.282308
4433,3081,3076,1613,0.282332
4239,2276,3006,2203,0.282371
4805,1548,3186,3622,0.282424
4607,2191,2214,3326,0.282437
4048,3188,1415,3623,0.282465
4364,3492,1361,3046,0.282495
4478,2853,1691,3195,0.282524
4385,1618,3369,3178,0.282561
4760,1990,2429,3432,0.282604
4602,2607,1864,3174,0.282625
4860,2457,2114,2872,0.282644
3833,3554,1286,3563,0.282667
3465,2141,3434,2471,0.2827
3071,2460,2464,3584,0.282803
3779,2301,2120,4060,0.282887
3404,2686,1872,3968,0.282917
2275,2876,3610,2927,0.282942
2955,2689,3292,2354,0.282961
2603,3983,2022,3416,0.283015
2237,2983,3077,3134,0.283043
2550,3213,4029,2256,0.283078
2804,1954,4098,3285,0.2831
2294,2470,3740,3611,0.283125
3315,2043,3610,2629,0.283157
3813,3222,2577,2019,0.28321
2940,2617,3257,2463,0.283283
3210,2795,4211,1772,0.283354
4370,1734,3908,2735,0.283382
3880,1786,3467,2835,0.283406
3774,2717,1770,3908,0.283442
3732,2001,3510,2457,0.283474
4172,2942,1588,3602,0.283523
4132,1661,3779,2945,0.283568
2987,3402,3429,1995,0.283596
2593,3087,3643,2327,0.28363
2512,3320,3496,2463,0.283668
2755,2944,3778,2151,0.283694
4382,3453,3000,1595,0.28374
