obj0,obj1,obj2,cpu
37913,28516,29964,0.544902
38986,33594,25266,0.814385
38446,30672,26545,0.90295
43085,32947,26442,1.02984
42545,30025,27721,1.08431
38142,35060,25950,1.19905
28736,40243,39817,1.22151
28914,37130,34885,1.2835
37069,29982,30648,1.29334
37602,32138,27229,1.3006
29126,38605,33220,1.4794
31982,31460,29997,1.48484
31138,32926,30681,1.49494
29987,42208,30187,1.58093
32843,35063,26964,1.60228
31999,36529,27648,1.61011
30748,34564,37278,1.65415
29447,39286,31466,1.7279
31770,29985,31662,1.73868
30926,31451,32346,1.74429
32303,32141,28243,1.7485
31459,33607,28927,1.75591
30366,38005,34060,2.00764
30428,37975,34102,2.00878
31882,32566,31185,2.01349
31944,32536,31227,2.0161
38638,34820,26286,2.02952
38700,34790,26328,2.03205
32619,36229,28068,2.03567
32681,36199,28110,2.03914
29695,39166,31634,2.05639
29757,39136,31676,2.05858
31707,33487,29095,2.08436
31769,33457,29137,2.08806
29250,38545,33304,2.09284
29312,38515,33346,2.09396
30552,37915,34186,2.09507
30614,37885,34228,2.09617
31820,32596,31143,2.10208
38576,34850,26244,2.1266
32185,36439,27774,2.13682
32247,36409,27816,2.14037
29472,36860,35263,2.15785
29534,36830,35305,2.15898
29633,39196,31592,2.16101
37131,29952,30690,2.17289
31484,31181,32724,2.17545
31546,31151,32766,2.17794
37788,32048,27355,2.19019
37850,32018,27397,2.193
31521,33577,28969,2.19959
32079,33307,29347,2.20339
32141,33277,29389,2.20684
29188,38575,33262,2.21061
29374,38485,33388,2.21242
29436,38455,33430,2.21352
30490,37945,34144,2.21463
31200,32896,30723,2.22471
31262,32866,30765,2.22723
38266,35000,26034,2.25301
38328,34970,26076,2.25533
32061,36499,27690,2.26945
32557,36259,28026,2.27293
29348,36920,35179,2.29248
29410,36890,35221,2.29362
29968,36620,35599,2.29478
30030,36590,35641,2.2959
29571,39226,31550,2.29799
30811,38626,32390,2.30364
30873,38596,32432,2.30576
37193,29922,30732,2.31479
31422,31211,32682,2.31729
31732,31061,32892,2.32158
37664,32108,27271,2.33962
37726,32078,27313,2.34199
31645,33517,29053,2.35295
31831,33427,29179,2.36213
32265,33217,29473,2.36584
30118,38125,33892,2.37764
30180,38095,33934,2.37873
37962,31506,29215,2.38335
38092,31507,29198,2.38445
31324,32836,30807,2.3973
30979,41728,30859,2.4054
31041,41698,30901,2.40742
37523,35099,26352,2.41426
37653,35100,26335,2.41623
38204,35030,25992,2.42851
38390,34940,26118,2.43474
32123,36469,27732,2.4507
32371,36349,27900,2.45669
32433,36319,27942,2.46031
30810,34534,37320,2.48333
29162,37010,35053,2.48448
29224,36980,35095,2.48559
29906,36650,35557,2.48808
30092,36560,35683,2.48987
30154,36530,35725,2.49102
29509,39256,31508,2.49306
30253,38896,32012,2.50373
30315,38866,32054,2.50583
31174,31331,32514,2.52612
31236,31301,32556,2.52895
31670,31091,32850,2.53493
36333,32172,27716,2.5471
36463,32173,27699,2.54903
31423,36109,30115,2.57279
31421,36248,30181,2.57557
31583,33547,29011,2.57932
31955,33367,29263,2.59704
32017,33337,29305,2.60079
32203,33247,29431,2.60473
29498,38425,33472,2.61386
30304,38035,34018,2.61503
32762,31466,29895,2.619
32892,31467,29878,2.62009
31386,32806,30849,2.64031
31448,32776,30891,2.64282
30855,41788,30775,2.6511
30917,41758,30817,2.6531
34923,35079,26692,2.66638
35053,35080,26675,2.66828
38514,34880,26202,2.70061
38762,34760,26370,2.70762
38824,34730,26412,2.70995
32309,36379,27858,2.72778
32495,36289,27984,2.73389
28798,40213,39859,2.75318
28860,40183,39901,2.75435
28976,37100,34927,2.76224
29286,36950,35137,2.76404
29658,36770,35389,2.76516
29720,36740,35431,2.76627
30650,36290,36061,2.76874
30712,36260,36103,2.76986
29819,39106,31718,2.78448
30501,38776,32180,2.78651
30563,38746,32222,2.78852
36580,30022,31033,2.79374
36710,30023,31016,2.79485
37067,30121,30714,2.80633
37065,30260,30780,2.80758
37255,29892,30774,2.80928
37317,29862,30816,2.81096
30988,31421,32388,2.81357
31050,31391,32430,2.81639
31298,31271,32598,2.82079
31608,31121,32808,2.8264
32563,32143,28209,2.84491
32693,32144,28192,2.8469
37373,32180,27580,2.84891
37503,32181,27563,2.85082
37912,31988,27439,2.87663
37974,31958,27481,2.87919
31445,34580,29389,2.882
31443,34719,29455,2.88479
31893,33397,29221,2.91615
29808,38275,33682,2.93671
29870,38245,33724,2.93797
30242,38065,33976,2.93983
30676,37855,34270,2.94102
30738,37825,34312,2.94227
32242,31462,29963,2.94341
32372,31463,29946,2.94452
34062,31476,29725,2.94566
34192,31477,29708,2.94676
31136,33065,30747,2.96083
31510,32746,30933,2.97256
31572,32716,30975,2.97539
30235,42088,30355,2.9833
30297,42058,30397,2.98538
34403,35075,26760,3.00181
34533,35076,26743,3.00371
35963,35087,26556,3.00566
36093,35088,26539,3.00761
37783,35101,26318,3.0095
37913,35102,26301,3.01146
38452,34910,26160,3.04158
38886,34700,26454,3.05537
31991,37085,27912,3.05781
31989,37224,27978,3.06023
32743,36169,28152,3.09905
30872,34504,37362,3.11098
29038,37070,34969,3.11373
29100,37040,35011,3.11491
29596,36800,35347,3.11743
29844,36680,35515,3.11927
30340,36440,35851,3.12108
30402,36410,35893,3.12222
29881,39076,31760,3.14329
30377,38836,32096,3.14532
30439,38806,32138,3.14733
30625,38716,32264,3.14951
30687,38686,32306,3.1515
33980,30002,31373,3.15672
34110,30003,31356,3.15789
36840,30024,30999,3.15902
36970,30025,30982,3.16015
37751,29652,31110,3.17976
37813,29622,31152,3.18143
31112,31361,32472,3.1871
31360,31241,32640,3.196
32433,32142,28226,3.22652
34123,32155,28005,3.22959
34253,32156,27988,3.23151
37243,32179,27597,3.23342
38284,31808,27691,3.27165
38346,31778,27733,3.27435
31457,33746,28993,3.27734
31455,33885,29059,3.2802
31439,34997,29587,3.28303
31437,35136,29653,3.28586
29560,38395,33514,3.35945
29622,38365,33556,3.36058
29994,38185,33808,3.36172
30056,38155,33850,3.36284
30800,37795,34354,3.36737
32112,31461,29980,3.36851
32632,31465,29912,3.37028
33152,31469,29844,3.37208
33282,31470,29827,3.37321
36922,31498,29351,3.37436
37052,31499,29334,3.37551
31634,32686,31017,3.41412
30173,42118,30313,3.42066
30421,41998,30481,3.42395
30483,41968,30523,3.426
31103,41668,30943,3.43294
33623,35069,26862,3.44942
33753,35070,26845,3.45138
34663,35077,26726,3.45322
34793,35078,26709,3.45512
35443,35083,26624,3.457
35573,35084,26607,3.45896
36873,35094,26437,3.46087
37003,35095,26420,3.46278
38043,35103,26284,3.46814
38948,34670,26496,3.51862
31995,36807,27780,3.52103
31993,36946,27846,3.52343
31965,38892,28770,3.52581
31963,39031,28836,3.52819
30732,35676,37806,3.58466
30730,35815,37872,3.58625
29782,36710,35473,3.59543
30278,36470,35809,3.59657
30588,36320,36019,3.59838
30836,36200,36187,3.60019
30191,38926,31970,3.62199
30749,38656,32348,3.63242
33590,29999,31424,3.63707
33720,30000,31407,3.63816
34760,30008,31271,3.63931
34890,30009,31254,3.64044
37379,29832,30858,3.65811
37441,29802,30900,3.65976
38896,30342,28915,3.69946
38911,30331,28994,3.70064
33993,32154,28022,3.72993
36073,32170,27750,3.73304
36203,32171,27733,3.7349
37113,32178,27614,3.73682
38036,31928,27523,3.78193
38098,31898,27565,3.78448
31451,34163,29191,3.79608
31449,34302,29257,3.79882
31441,34858,29521,3.80159
31431,35553,29851,3.80639
31429,35692,29917,3.80922
31419,36387,30247,3.81394
29746,38305,33640,3.88491
29932,38215,33766,3.88679
32502,31464,29929,3.89412
33022,31468,29861,3.89523
33542,31472,29793,3.89703
33672,31473,29776,3.89814
35492,31487,29538,3.89924
35622,31488,29521,3.90034
37832,31505,29232,3.90146
38352,31509,29164,3.90323
31758,32626,31101,3.94458
