obj0,obj1,obj2,cpu
-2663,-2265,-2606,0
-2065,-2372,-2684,0
-1709,-2747,-2603,0
-2177,-1864,-2701,0
-1752,-2224,-2857,0
-2833,-1368,-2707,0
-1740,-1838,-3132,0
-1167,-2705,-2977,0
-2326,-1991,-2679,0
-2338,-1731,-3054,0
-2315,-1734,-2715,0
-2794,-1108,-2777,0
-2751,-1631,-2523,0
-2752,-1760,-2284,0
-1823,-2209,-2983,0
-1780,-2732,-2729,0
-2291,-1326,-3081,0
-2248,-1849,-2827,0
-2427,-1226,-2732,0
-2883,-603,-2455,0
-2840,-1126,-2201,0
-1948,-2670,-2275,0
-2048,-2422,-1917,0
-3172,-1043,-2021,0
-2716,-1666,-2298,0
