obj0,obj1,obj2,obj3,cpu
16499,26462,31070,23020,0.124469
18317,23346,24784,22821,0.212221
19594,20868,36512,32145,0.243102
21595,18971,24161,23350,0.247109
27502,17426,21859,26441,0.263418
19854,19272,28744,28792,0.273661
21855,18477,23233,25013,0.276899
19544,24030,24146,24464,0.309672
27441,20060,19303,23458,0.321277
21534,21605,21605,20367,0.336307
21794,21111,20677,22030,0.342087
24165,18785,20151,22092,0.358036
16228,26994,32649,24028,0.376139
21081,19956,28106,30435,0.386833
24149,17955,18929,23623,0.401859
18046,23878,26363,23829,0.416265
23021,21795,20039,23673,0.44138
18823,26690,27906,22056,0.444273
24104,21419,17595,19109,0.449355
20611,22824,20480,21431,0.451907
24088,20589,16373,20640,0.456188
23082,19161,22595,26656,0.529903
20340,23356,22059,22439,0.541369
24760,20201,18849,23557,0.928884
24801,20161,18888,23640,0.931561
19727,22238,27962,27232,0.946723
19768,22198,28001,27315,0.948761
22138,21043,22841,24283,0.957049
22179,21003,22880,24366,0.960627
23038,23213,21261,20383,0.978654
22997,23282,21402,20432,0.982112
23596,21417,18065,21228,1.00646
23555,21486,18206,21277,1.00928
20017,24158,26822,22180,1.02465
19976,24227,26963,22229,1.02615
21056,22353,23215,22912,1.03281
21015,22422,23356,22961,1.03429
17458,25794,33819,26518,1.0737
17499,25754,33858,26601,1.07548
18866,23078,27143,25489,1.1714
18907,23038,27182,25572,1.17336
23776,21971,18723,19501,1.22615
23735,22040,18864,19550,1.22879
23924,20865,16937,20836,1.25408
23883,20934,17078,20885,1.25622
23268,21969,19193,21620,1.25885
23227,22038,19334,21669,1.26228
20796,22847,24143,21249,1.28333
20755,22916,24284,21298,1.28535
21425,21732,21946,22471,1.30251
21384,21801,22087,22520,1.30419
16843,26394,33234,25273,1.35112
16884,26354,33273,25356,1.35266
24514,20441,18615,23059,1.43307
24555,20401,18654,23142,1.43627
19317,22638,27572,26402,1.47075
19358,22598,27611,26485,1.47226
20178,21798,28391,28145,1.47379
20219,21758,28430,28228,1.47535
22302,20883,22997,24615,1.51557
22343,20843,23036,24698,1.51814
22857,22071,20603,23869,1.52968
24022,21557,17877,19207,1.53474
23981,21626,18018,19256,1.5368
23530,22385,19569,19795,1.54012
23489,22454,19710,19844,1.54313
24047,20658,16514,20689,1.57626
24006,20727,16655,20738,1.57906
23801,21072,17360,20983,1.58203
23760,21141,17501,21032,1.58445
23473,21624,18488,21375,1.58651
23432,21693,18629,21424,1.58905
23022,22383,20039,21914,1.59105
22981,22452,20180,21963,1.59306
21165,22226,22874,20808,1.61275
21124,22295,23015,20857,1.61429
20386,23537,25553,21739,1.61581
20345,23606,25694,21788,1.61733
19607,24848,28232,22670,1.62006
19566,24917,28373,22719,1.62198
21630,21387,21241,22226,1.63697
21589,21456,21382,22275,1.63952
21220,22077,22651,22716,1.64177
21179,22146,22792,22765,1.64344
20851,22698,23920,23157,1.64513
20810,22767,24061,23206,1.64667
17171,26074,33546,25937,1.70411
17212,26034,33585,26020,1.70615
17786,25474,34131,27182,1.70794
17827,25434,34170,27265,1.71004
20996,22716,22683,23767,1.76692
21037,22676,22722,23850,1.77001
24391,20561,18498,22810,1.81719
24432,20521,18537,22893,1.82167
24637,20321,18732,23308,1.825
24678,20281,18771,23391,1.82871
18251,23678,26558,24244,1.85147
18292,23638,26597,24327,1.85292
18661,23278,26948,25074,1.85444
18702,23238,26987,25157,1.85595
19112,22838,27377,25987,1.85754
19153,22798,27416,26070,1.86038
19522,22438,27767,26817,1.86271
19563,22398,27806,26900,1.86513
19973,21998,28196,27730,1.86709
20014,21958,28235,27813,1.86931
20383,21598,28586,28560,1.87135
20424,21558,28625,28643,1.87313
22220,20963,22919,24449,1.91864
22261,20923,22958,24532,1.92206
22425,20763,23114,24864,1.92453
22466,20723,23153,24947,1.92679
22939,21933,20321,23771,1.92891
22898,22002,20462,23820,1.93051
24063,21488,17736,19158,1.9356
23940,21695,18159,19305,1.93773
23899,21764,18300,19354,1.9412
23694,22109,19005,19599,1.94353
23653,22178,19146,19648,1.94573
23366,22661,20133,19991,1.94818
23325,22730,20274,20040,1.95057
22956,23351,21543,20481,1.9527
27359,20198,19585,23556,1.96543
23965,20796,16796,20787,1.9736
23842,21003,17219,20934,1.97703
23719,21210,17642,21081,1.98029
23678,21279,17783,21130,1.98291
23514,21555,18347,21326,1.98702
23391,21762,18770,21473,1.98954
23350,21831,18911,21522,1.99159
23186,22107,19475,21718,1.99362
23145,22176,19616,21767,1.99593
22858,22659,20603,22110,1.9982
21370,21881,22169,20563,2.00618
21329,21950,22310,20612,2.00791
20960,22571,23579,21053,2.00991
20919,22640,23720,21102,2.01159
20591,23192,24848,21494,2.01468
20550,23261,24989,21543,2.01668
20181,23882,26258,21984,2.01891
20140,23951,26399,22033,2.02082
19812,24503,27527,22425,2.02254
19771,24572,27668,22474,2.02501
21712,21249,20959,22128,2.04662
21671,21318,21100,22177,2.04876
21507,21594,21664,22373,2.0504
21466,21663,21805,22422,2.05188
21302,21939,22369,22618,2.05336
21261,22008,22510,22667,2.05485
21138,22215,22933,22814,2.0565
21097,22284,23074,22863,2.05846
20933,22560,23638,23059,2.06101
20892,22629,23779,23108,2.06322
16351,26874,32766,24277,2.11023
16392,26834,32805,24360,2.11189
17007,26234,33390,25605,2.11632
17048,26194,33429,25688,2.1182
17335,25914,33702,26269,2.12113
17376,25874,33741,26352,2.12291
17622,25634,33975,26850,2.1247
17663,25594,34014,26933,2.12621
17950,25314,34287,27514,2.12798
17991,25274,34326,27597,2.13004
24473,20481,18576,22976,2.23173
24596,20361,18693,23225,2.23636
24719,20241,18810,23474,2.24283
24842,20121,18927,23723,2.24951
18128,23798,26441,23995,2.2538
18169,23758,26480,24078,2.25543
18620,23318,26909,24991,2.26312
18784,23158,27065,25323,2.26488
18825,23118,27104,25406,2.26642
18989,22958,27260,25738,2.26806
19030,22918,27299,25821,2.27028
19235,22718,27494,26236,2.27239
19276,22678,27533,26319,2.27451
19440,22518,27689,26651,2.27634
19481,22478,27728,26734,2.27835
19645,22318,27884,27066,2.28112
19686,22278,27923,27149,2.28301
19850,22118,28079,27481,2.28487
19891,22078,28118,27564,2.28674
20096,21878,28313,27979,2.28881
20137,21838,28352,28062,2.29055
20301,21678,28508,28394,2.29204
20342,21638,28547,28477,2.29353
20506,21478,28703,28809,2.29504
20547,21438,28742,28892,2.2965
22097,21083,22802,24200,2.33279
22384,20803,23075,24781,2.34951
22507,20683,23192,25030,2.35264
22548,20643,23231,25113,2.35553
22980,21864,20180,23722,2.35741
23858,21833,18441,19403,2.37563
23817,21902,18582,19452,2.3788
23612,22247,19287,19697,2.3851
23571,22316,19428,19746,2.38751
23448,22523,19851,19893,2.39027
23407,22592,19992,19942,2.39259
23243,22868,20556,20138,2.39499
23202,22937,20697,20187,2.39735
27400,20129,19444,23507,2.41172
23637,21348,17924,21179,2.43756
23309,21900,19052,21571,2.45308
23104,22245,19757,21816,2.459
23063,22314,19898,21865,2.46229
22940,22521,20321,22012,2.46472
22899,22590,20462,22061,2.46681
21452,21743,21887,20465,2.4706
21411,21812,22028,20514,2.47245
21247,22088,22592,20710,2.47402
21206,22157,22733,20759,2.47564
21042,22433,23297,20955,2.47746
21001,22502,23438,21004,2.48004
20878,22709,23861,21151,2.482
20837,22778,24002,21200,2.48395
20673,23054,24566,21396,2.48669
20468,23399,25271,21641,2.49096
20427,23468,25412,21690,2.49262
20263,23744,25976,21886,2.49491
20222,23813,26117,21935,2.49769
20099,24020,26540,22082,2.50041
20058,24089,26681,22131,2.5026
19894,24365,27245,22327,2.50478
19853,24434,27386,22376,2.50664
19689,24710,27950,22572,2.50875
19648,24779,28091,22621,2.51082
19484,25055,28655,22817,2.5135
21753,21180,20818,22079,2.51698
21548,21525,21523,22324,2.52157
21343,21870,22228,22569,2.52544
20974,22491,23497,23010,2.53285
20605,23112,24766,23451,2.53985
16269,26954,32688,24111,2.57093
16310,26914,32727,24194,2.57265
16433,26794,32844,24443,2.57442
16474,26754,32883,24526,2.57678
16802,26434,33195,25190,2.58114
16925,26314,33312,25439,2.58304
16966,26274,33351,25522,2.58489
17089,26154,33468,25771,2.58659
17130,26114,33507,25854,2.58872
17253,25994,33624,26103,2.59053
17294,25954,33663,26186,2.59233
17417,25834,33780,26435,2.5942
17540,25714,33897,26684,2.59676
17581,25674,33936,26767,2.5993
17704,25554,34053,27016,2.60162
17745,25514,34092,27099,2.60335
17868,25394,34209,27348,2.60513
17909,25354,34248,27431,2.60684
18032,25234,34365,27680,2.60898
20586,23116,22293,22937,2.64124
20914,22796,22605,23601,2.64622
20955,22756,22644,23684,2.64889
21119,22596,22800,24016,2.65128
21160,22556,22839,24099,2.65353
18087,23838,26402,23912,2.75519
18210,23718,26519,24161,2.75759
18743,23198,27026,25240,2.76638
18948,22998,27221,25655,2.77115
19071,22878,27338,25904,2.77363
19194,22758,27455,26153,2.7761
19399,22558,27650,26568,2.78158
19604,22358,27845,26983,2.78662
19809,22158,28040,27398,2.79125
19932,22038,28157,27647,2.79399
20055,21918,28274,27896,2.7965
20260,21718,28469,28311,2.8018
20465,21518,28664,28726,2.80616
23284,22799,20415,20089,2.91382
23161,23006,20838,20236,2.91603
23120,23075,20979,20285,2.919
21493,21674,21746,20416,3.02342
21288,22019,22451,20661,3.02734
21083,22364,23156,20906,3.03165
20714,22985,24425,21347,3.04059
20509,23330,25130,21592,3.04464
20304,23675,25835,21837,3.04886
19935,24296,27104,22278,3.05569
19730,24641,27809,22523,3.06094
19525,24986,28514,22768,3.06593
20504,23196,22215,22771,3.15106
20545,23156,22254,22854,3.15334
21078,22636,22761,23933,3.16455
23079,23144,21120,20334,3.42397
20422,23276,22137,22605,3.55321
20463,23236,22176,22688,3.55545
19408,26660,28431,22476,3.72139
19525,26654,28536,22560,3.72303
25452,18719,21306,23016,3.88284
25569,18713,21411,23100,3.88442
20381,23316,22098,22522,3.89278
26840,17817,21344,25555,3.9269
26957,17811,21449,25639,3.92916
19057,26678,28116,22224,4.07709
19174,26672,28221,22308,4.07973
21196,22794,21005,21851,4.14428
21313,22788,21110,21935,4.14615
24750,18755,20676,22512,4.24497
24867,18749,20781,22596,4.2468
26154,18683,21936,23520,4.24886
26271,18677,22041,23604,4.25064
25436,17889,20084,24547,4.29153
25553,17883,20189,24631,4.2932
18940,26684,28011,22140,4.40934
19291,26666,28326,22392,4.41189
19642,26648,28641,22644,4.41433
20845,22812,20690,21599,4.48866
20962,22806,20795,21683,4.49081
21547,22776,21320,22103,4.4926
21664,22770,21425,22187,4.49426
24399,18773,20361,22260,4.57708
24516,18767,20466,22344,4.57961
25101,18737,20991,22764,4.58161
25218,18731,21096,22848,4.58357
25803,18701,21621,23268,4.58546
25920,18695,21726,23352,4.58714
24734,17925,19454,24043,4.62847
24851,17919,19559,24127,4.63011
26138,17853,20714,25051,4.63173
26255,17847,20819,25135,4.63325
27542,17781,21974,26059,4.63484
27659,17775,22079,26143,4.63656
25391,21353,18750,20033,4.72817
25508,21347,18855,20117,4.72999
20728,22818,20585,21515,4.82756
21079,22800,20900,21767,4.83049
21430,22782,21215,22019,4.83286
26779,20451,18788,22572,4.83524
26896,20445,18893,22656,4.83674
24282,18779,20256,22176,4.94657
24633,18761,20571,22428,4.94944
24984,18743,20886,22680,4.95181
25335,18725,21201,22932,4.95419
25686,18707,21516,23184,4.9565
26037,18689,21831,23436,4.96034
24383,17943,19139,23791,4.99924
24500,17937,19244,23875,5.00135
25085,17907,19769,24295,5.0034
25202,17901,19874,24379,5.00531
25787,17871,20399,24799,5.00708
25904,17865,20504,24883,5.00908
26489,17835,21029,25303,5.01114
26606,17829,21134,25387,5.01383
27191,17799,21659,25807,5.01596
27308,17793,21764,25891,5.01782
27893,17763,22289,26311,5.02
28010,17757,22394,26395,5.02152
24689,21389,18120,19529,5.06643
24806,21383,18225,19613,5.0685
26093,21317,19380,20537,5.0707
26210,21311,19485,20621,5.07241
25375,20523,17528,21564,5.17782
25492,20517,17633,21648,5.18097
24266,17949,19034,23707,5.36953
24617,17931,19349,23959,5.37214
24968,17913,19664,24211,5.37509
25319,17895,19979,24463,5.37772
25670,17877,20294,24715,5.38181
26021,17859,20609,24967,5.38508
26372,17841,20924,25219,5.38832
26723,17823,21239,25471,5.39112
27074,17805,21554,25723,5.39546
27425,17787,21869,25975,5.39954
27776,17769,22184,26227,5.40336
24338,21407,17805,19277,5.44712
24455,21401,17910,19361,5.44912
25040,21371,18435,19781,5.45088
25157,21365,18540,19865,5.45236
25742,21335,19065,20285,5.454
25859,21329,19170,20369,5.45547
24673,20559,16898,21060,5.55891
24790,20553,17003,21144,5.56135
26077,20487,18158,22068,5.56342
26194,20481,18263,22152,5.56538
27481,20415,19418,23076,5.56713
24221,21413,17700,19193,5.77316
24572,21395,18015,19445,5.77548
24923,21377,18330,19697,5.77905
25274,21359,18645,19949,5.78214
25625,21341,18960,20201,5.78483
25976,21323,19275,20453,5.78727
24322,20577,16583,20808,5.88147
24439,20571,16688,20892,5.88349
25024,20541,17213,21312,5.8854
25141,20535,17318,21396,5.88716
25726,20505,17843,21816,5.88942
25843,20499,17948,21900,5.89107
26428,20469,18473,22320,5.89263
26545,20463,18578,22404,5.89416
27130,20433,19103,22824,5.89568
27247,20427,19208,22908,5.8972
24205,20583,16478,20724,6.15081
24556,20565,16793,20976,6.1536
24907,20547,17108,21228,6.15601
25258,20529,17423,21480,6.15928
25609,20511,17738,21732,6.16253
25960,20493,18053,21984,6.16544
26311,20475,18368,22236,6.16859
26662,20457,18683,22488,6.17187
27013,20439,18998,22740,6.17547
27364,20421,19313,22992,6.18015
