obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.938046
26108,28894,29542,15916,27661,1.07698
21542,29016,28985,17445,27194,1.22213
20950,29098,31237,17616,27151,1.25581
24024,29112,26671,16073,27113,1.28577
22163,30815,28269,17610,26605,1.30889
23432,29194,28923,16244,27070,1.3255
24736,30653,29122,19590,24249,1.56292
25628,30656,30327,18862,25207,1.58334
25643,26731,23924,24023,25372,1.62624
24254,29780,29625,18583,25435,1.67661
25146,29783,30830,17855,26393,1.69763
21062,30778,29770,20391,24740,1.80316
23544,30874,27456,19019,24659,1.81776
19578,30857,30817,21290,23739,1.83239
20470,30860,32022,20562,24697,1.85195
22060,30953,28503,19918,23658,1.86866
22952,30956,29708,19190,24616,1.89065
20580,29905,30273,19384,25926,1.92959
19681,30719,30583,18982,26686,1.93842
19096,29984,31320,20283,24925,1.94964
19988,29987,32525,19555,25883,1.9809
23062,30001,27959,18012,25845,2.02515
23552,27766,22568,23050,26542,2.04229
22967,27031,23305,24351,24781,2.05084
21578,30080,29006,18911,24844,2.06957
22470,30083,30211,18183,25802,2.09406
27861,25819,22775,20757,32043,2.2342
29618,26687,22117,21207,28499,2.23686
25521,29664,25072,23551,23236,2.36617
23886,25863,24582,23573,28916,2.42685
25039,28791,25575,22544,24422,2.52891
24476,26987,26460,18247,29102,2.54622
23514,27876,27748,20186,27834,2.57085
19430,28871,26688,22722,26181,2.69428
21912,28967,24374,21350,26100,2.71682
20363,29868,26767,25251,22726,2.7344
18838,28953,28940,22893,26138,2.76852
22845,29964,24453,23879,22645,2.7908
21320,29049,26626,21521,26057,2.83225
21174,25099,23942,22435,30675,2.86087
22931,25967,23284,22885,27131,2.86303
21969,26856,24572,24824,25863,2.86682
22327,28027,24935,21406,26181,2.87521
18948,27998,27191,21715,27367,2.89104
21070,27670,24882,24422,26623,2.89818
20485,26935,25619,25723,24862,2.91867
19881,28995,27270,24244,23912,2.93106
20582,25181,26194,22606,30632,2.94063
22339,26049,25536,23056,27088,2.94464
21377,26938,26824,24995,25820,2.95111
19318,27191,28155,19947,28592,2.96658
18356,28080,29443,21886,27324,2.98988
23656,25195,21628,21063,30594,3.02953
25413,26063,20970,21513,27050,3.03269
24451,26952,22258,23452,25782,3.03779
24809,28123,22621,20034,26100,3.04843
21430,28094,24877,20343,27286,3.06663
21795,26898,23226,22600,30086,3.07994
21210,26163,23963,23901,28325,3.08624
22385,26524,23793,24407,27657,3.10816
22948,29826,24219,21571,25592,3.12129
22363,29091,24956,22872,23831,3.13582
21800,27287,25841,18575,28511,3.15683
20838,28176,27129,20514,27243,3.18426
26597,27829,24736,18098,30003,3.28258
23104,28746,26040,21921,25690,3.39422
26413,29667,26277,22823,24194,3.44029
25740,24977,24499,20906,31142,3.47999
24778,25866,25787,22845,29874,3.49244
27497,25845,23841,21356,27598,3.50557
26915,25338,24329,21412,30474,3.51261
26535,26734,25129,23295,26330,3.53497
22622,27873,26543,20914,26876,3.65106
26893,27905,25492,19877,26648,3.67693
25931,28794,26780,21816,25380,3.7083
21847,29789,25720,24352,23727,3.8283
24329,29885,23406,22980,23646,3.85983
23747,29378,23894,23036,26522,3.87233
17946,28950,27735,23621,25180,3.89238
19781,29361,27255,25307,25602,3.90183
21255,29871,27972,24523,23684,3.93224
20428,29046,25421,22249,25099,3.97325
22263,29457,24941,23935,25521,3.9864
23737,29967,25658,23151,23603,4.02817
20212,25988,25230,24374,29407,4.08221
22349,25460,23772,22941,30007,4.08545
19910,27109,25903,19776,28635,4.09633
21745,27520,25423,21462,29057,4.10494
21365,28916,26223,23345,24913,4.11417
19313,26802,25540,23972,30167,4.13133
18049,28812,27501,21313,28127,4.14415
18728,26067,26277,25273,28406,4.16172
19903,26428,26107,25779,27738,4.16916
17464,28077,28238,22614,26366,4.17845
19299,28488,27758,24300,26788,4.19093
19620,26070,27482,24545,29364,4.19819
21757,25542,26024,23112,29964,4.20564
20795,26431,27312,25051,28696,4.21516
21735,28109,27187,21577,26138,4.22542
20773,28998,28475,23516,24870,4.25351
22694,26084,22916,23002,29326,4.3382
24831,25556,21458,21569,29926,4.34338
23869,26445,22746,23508,28658,4.35078
22392,27205,23589,18404,28554,4.35855
24227,27616,23109,20090,28976,4.36991
23847,29012,23909,21973,24832,4.38105
23265,28505,24397,22029,27708,4.39628
23064,25277,23880,21234,30551,4.4035
22102,26166,25168,23173,29283,4.41248
24821,26145,23222,21684,27007,4.42271
24239,25638,23710,21740,29883,4.43261
23859,27034,24510,23623,25739,4.44188
20531,28908,25187,19941,28046,4.46401
19946,28173,25924,21242,26285,4.48987
21781,28584,25444,22928,26707,4.50544
24217,28205,24873,20205,26057,4.51955
23255,29094,26161,22144,24789,4.55542
23448,31234,28216,19675,24899,4.75757
23436,31279,28311,19757,24929,4.75961
24269,30110,23881,23390,23796,4.76038
24257,30155,23976,23472,23826,4.76473
21852,29192,24849,21760,26250,4.76546
21840,29237,24944,21842,26280,4.77013
21988,31223,29073,20410,23838,4.8297
21976,31268,29168,20492,23868,4.83303
20380,29226,25801,22577,25219,4.83389
20368,29271,25896,22659,25249,4.83915
22785,30189,24928,24289,22795,4.84003
22773,30234,25023,24371,22825,4.84395
22227,29592,25226,24181,25611,4.84471
22215,29637,25321,24263,25641,4.85163
23677,30192,26133,23561,23753,4.86377
23665,30237,26228,23643,23783,4.87199
21248,29319,27196,22013,26237,4.87312
21236,29364,27291,22095,26267,4.8799
23500,25780,22863,22129,30984,5.06655
23488,25825,22958,22211,31014,5.06774
22598,26444,23676,23658,29566,5.06851
22586,26489,23771,23740,29596,5.07135
25257,26648,22205,22579,27440,5.07218
25245,26693,22300,22661,27470,5.07331
24735,25916,22218,22225,30166,5.07409
24723,25961,22313,22307,30196,5.07615
24355,27312,23018,24108,26022,5.07711
24343,27357,23113,24190,26052,5.07913
23928,29472,27431,16729,27353,5.08385
23916,29517,27526,16811,27383,5.08608
22320,27475,24159,18896,28734,5.08724
22308,27520,24254,18978,28764,5.09049
24737,28393,23191,20526,26280,5.09143
24725,28438,23286,20608,26310,5.09448
22990,30271,28529,18504,26025,5.10113
22978,30316,28624,18586,26055,5.10433
23799,29192,24289,22301,24952,5.10548
23787,29237,24384,22383,24982,5.11065
21382,28274,25257,20671,27406,5.11149
21370,28319,25352,20753,27436,5.11707
23241,28595,24587,22193,27768,5.11807
