obj0,obj1,obj2,obj3,cpu
-769,-383,-698,-373,6.04876
-676,-418,-949,-410,9.12086
-862,-355,-773,-328,10.8718
-697,-272,-844,-388,15.3176
-457,-257,-943,-686,17.3344
-400,-326,-542,-976,20.1161
-534,-733,-685,-284,24.2239
-754,-219,-1053,-282,29.3131
-559,-776,-676,-137,30.3777
-349,-628,-566,-633,34.4803
-675,-222,-627,-638,44.0544
-512,-536,-979,-210,45.3257
-427,-679,-355,-510,48.7677
-728,-497,-631,-395,50.1794
-662,-557,-725,-331,50.2032
-463,-534,-727,-568,52.1043
-586,-270,-692,-886,53.2128
-483,-146,-652,-920,53.2721
-479,-194,-711,-856,53.4149
-625,-335,-623,-623,53.9092
-338,-854,-284,-504,77.1367
-491,-477,-481,-690,79.9051
-305,-533,-331,-780,79.9052
-381,-458,-493,-747,80.0928
-452,-412,-550,-953,81.3848
-766,-382,-1011,-163,96.4457
-801,-479,-626,-276,113.483
-514,-795,-680,-278,118.1
-608,-288,-710,-635,119.599
-632,-353,-843,-523,120.384
-687,-366,-865,-305,135.157
-466,-170,-829,-840,149.157
-704,-318,-1073,-275,149.509
-469,-814,-684,-419,161.807
-544,-343,-844,-642,162.227
-483,-217,-742,-828,162.599
-242,-555,-305,-853,165.338
-512,-516,-1103,-143,197.29
-690,-252,-971,-430,198.178
-646,-513,-494,-533,202.903
-648,-503,-824,-289,205.086
-520,-80,-778,-834,211.471
-612,-415,-838,-517,214.163
-473,-734,-791,-153,220.151
-500,-547,-999,-339,248.566
-528,-214,-891,-661,251.115
-468,-761,-272,-420,257.189
-488,-535,-626,-495,259.003
-314,-513,-527,-659,259.996
-346,-502,-467,-883,261.9
-738,-262,-1008,-276,287.577
-407,-575,-924,-384,300.203
-882,-273,-902,-267,309.538
-586,-397,-556,-632,310.992
-536,-25,-881,-834,343.238
-686,-125,-843,-548,346.505
-328,-701,-532,-446,357.62
-471,-539,-476,-684,360.295
-613,-190,-888,-751,363.843
-752,-403,-701,-536,364.912
-583,-446,-874,-455,388.074
-438,-661,-848,-240,389.178
-531,-633,-923,-195,389.178
-504,-520,-1025,-278,390.42
-535,-78,-923,-625,390.462
-399,-745,-272,-639,394.084
-574,-489,-481,-550,394.271
-626,-575,-489,-527,394.271
-427,-246,-738,-841,402.246
-271,-453,-481,-796,404.885
-380,-762,-716,-198,406.827
-612,-604,-670,-256,420.565
-488,-641,-376,-463,421.029
-633,-552,-732,-228,422.638
-685,-638,-740,-205,422.638
-555,-681,-747,-256,425.445
-405,-415,-720,-639,427.321
-344,-524,-732,-504,427.53
-538,-279,-613,-790,427.99
-569,-187,-750,-857,428.119
-605,-582,-727,-263,428.731
-200,-669,-334,-717,429.943
-251,-515,-476,-790,430.11
-632,-527,-876,-195,431.05
-530,-358,-942,-432,439.213
-497,-518,-958,-352,439.283
-421,-629,-825,-426,439.283
-545,-528,-995,-198,439.398
-587,-261,-989,-365,439.738
-536,-679,-508,-289,440.672
-306,-773,-197,-684,441.427
-634,-571,-567,-392,441.464
-679,-552,-563,-251,441.579
-667,-461,-556,-505,441.585
-719,-547,-564,-482,441.585
-653,-490,-737,-234,441.628
-730,-526,-661,-82,441.772
-342,-755,-433,-488,441.796
-290,-669,-425,-511,441.796
-716,-503,-629,-186,441.85
-603,-569,-881,-160,442.392
-310,-674,-346,-668,443.683
-496,-618,-496,-578,443.683
-551,-586,-818,-375,443.751
-411,-423,-538,-783,444.833
-597,-367,-688,-693,444.834
-648,-653,-822,-211,446.525
-541,-383,-538,-697,446.728
-204,-764,-263,-598,447.469
-188,-506,-376,-836,447.63
