obj0,obj1,obj2,cpu
-306,-860,-436,25.142
-537,-215,-458,48.1365
-247,-421,-847,126.41
-362,-711,-660,129.917
-210,-847,-531,223.895
-648,359,-408,235.424
-657,406,-503,235.427
-481,-354,-564,250.845
-417,-256,-734,342.009
-469,-492,-544,418.912
-450,5,-719,427.994
-364,-417,-758,429.854
-441,-483,-611,475.004
-385,85,-777,510.384
-237,-293,-904,513.246
-558,-266,-180,523.617
-490,-92,-669,554.118
-415,66,-746,690.941
-415,-158,-742,691.879
-484,33,-670,692.009
-503,-375,-520,724.755
-534,-232,-472,785.391
-646,341,-423,803.888
-198,-884,-185,810.299
-281,-785,-718,836.992
-622,342,-498,840.725
-588,-46,-463,842.488
-583,333,-540,844.629
-325,-409,-764,844.974
-409,-556,-492,846.368
-230,-786,-587,846.862
-575,309,-586,851.133
-369,-718,-589,853.912
-434,-473,-684,853.917
-345,-728,-660,858.865
-398,-263,-753,859.366
-511,-394,-235,859.92
-243,-830,-500,860.136
-637,285,-375,861.082
-545,-289,-329,861.546
-521,-331,-286,861.606
-574,-195,-377,862.296
-443,-519,-502,862.423
-470,-377,-527,862.432
-428,-669,-470,862.472
-318,-514,-762,862.49
-415,-526,-601,862.559
-470,-233,-625,863.396
-417,-480,-730,863.798
-330,-454,-748,863.811
-242,-23,-971,863.877
-312,-505,-788,864.031
-278,-638,-737,864.088
-403,-749,-400,864.212
-496,-226,-553,864.738
-478,-329,-621,864.739
-542,-203,-455,865.846
-538,-64,-587,866.082
-487,175,-697,866.237
-452,-113,-678,866.248
-532,-306,-349,866.272
-429,-514,-588,866.351
-404,-503,-692,866.367
-495,-349,-568,866.37
-567,-175,-496,866.948
-259,-674,-730,867.006
-398,-622,-742,867.077
-316,-581,-759,867.346
-278,-263,-893,867.546
-246,-587,-868,867.561
-275,-744,-726,867.579
-263,-613,-819,867.582
-454,-629,-301,867.614
-599,-167,-418,868.011
-502,-433,-353,868.515
-603,36,-361,868.555
-640,104,-361,868.604
-640,77,-354,868.908
-660,329,-325,869.013
-354,-393,-779,869.033
-513,-233,-503,869.068
-450,-529,-429,869.085
-476,-502,-471,869.094
-336,-775,-565,869.102
-435,-592,-431,869.109
-326,-727,-706,869.205
-486,-388,-475,869.288
-443,-239,-654,869.42
-368,-178,-783,869.7
-320,-190,-866,869.71
-370,-182,-776,869.726
-290,-122,-907,869.776
-227,-370,-891,869.782
-546,-202,-476,869.989
-623,79,-465,870.221
-583,69,-471,870.254
-608,124,-519,870.306
-554,-211,-237,870.311
-478,-467,-385,870.319
-471,-525,-446,870.621
-510,-398,-447,870.745
-442,-379,-564,870.763
-361,-308,-817,870.87
-377,-710,-628,870.874
-437,2,-724,870.892
-429,-31,-731,870.98
-291,-571,-844,871.048
-339,-407,-843,871.061
-373,-155,-808,871.092
-367,-274,-858,871.105
-311,-449,-818,871.109
-427,-109,-697,871.302
-411,-513,-619,871.313
-544,-67,-552,871.455
-405,-600,-508,871.481
-495,-466,-334,871.5
-535,-207,-487,871.519
-603,44,-363,871.603
-552,95,-629,871.621
-469,-506,-503,871.641
-653,334,-352,871.653
-464,26,-691,871.663
-551,-204,-282,871.691
-453,-276,-650,871.783
-433,-521,-563,871.787
-615,343,-506,871.837
-514,-207,-556,871.856
-561,-79,-501,871.859
-481,101,-671,871.904
-432,-19,-716,871.913
-451,123,-704,871.92
-465,-109,-682,871.94
-300,-511,-763,871.959
-406,-245,-774,871.965
-358,-321,-763,872.014
-528,-393,-184,872.04
-72,-888,-288,872.049
-179,-887,-558,872.055
-219,-800,-626,872.066
