obj0,obj1,obj2,obj3,obj4,cpu
17037,17268,16057,17893,15015,0.131344
16702,13612,15778,18434,15009,0.145626
18045,17325,12868,23608,24492,0.171763
17717,12246,13355,18560,15775,0.190916
18489,13568,14045,19314,15219,0.207508
17382,8590,13076,19101,15769,0.214567
18154,9912,13766,19855,15213,0.230475
24271,18865,14666,18381,16130,0.275284
23591,23887,17368,17714,15370,0.285402
25043,20187,15356,19135,15574,0.29811
18596,13560,14176,19356,15332,0.366607
18703,13552,14307,19398,15445,0.371754
18261,9904,13897,19897,15326,0.402076
18368,9896,14028,19939,15439,0.407125
18321,17172,17629,18397,16371,0.423558
18810,13544,14438,19440,15558,0.453236
18917,13536,14569,19482,15671,0.459012
18475,9888,14159,19981,15552,0.495264
18582,9880,14290,20023,15665,0.500885
17679,17220,16843,18145,15693,0.523128
17786,17212,16974,18187,15806,0.527291
17344,13564,16564,18686,15687,0.58877
17451,13556,16695,18728,15800,0.592813
17358,17244,16450,18019,15354,0.64089
17465,17236,16581,18061,15467,0.644135
18000,17196,17236,18271,16032,0.648297
18107,17188,17367,18313,16145,0.652274
18995,15477,15586,19199,15495,0.674914
19017,15560,15653,19194,15507,0.677983
17023,13588,16171,18560,15348,0.718592
17130,13580,16302,18602,15461,0.722097
17665,13540,16957,18812,16026,0.725381
18660,11821,15307,19740,15489,0.732331
18682,11904,15374,19735,15501,0.73541
17144,17260,16188,17935,15128,0.792425
17251,17252,16319,17977,15241,0.79538
17572,17228,16712,18103,15580,0.798666
17893,17204,17105,18229,15919,0.804092
18214,17180,17498,18355,16258,0.809414
18731,14481,14782,19259,15351,0.842618
18753,14564,14849,19254,15363,0.845795
16809,13604,15909,18476,15122,0.896374
16916,13596,16040,18518,15235,0.89989
17237,13572,16433,18644,15574,0.903157
17558,13548,16826,18770,15913,0.907931
18396,10825,14503,19800,15345,0.912691
18418,10908,14570,19795,15357,0.91632
18924,12817,16111,19680,15633,0.919154
18946,12900,16178,19675,15645,0.922196
18599,13983,14380,19289,15279,1.02989
18621,14066,14447,19284,15291,1.03185
18863,14979,15184,19229,15423,1.03372
18885,15062,15251,19224,15435,1.03576
25153,20602,15691,19110,15634,1.05305
25175,20685,15758,19105,15646,1.0575
18264,10327,14101,19830,15273,1.07612
18286,10410,14168,19825,15285,1.07813
18528,11323,14905,19770,15417,1.08038
18550,11406,14972,19765,15429,1.08243
18792,12319,15709,19710,15561,1.0842
18814,12402,15776,19705,15573,1.08684
19056,13315,16513,19650,15705,1.08927
19078,13398,16580,19645,15717,1.09123
18533,13734,14179,19304,15243,1.15771
18555,13817,14246,19299,15255,1.15973
18665,14232,14581,19274,15315,1.16172
18687,14315,14648,19269,15327,1.16395
18797,14730,14983,19244,15387,1.16686
18819,14813,15050,19239,15399,1.16934
18929,15228,15385,19214,15459,1.17133
18951,15311,15452,19209,15471,1.17375
25087,20353,15490,19125,15598,1.18147
25109,20436,15557,19120,15610,1.18715
18198,10078,13900,19845,15237,1.21167
18220,10161,13967,19840,15249,1.21354
18330,10576,14302,19815,15309,1.21614
18352,10659,14369,19810,15321,1.218
18462,11074,14704,19785,15381,1.21983
18484,11157,14771,19780,15393,1.22175
18594,11572,15106,19755,15453,1.22359
18616,11655,15173,19750,15465,1.22545
18726,12070,15508,19725,15525,1.22866
18748,12153,15575,19720,15537,1.23071
18858,12568,15910,19695,15597,1.23274
18880,12651,15977,19690,15609,1.23449
18990,13066,16312,19665,15669,1.23682
19012,13149,16379,19660,15681,1.23878
23732,18271,14798,18469,16152,1.24472
23683,18217,14810,18477,16154,1.24797
18511,13651,14112,19309,15231,1.30716
18577,13900,14313,19294,15267,1.31034
18643,14149,14514,19279,15303,1.3132
18709,14398,14715,19264,15339,1.31626
18775,14647,14916,19249,15375,1.31907
18841,14896,15117,19234,15411,1.32178
18907,15145,15318,19219,15447,1.32435
18973,15394,15519,19204,15483,1.32849
19039,15643,15720,19189,15519,1.33211
25065,20270,15423,19130,15586,1.33782
25131,20519,15624,19115,15622,1.34622
18176,9995,13833,19850,15225,1.37146
18242,10244,14034,19835,15261,1.37489
18308,10493,14235,19820,15297,1.37845
18374,10742,14436,19805,15333,1.38156
18440,10991,14637,19790,15369,1.3843
18506,11240,14838,19775,15405,1.38837
18572,11489,15039,19760,15441,1.39201
18638,11738,15240,19745,15477,1.39518
18704,11987,15441,19730,15513,1.3984
18770,12236,15642,19715,15549,1.40152
18836,12485,15843,19700,15585,1.40441
18902,12734,16044,19685,15621,1.40841
18968,12983,16245,19670,15657,1.41177
19034,13232,16446,19655,15693,1.41442
19100,13481,16647,19640,15729,1.4174
24026,18595,14726,18421,16140,1.42041
23977,18541,14738,18429,16142,1.42245
23438,17947,14870,18517,16164,1.42455
23389,17893,14882,18525,16166,1.42777
24173,18757,14690,18397,16134,1.56385
24124,18703,14702,18405,16136,1.56702
23879,18433,14762,18445,16146,1.56978
23830,18379,14774,18453,16148,1.57212
23585,18109,14834,18493,16158,1.57424
23536,18055,14846,18501,16160,1.57698
23291,17785,14906,18541,16170,1.57915
23242,17731,14918,18549,16172,1.58131
24222,18811,14678,18389,16132,1.67602
24075,18649,14714,18413,16138,1.67906
23928,18487,14750,18437,16144,1.68214
23781,18325,14786,18461,16150,1.68504
23634,18163,14822,18485,16156,1.68937
23487,18001,14858,18509,16162,1.69256
23340,17839,14894,18533,16168,1.6955
