obj0,obj1,obj2,cpu
17249,25302,29689,0.349199
17887,25146,28326,0.360693
18566,25067,30246,0.372134
19204,24911,28883,0.384003
27181,28040,22832,0.406945
17512,25264,29728,0.439206
18150,25108,28365,0.450649
18829,25029,30285,0.461971
16286,30391,33690,0.531203
19287,24143,25969,0.538906
21418,26310,23702,0.552417
19925,23987,24606,0.555172
25688,25717,23736,0.602958
16615,27647,30715,0.633607
18653,26488,26995,0.636135
19550,24105,26008,0.640948
17253,27491,29352,0.649697
19291,26332,25632,0.652175
21681,26272,23741,0.654366
20188,23949,24645,0.656848
19242,25988,28024,0.700254
19239,26111,28161,0.701248
19922,24110,24743,0.705375
27166,28655,23517,0.706828
17228,26163,30648,0.719638
17225,26286,30785,0.720237
19254,25496,27476,0.721075
19251,25619,27613,0.722096
17878,25515,28737,0.725802
17875,25638,28874,0.726387
27175,28286,23106,0.729832
27172,28409,23243,0.730406
25676,26209,24284,0.730862
17243,25548,29963,0.739911
17240,25671,30100,0.740517
17222,26409,30922,0.741443
19284,24266,26106,0.742395
19281,24389,26243,0.743403
19245,25865,27887,0.744287
17884,25269,28463,0.748926
17881,25392,28600,0.749514
27178,28163,22969,0.755637
27169,28532,23380,0.756542
25679,26086,24147,0.757429
17246,25425,29826,0.766627
17231,26040,30511,0.767538
19266,25004,26928,0.77162
19263,25127,27065,0.772678
19248,25742,27750,0.774503
19236,26234,28298,0.777175
17872,25761,29011,0.782234
19907,24725,25428,0.785374
19904,24848,25565,0.786369
25685,25840,23873,0.790418
17234,25917,30374,0.803242
17192,27639,32292,0.804138
19269,24881,26791,0.807782
19257,25373,27339,0.811326
19916,24356,25017,0.830262
19913,24479,25154,0.832076
19901,24971,25702,0.833624
19898,25094,25839,0.835489
25682,25963,24010,0.843108
17237,25794,30237,0.872831
17198,27393,32018,0.873413
17195,27516,32155,0.87446
19278,24512,26380,0.882032
19260,25250,27202,0.886453
17866,26007,29285,0.905346
17863,26130,29422,0.90646
19919,24233,24880,0.916476
19910,24602,25291,0.920073
19201,25034,29020,0.925013
17201,27270,31881,0.963395
19275,24635,26517,0.972102
21415,26433,23839,0.98287
17869,25884,29148,0.98337
17204,27147,31744,1.05346
19283,24360,26254,1.05522
19272,24758,26654,1.06256
21403,26925,24387,1.07744
17860,26253,29559,1.07958
19290,26426,25780,1.1238
19289,26520,25928,1.12556
17213,26778,31333,1.16077
17210,26901,31470,1.1615
19250,25713,27761,1.17596
21406,26802,24250,1.18538
18645,27240,28179,1.21037
17219,26532,31059,1.25539
17216,26655,31196,1.25605
17207,27024,31607,1.25674
19265,25098,27076,1.26781
19253,25590,27624,1.27041
21412,26556,23976,1.27864
21409,26679,24113,1.27937
18652,26582,27143,1.31192
19286,24237,26117,1.36716
19241,26082,28172,1.38156
19924,24081,24754,1.38881
19912,24573,25302,1.40478
19900,25065,25850,1.41137
18646,27146,28031,1.42669
19256,25467,27487,1.49701
19247,25836,27898,1.49944
19244,25959,28035,1.50081
19921,24204,24891,1.52325
19915,24450,25165,1.53004
19903,24942,25713,1.53488
18647,27052,27883,1.55178
19238,26205,28309,1.6392
19906,24819,25576,1.66218
25766,25808,23727,1.66365
25844,25899,23718,1.66423
18648,26958,27735,1.68266
19262,25221,27213,1.76811
21797,26171,24390,1.77505
21875,26262,24381,1.77564
19918,24327,25028,1.7837
27404,27719,23538,1.78666
27482,27810,23529,1.78737
18651,26676,27291,1.80758
19369,26423,25623,1.81214
19280,24483,26391,1.83097
19277,24606,26528,1.83146
19271,24852,26802,1.83409
21563,25898,24417,1.84422
21641,25989,24408,1.8448
26000,26081,23700,1.85129
26078,26172,23691,1.85186
27560,27901,23520,1.85231
27638,27992,23511,1.85287
18649,26864,27587,1.86599
19525,26605,25605,1.86955
19603,26696,25596,1.87012
19599,24507,25933,1.88198
19677,24598,25924,1.88257
19274,24729,26665,1.884
21411,26650,24124,1.8901
20783,24988,24507,1.89395
20861,25079,24498,1.89453
21719,26080,24399,1.89497
25922,25990,23709,1.901
27326,27628,23547,1.90185
18965,26852,26959,1.91596
19043,26943,26950,1.91653
18650,26770,27439,1.91698
19447,26514,25614,1.92042
19837,26969,25569,1.92128
19521,24416,25942,1.93092
19259,25344,27350,1.93505
21417,26404,23850,1.93674
20471,24624,24543,1.94108
20549,24715,24534,1.94166
21329,25625,24444,1.94211
21407,25716,24435,1.94269
19909,24696,25439,1.94621
26468,26627,23646,1.94817
26546,26718,23637,1.94875
18809,26670,26977,1.9571
18887,26761,26968,1.95768
19681,26787,25587,1.96158
19759,26878,25578,1.96215
19365,24234,25960,1.96601
19443,24325,25951,1.96657
21405,26896,24398,1.97162
20081,24169,24588,1.97205
20159,24260,24579,1.97263
20627,24806,24525,1.97357
21095,25352,24471,1.97405
21173,25443,24462,1.97462
21485,25807,24426,1.97507
26156,26263,23682,1.9781
26936,27173,23592,1.97856
27014,27264,23583,1.97913
18731,26579,26986,1.98396
19268,24975,26939,1.9926
21414,26527,23987,1.99429
21408,26773,24261,1.99473
20003,24078,24597,1.99569
20393,24533,24552,1.99654
20705,24897,24516,1.99739
21017,25261,24480,1.9983
21251,25534,24453,1.99916
26312,26445,23664,2.00079
26390,26536,23655,2.00137
26858,27082,23601,2.00182
27248,27537,23556,2.00266
19755,24689,25915,2.0102
20315,24442,24561,2.01134
20939,25170,24489,2.01286
26234,26354,23673,2.01478
26624,26809,23628,2.01631
27170,27446,23565,2.01675
19121,27034,26941,2.01886
20237,24351,24570,2.02021
26780,26991,23610,2.02242
27092,27355,23574,2.02334
19833,24780,25906,2.02543
26702,26900,23619,2.02657
19199,27125,26932,2.02856
