obj0,obj1,obj2,obj3,cpu
3858,3690,4363,2267,0.473394
1859,4251,4539,4116,0.473403
4375,1900,3862,3731,0.473411
4560,3006,2134,4136,0.473423
4739,3181,1918,4248,0.47343
3171,3479,2673,3915,0.473436
3709,2770,2731,4130,0.473469
4603,4468,1504,3866,0.473481
4835,3716,1703,4117,0.473497
4774,2146,4297,2952,0.47351
4326,2005,3921,3441,0.473522
4461,2071,4534,3093,0.473556
3847,2858,3734,2945,0.473568
4263,3234,2292,3741,0.473598
4568,3370,3989,2286,0.47362
4098,4183,1585,4764,0.473635
3866,4935,1386,4513,0.473661
4179,3216,3305,2848,0.473679
3333,3789,4843,2510,0.473703
3877,3624,3000,3014,0.473714
3209,3734,3655,2965,0.473726
4151,4347,1677,3760,0.473747
3061,2581,4398,3419,0.473774
2687,3806,3964,3303,0.4738
3508,2130,4825,3272,0.473816
3398,2137,4243,3775,0.473839
2480,4558,2210,4979,0.473865
1757,5045,3413,5103,0.473881
2161,2835,4809,4537,0.473894
2402,2868,3850,4717,0.473908
2697,3066,3901,3755,0.473938
3186,2462,4018,3680,0.473966
2610,3136,3375,4313,0.474
2117,4388,5276,3621,0.474026
2128,4538,4157,3770,0.474037
2200,4020,4253,3687,0.474054
2080,3948,3745,4182,0.474088
2453,3550,4350,3527,0.474129
2773,4060,3801,3171,0.474162
3134,4524,3981,2640,0.47418
2653,3988,3293,3666,0.474206
1931,3733,4635,4033,0.474244
4140,1844,4159,3938,0.474273
3782,1974,3676,4336,0.474293
3946,3650,1944,4135,0.474325
4331,5097,1277,4220,0.474359
4563,4345,1476,4471,0.474377
3287,4136,1886,4848,0.474403
2314,3505,3239,4923,0.474432
3148,2427,3433,4528,0.474464
2570,3084,3287,4738,0.474493
4163,4044,1927,3642,0.474526
3756,2007,4726,3377,0.474561
4823,2041,4238,3242,0.474594
4194,3222,4137,2413,0.474614
3511,3326,3960,2799,0.474633
4067,2822,2715,3767,0.474687
4548,2564,3285,3335,0.47473
4601,3699,3578,2375,0.474773
4989,4005,3117,2495,0.474794
4870,3511,3496,2448,0.47481
3885,4960,1480,4054,0.474839
3879,4976,1450,4114,0.474866
2302,4998,2222,5230,0.474888
4479,2637,2624,4079,0.474907
4121,2585,2640,4442,0.474943
4784,3030,3436,2751,0.474974
1872,3680,4220,4586,0.475009
1997,4743,2946,5041,0.475044
3120,4424,4204,2639,0.475072
3846,4168,2589,3140,0.475099
4299,4107,3273,2541,0.475141
4599,4488,2053,3271,0.475173
4611,4185,2303,3153,0.475188
4659,4699,2637,2724,0.475205
4687,3864,3610,2333,0.475226
3831,3123,2962,3386,0.475242
3529,3531,2657,3552,0.475303
3140,4023,2262,4041,0.475355
3760,4817,3150,2661,0.475418
3498,4075,2246,3678,0.475456
3083,5088,2445,3582,0.475502
3214,3133,5250,2875,0.475561
3347,3889,4620,2511,0.475592
2500,2619,4743,4245,0.475615
2146,3289,3802,4902,0.475643
1917,3319,5258,4309,0.475672
2489,2798,4376,4159,0.475701
2150,3014,4442,4451,0.47574
1906,3498,4891,4223,0.475776
2008,4466,3649,4265,0.475809
2489,5002,4337,3239,0.475841
2131,4488,5053,3622,0.475869
2114,3766,4416,3819,0.475892
2547,4384,4656,3155,0.475938
2368,4236,3690,3708,0.475967
2643,4398,2935,3809,0.475998
