obj0,obj1,obj2,obj3,cpu
26317,17109,25267,14273,0.240384
18413,14919,21533,19716,0.287245
16958,16501,19151,20010,0.295065
22550,15498,22967,14670,0.305121
13728,20840,18528,20333,0.31358
17643,16443,20286,18569,0.316323
16188,18025,17904,18863,0.322033
23692,19429,20131,14027,0.370559
23320,13974,24214,15817,0.406955
21470,14956,23192,17149,0.409233
19738,19767,18439,17268,0.412341
20695,16294,19078,15571,0.41453
20015,16538,20810,17443,0.420818
16508,24106,17816,17591,0.424351
18968,21291,17192,16121,0.430393
17465,20633,18455,15894,0.434465
19925,17818,17831,14424,0.439434
16785,20877,20187,17766,0.449065
19245,18062,19563,16296,0.463015
26727,17099,25647,14623,0.466788
22960,15488,23347,15020,0.499856
23042,15486,23423,15090,0.50121
15450,20798,20124,21803,0.504317
15532,20796,20200,21873,0.50578
18053,16433,20666,18919,0.508613
18135,16431,20742,18989,0.511228
26399,17107,25343,14343,0.526145
26481,17105,25419,14413,0.52777
23856,19425,20283,14167,0.53288
19132,21287,17344,16261,0.558154
18695,20603,19595,16944,0.56213
18777,20601,19671,17014,0.562958
22632,15496,23043,14740,0.563471
22714,15494,23119,14810,0.565367
23288,15480,23651,15300,0.566109
23370,15478,23727,15370,0.567722
20089,17814,17983,14564,0.572133
14302,20826,19060,20823,0.575948
14384,20824,19136,20893,0.57747
17031,20871,20415,17976,0.580741
17113,20869,20491,18046,0.582805
17725,16441,20362,18639,0.583377
17807,16439,20438,18709,0.58501
18381,16425,20970,19199,0.585557
18463,16423,21046,19269,0.587063
16270,18023,17980,18933,0.595666
19327,18060,19639,16366,0.604982
26563,17103,25495,14483,0.614471
26645,17101,25571,14553,0.616177
23774,19427,20207,14097,0.618969
17082,24092,18348,18081,0.640572
17164,24090,18424,18151,0.641529
19050,21289,17268,16191,0.64413
18039,20619,18987,16384,0.656054
18121,20617,19063,16454,0.656998
22796,15492,23195,14880,0.661508
22878,15490,23271,14950,0.663146
23124,15484,23499,15160,0.663716
23206,15482,23575,15230,0.665478
23534,15474,23879,15510,0.666078
23616,15472,23955,15580,0.668268
20007,17816,17907,14494,0.672927
13892,20836,18680,20473,0.684679
13974,20834,18756,20543,0.68674
14712,20816,19440,21173,0.687466
14794,20814,19516,21243,0.690482
15860,20788,20504,22153,0.691491
15942,20786,20580,22223,0.69389
16867,20875,20263,17836,0.697887
17277,20865,20643,18186,0.698884
17359,20863,20719,18256,0.702217
17889,16437,20514,18779,0.70576
17971,16435,20590,18849,0.708193
18217,16429,20818,19059,0.709542
18299,16427,20894,19129,0.712344
18627,16419,21198,19409,0.713459
18709,16417,21274,19479,0.716232
16352,18021,18056,19003,0.727678
