obj0,obj1,obj2,cpu
6640,2431,4500,0.337254
2000,6733,4843,0.337278
2900,6883,3494,0.337291
2473,6988,3996,0.3373
1652,6963,5415,0.33731
2763,6082,3965,0.337317
2512,5985,4441,0.337334
1500,6818,5824,0.337345
7264,6645,900,0.337353
4954,7269,1738,0.337361
6341,7291,1003,0.337374
5368,7150,1463,0.337381
3256,5818,3479,0.33739
6473,1910,5737,0.337406
6416,1711,6325,0.337416
5755,1607,7469,0.337424
5253,3262,4119,0.337433
6536,2371,4639,0.337449
5736,1625,7229,0.33746
6927,6490,1070,0.33747
3012,5573,4001,0.33748
2363,5531,5126,0.337496
2125,7218,4568,0.337513
2668,4146,7379,0.337521
2369,4742,6595,0.337529
1679,5865,6251,0.337538
2288,4809,6767,0.337548
1590,6111,6225,0.33756
7417,7216,832,0.337572
6882,7436,894,0.337581
5499,7411,1367,0.337591
6413,7141,1009,0.337601
3083,5405,4056,0.337645
6763,2700,4062,0.337656
6582,2819,3874,0.337665
6558,2362,4652,0.337679
5217,1832,7366,0.337687
5515,1678,7390,0.337698
5737,2745,4390,0.337706
6193,2708,4159,0.337724
6200,2807,3995,0.337738
5156,4049,3388,0.337751
6455,2369,4686,0.337774
5457,1969,6520,0.337785
6123,3297,3547,0.337798
6608,4968,2029,0.337809
6718,5790,1452,0.337818
7274,5907,1315,0.337827
4556,6011,2322,0.337838
4888,4823,2892,0.337854
2761,5476,4477,0.337867
2832,5308,4532,0.337879
3742,3374,5752,0.337889
3090,7323,3314,0.337902
3450,6062,3206,0.337916
4399,6304,2328,0.337931
3417,6663,3078,0.33794
4027,6312,2626,0.33795
1607,6313,5976,0.33796
1848,6588,5252,0.33797
2414,6692,4193,0.337983
3340,3353,7205,0.337996
3781,2908,6897,0.338011
1899,5792,5817,0.338025
1790,5769,6105,0.338038
1959,6492,5106,0.338051
1426,6554,6406,0.338066
1525,6143,6601,0.338076
7543,6864,854,0.338085
7489,7066,838,0.338094
7192,6795,894,0.338106
5085,7530,1642,0.338129
7123,4187,2585,0.338138
6721,1739,6234,0.338149
5272,2789,4808,0.338161
6275,2777,4007,0.338172
4594,4407,3503,0.338187
6320,1796,6144,0.338201
4807,2100,7299,0.338223
4196,2566,6967,0.338235
3114,4124,5691,0.338247
5485,4496,2784,0.338264
5115,5083,2544,0.338276
5497,4831,2543,0.338287
6857,5373,1712,0.3383
7076,4638,2232,0.338311
5712,5977,1713,0.338323
6381,5635,1622,0.338337
4720,5673,2412,0.338357
3327,5650,3534,0.338373
3990,5775,2893,0.338384
4061,5607,2948,0.338402
4226,3664,4652,0.338415
3514,3897,5308,0.338428
2652,4182,7288,0.338446
2422,4557,7048,0.338458
2518,4434,7007,0.338469
2438,4521,7139,0.338483
2002,5262,6774,0.338498
2599,4367,6835,0.33851
3728,3093,6444,0.338523
1868,5514,6493,0.338538
2695,5063,5106,0.338554
2254,5508,5414,0.338572
2673,4569,5999,0.338597
2552,4953,5618,0.33861
2048,6246,5132,0.338624
1448,6849,6232,0.338636
1436,6389,6575,0.338647
5868,6465,1463,0.338661
3208,4443,5028,0.338676
2965,4645,5176,0.338694
7111,3719,3019,0.338708
6507,2849,3862,0.338723
4460,2948,5489,0.338743
5975,2480,4773,0.338764
4180,2602,6876,0.338782
3357,3922,5543,0.338798
6157,1660,6806,0.338811
6620,5303,1788,0.338826
7336,6498,982,0.33884
7493,5172,1835,0.338852
6369,5300,1863,0.338865
5413,6736,1555,0.338887
5422,6948,1479,0.3389
4146,4758,3568,0.338915
3459,4540,4552,0.338931
4127,2787,6423,0.338948
4084,6088,2664,0.338968
3890,5844,2937,0.338981
3287,3538,6752,0.338997
2676,4506,6139,0.339014
1638,5933,6628,0.339027
1848,5540,7124,0.33904
2403,4987,5929,0.339053
2822,4535,5688,0.339066
2844,4542,5621,0.339081
1483,6616,6073,0.339097
3580,5030,3853,0.339113
7274,3370,3349,0.339131
4801,2705,5588,0.339166
5501,4121,3115,0.339195
3344,3749,5931,0.33922
2906,4131,6379,0.339241
3128,3989,5968,0.339264
5577,1889,6621,0.339283
5338,5626,2101,0.339306
6081,5656,1730,0.339335
4818,2469,6151,0.339372
2060,5351,6175,0.339398
1699,6134,5937,0.339422
1696,6067,6002,0.339439
1788,5888,5963,0.339456
3347,3686,6071,0.339479
3725,3156,6304,0.339496
3147,3890,6199,0.339522
6739,4483,2402,0.339538
6673,4064,2773,0.339564
5310,2012,6646,0.339596
4871,2284,6604,0.339612
1949,5447,6321,0.339631
2366,4805,6455,0.339648
2063,5288,6315,0.339668
1810,6038,5791,0.339687
3117,4061,5831,0.33972
3680,6663,2862,0.339743
5531,1959,6485,0.520801
5438,1779,7205,0.52086
6440,2659,4173,0.520902
4315,4646,3528,0.520926
5575,3100,4187,0.520945
6255,2597,4359,0.520976
3504,4964,4017,0.521005
4025,4653,3796,0.521026
6069,5321,1971,0.521047
2777,4169,7091,0.521066
5206,3519,3976,0.521085
6774,3564,3189,0.521105
6937,3215,3519,0.521124
4776,2939,5133,0.521142
5356,2752,4857,0.521163
4547,3708,4323,0.521179
4626,3706,4252,0.521204
4995,3287,4463,0.521226
4416,4418,3661,0.52125
5605,3413,3780,0.521267
4361,2452,7532,0.521284
3449,3376,6917,0.5213
3946,2794,7462,0.521316
5174,5964,2011,0.521336
5232,5999,1969,0.521368
2512,5010,5641,0.521389
