obj0,obj1,obj2,cpu
-209,13,-299,0.23454
-234,-170,-66,0.246359
-3,-350,-63,0.441207
36,-373,-124,0.447107
-215,-199,-54,0.450322
-201,-233,-136,0.633265
-390,96,-238,0.69772
-394,178,-229,0.717234
178,-433,-124,0.73699
-145,-290,-63,0.750142
-117,-127,-289,0.878906
-480,181,-156,0.880134
-479,253,-165,0.892385
158,-439,-51,0.901028
17,-344,-136,0.902366
16,-379,-51,0.91546
-224,-122,-139,0.930897
-148,-173,-139,0.942334
-545,262,-165,1.04688
-644,424,-168,1.04881
198,-427,-197,1.06114
-59,-293,-136,1.08535
-310,-119,-66,1.09618
-596,397,-84,1.10455
-187,-36,-280,1.19247
159,-372,-166,1.21627
123,-341,-282,1.23136
341,-592,-132,1.25716
359,-574,-216,1.31086
-549,344,-156,1.3372
-39,-287,-209,1.35877
103,-347,-209,1.36263
110,-412,-135,1.382
302,-537,-101,1.38328
-476,99,-165,1.43398
-367,-15,-235,1.44154
-113,-209,-298,1.45311
271,-501,-123,1.4879
289,-483,-207,1.52106
-377,-63,-162,1.53336
48,-298,-286,1.53436
-427,71,-150,1.56225
-272,-95,-223,1.58115
-183,-118,-289,1.5883
232,-446,-92,1.59099
272,-429,-132,1.60185
196,-415,-208,1.61291
81,-341,-147,1.61497
121,-329,-293,1.62239
157,-360,-177,1.63377
-216,-152,-150,1.63814
35,-326,-220,1.64054
101,-335,-220,1.64149
-41,-275,-220,1.64473
-291,-66,-235,1.66586
-381,19,-153,1.66587
-311,-72,-162,1.66588
-150,-161,-150,1.66793
15,-332,-147,1.67053
176,-421,-135,1.67135
-130,-155,-223,1.6815
-225,-75,-235,1.68367
-55,-241,-138,1.68494
-206,-104,-223,1.6896
