obj0,obj1,obj2,obj3,cpu
-7258,-6235,-5563,-5719,3.65767
-7353,-5846,-5625,-5121,5.70088
-6726,-5799,-5697,-5732,5.71452
-6060,-6230,-5761,-5806,5.75135
-7659,-5177,-6192,-4560,5.84269
-6614,-6153,-6107,-5630,6.04671
-7241,-4902,-6276,-5244,6.46592
-6151,-5775,-6341,-6564,7.25049
-5905,-5788,-5909,-6573,8.75436
-6211,-5119,-6476,-6012,9.00086
-6709,-5764,-6169,-5032,9.28631
-5579,-5525,-6375,-6208,9.28949
-5261,-5706,-6453,-6484,9.33884
-5999,-4818,-6436,-6452,10.0312
-5793,-4844,-6560,-6696,10.0705
-6469,-6173,-4896,-6591,13.611
-6675,-6147,-4772,-6347,13.6552
-5271,-6168,-5094,-6678,13.7208
-6851,-5440,-6247,-5132,13.8554
-7348,-5788,-6141,-5255,13.9868
-6723,-6118,-5546,-5859,14.001
-6916,-5818,-5579,-5884,14.1493
-6591,-6075,-6151,-5752,14.4762
-5966,-6405,-5556,-6356,14.4878
-6704,-5706,-6685,-5166,14.7467
-6079,-6036,-6090,-5770,14.7607
-6433,-5165,-6331,-5816,15.1887
-7123,-5213,-6258,-5964,15.3483
-6498,-5543,-5663,-6568,15.36
-6286,-5431,-6769,-5850,15.6287
-6621,-4807,-6880,-5975,16.1397
-6804,-4874,-6230,-6007,16.2622
-5568,-5687,-5550,-7192,17.0268
-5362,-5713,-5674,-7436,17.1301
-6810,-5771,-5390,-5984,17.3009
-6933,-5035,-6607,-5391,17.3963
-6176,-5322,-6617,-5888,17.9047
-6708,-4460,-6724,-6100,18.6772
-6083,-4790,-6129,-6704,18.6888
-6545,-6109,-5680,-5693,20.1671
-6104,-6189,-4898,-5823,20.2617
-5911,-6489,-4865,-5798,20.3364
-6099,-6131,-5414,-5957,20.5664
-5901,-6027,-6224,-5604,20.9366
-5149,-6718,-5391,-6429,21.1081
-5895,-6183,-6252,-6292,21.3045
-5961,-6347,-6072,-6490,21.7136
-5681,-5856,-5498,-6641,22.1086
-6427,-5321,-6359,-6504,22.3249
-6296,-5893,-5410,-6044,22.3426
-5543,-6072,-6156,-7174,22.8722
-6716,-4418,-6942,-5377,23.162
-6733,-4652,-6926,-5943,23.1862
-5944,-5014,-6785,-6015,23.5035
-6627,-5704,-6040,-5952,24.0333
-6002,-6034,-5445,-6556,24.0355
-6190,-5676,-5994,-6715,24.7332
-5480,-5430,-6718,-6428,25.1198
-5546,-5594,-6538,-6626,25.2796
-6012,-4568,-6825,-6640,26.0095
-5128,-5319,-6622,-7310,26.2368
-6078,-4732,-6645,-6838,26.5522
-6223,-5607,-5831,-6297,27.6957
-5937,-5737,-5030,-6604,27.7142
-6168,-6532,-4873,-4933,27.7915
-7156,-4985,-6326,-5125,27.8296
-6121,-6162,-5072,-5772,27.887
-6948,-5482,-5920,-5692,28.0286
-5783,-6338,-6206,-6324,28.1975
-6008,-5987,-5360,-6380,28.2401
-5802,-6013,-5484,-6624,28.2768
-5261,-6563,-5437,-6397,28.3442
-5805,-6369,-5864,-6139,28.3574
-5773,-6705,-5523,-6331,28.3662
-5016,-6307,-5197,-7011,28.3802
-6110,-5914,-5943,-6132,28.468
-6581,-6442,-5468,-5759,28.5075
-6304,-5400,-6464,-5603,28.6621
-6069,-6649,-5184,-5617,28.7339
-6738,-4710,-6410,-5809,28.8171
-5332,-4234,-6498,-7285,28.853
-6315,-5476,-6313,-6536,28.9398
-6540,-5125,-5467,-6592,28.9786
-6334,-5151,-5591,-6836,29.0263
-5793,-5701,-5544,-6609,29.1546
-6337,-5507,-5971,-6351,29.1619
-6305,-5843,-5630,-6543,29.1691
-5548,-5445,-5304,-7223,29.1847
-6642,-5052,-6050,-6344,29.285
-6610,-5388,-5709,-6536,29.3248
-5976,-4939,-6936,-6440,29.6246
-5565,-6103,-5814,-6989,29.745
-6643,-4838,-6538,-5790,29.9224
-5832,-4745,-6213,-6847,29.9484
-6836,-4538,-6571,-5815,30.0468
-5590,-5718,-5208,-7007,30.531
-5602,-4880,-6421,-6677,30.5531
-4811,-5289,-5224,-7872,30.5827
-6307,-5579,-5524,-6549,30.7004
-6212,-5707,-5652,-6530,30.9518
-5368,-5585,-6672,-6460,31.0342
-5262,-6294,-5629,-7002,31.3967
-4214,-5392,-6054,-7849,31.4489
-5900,-4723,-6779,-6672,31.6676
-5919,-4398,-6057,-6972,31.7359
-5922,-4754,-6437,-6487,31.8422
-5890,-5090,-6096,-6679,31.8434
-6227,-4299,-6516,-6480,31.928
-6698,-4827,-6041,-6107,31.977
-5150,-5350,-6280,-7125,32.0945
-6100,-4763,-6303,-6653,32.327
-5794,-5432,-5736,-7214,32.5215
-4952,-4504,-6037,-7817,32.5274
-5987,-5132,-5769,-7239,32.6543
-6564,-5784,-4958,-5993,33.0553
-7044,-5140,-6280,-5157,33.1414
-6559,-5726,-5474,-6127,33.2383
-5990,-5794,-6314,-5694,33.4844
-6398,-6375,-6118,-5727,33.4905
-5171,-6749,-5049,-6244,33.4932
-5988,-6436,-5214,-6171,33.5785
-6626,-4865,-6364,-5841,33.7426
-6522,-4932,-6421,-5906,33.9352
-6930,-5513,-6225,-5939,33.938
-5886,-5125,-6548,-6287,34.1561
-5943,-5228,-6297,-6569,34.2494
-6828,-4263,-6988,-5345,34.3201
-6611,-5174,-6197,-5982,34.3352
-5441,-4822,-6919,-6580,34.4207
-6588,-5096,-6241,-6104,34.5701
-7156,-4597,-5346,-5785,34.61
-5490,-5035,-6375,-6709,34.6701
-6195,-5734,-5478,-6581,34.7586
-5983,-5622,-6584,-5863,35.0009
-5855,-6300,-5883,-6590,35.1059
-6515,-4760,-6691,-6075,35.3335
-6387,-5438,-5990,-6802,35.7955
-6755,-5782,-5887,-5667,36.2046
-7392,-5747,-5278,-5272,36.2459
-6958,-5400,-5383,-5908,36.2506
-7899,-5055,-5262,-4370,36.2903
-5998,-6069,-5897,-6164,36.3491
-5556,-5447,-6419,-6330,36.3767
-5609,-6313,-5451,-6599,36.4223
-6078,-6250,-5602,-6324,36.462
-6111,-5700,-6431,-5578,36.4757
-6056,-5958,-6134,-5892,36.5265
-6168,-5803,-6180,-5860,36.5359
-6530,-5207,-6004,-6376,36.6161
-5495,-4579,-6272,-6954,36.6316
-6088,-4585,-6526,-6542,36.6396
-4706,-4517,-5605,-7826,36.6499
-5299,-4523,-5859,-7414,36.6543
-5289,-4605,-6396,-7198,36.6612
-6141,-5451,-5558,-6811,36.685
-6059,-4964,-5259,-6972,36.7113
-6520,-5574,-5321,-6383,36.7139
-5693,-5425,-6515,-6262,36.7426
-4851,-4497,-6816,-6865,36.7654
-4645,-4523,-6940,-7109,36.7913
-5638,-5683,-6218,-6576,36.8333
-7280,-4803,-5929,-5395,36.9816
-6931,-4149,-6633,-5217,36.994
