obj0,obj1,obj2,obj3,obj4,cpu
10508,15108,16851,11903,14415,0.0358793
10486,16262,16511,13596,15648,0.0469607
12463,13317,15051,12883,13139,0.0583259
12401,15071,15146,14541,14797,0.0717752
13220,16138,15861,11942,15234,0.0746681
15175,14347,14061,12922,13958,0.0849491
15113,16101,14156,14580,15616,0.0933291
12351,14997,16269,12785,14329,0.0982419
12343,15117,16356,12778,14414,0.0990225
15063,16027,15279,12824,15148,0.0999628
15055,16147,15366,12817,15233,0.101442
12305,16511,16190,14457,15817,0.102125
12297,16631,16277,14450,15902,0.102934
12407,14157,15660,12834,13734,0.108481
12399,14277,15747,12827,13819,0.109379
15119,15187,14670,12873,14553,0.114505
15111,15307,14757,12866,14638,0.116148
12353,15791,15668,14499,15307,0.119215
12345,15911,15755,14492,15392,0.11994
12439,13677,15312,12862,13394,0.127336
12431,13797,15399,12855,13479,0.129371
12375,14637,16008,12806,14074,0.130732
12367,14757,16095,12799,14159,0.132035
12319,15477,16617,12757,14669,0.132848
12311,15597,16704,12750,14754,0.133705
15151,14707,14322,12901,14213,0.134742
15143,14827,14409,12894,14298,0.136303
15087,15667,15018,12845,14893,0.137245
15079,15787,15105,12838,14978,0.138768
15031,16507,15627,12796,15488,0.139799
15023,16627,15714,12789,15573,0.141332
12377,15431,15407,14520,15052,0.142099
12369,15551,15494,14513,15137,0.142932
12329,16151,15929,14478,15562,0.144428
12321,16271,16016,14471,15647,0.146343
12281,16871,16451,14436,16072,0.147253
12455,13437,15138,12876,13224,0.15464
12447,13557,15225,12869,13309,0.155443
12423,13917,15486,12848,13564,0.156134
12415,14037,15573,12841,13649,0.156957
12391,14397,15834,12820,13904,0.157722
12383,14517,15921,12813,13989,0.158622
12359,14877,16182,12792,14244,0.159384
12335,15237,16443,12771,14499,0.161422
12327,15357,16530,12764,14584,0.16421
12303,15717,16791,12743,14839,0.164975
15167,14467,14148,12915,14043,0.1668
15159,14587,14235,12908,14128,0.168344
15135,14947,14496,12887,14383,0.169298
15127,15067,14583,12880,14468,0.170829
15103,15427,14844,12859,14723,0.17182
15095,15547,14931,12852,14808,0.17354
15071,15907,15192,12831,15063,0.17471
15047,16267,15453,12810,15318,0.17769
15039,16387,15540,12803,15403,0.180711
15015,16747,15801,12782,15658,0.181752
12393,15191,15233,14534,14882,0.183937
12385,15311,15320,14527,14967,0.184732
12361,15671,15581,14506,15222,0.185453
12337,16031,15842,14485,15477,0.186698
12313,16391,16103,14464,15732,0.187903
12289,16751,16364,14443,15987,0.189134
12947,16635,16400,12033,15332,0.202223
12908,16706,16477,12046,15346,0.20322
13103,16351,16092,11981,15276,0.264519
13064,16422,16169,11994,15290,0.265615
12791,16919,16708,12085,15388,0.266269
12752,16990,16785,12098,15402,0.267273
13181,16209,15938,11955,15248,0.335888
13142,16280,16015,11968,15262,0.336829
13025,16493,16246,12007,15304,0.337382
12986,16564,16323,12020,15318,0.338301
12869,16777,16554,12059,15360,0.33884
12830,16848,16631,12072,15374,0.339736
14894,14964,14687,13006,14141,0.448336
14855,15035,14764,13019,14155,0.449356
14886,15084,14774,12999,14226,0.451477
14847,15155,14851,13012,14240,0.452415
14878,15204,14861,12992,14311,0.454314
14839,15275,14938,13005,14325,0.455222
14870,15324,14948,12985,14396,0.457066
14831,15395,15025,12998,14410,0.457971
14862,15444,15035,12978,14481,0.459747
14902,14844,14600,13013,14056,0.53331
14863,14915,14677,13026,14070,0.534292
15050,14680,14379,12954,14085,0.536383
15011,14751,14456,12967,14099,0.537426
14738,15248,14995,13058,14197,0.53795
15042,14800,14466,12947,14170,0.540541
15003,14871,14543,12960,14184,0.541463
15034,14920,14553,12940,14255,0.544575
14995,14991,14630,12953,14269,0.545494
15026,15040,14640,12933,14340,0.547326
14987,15111,14717,12946,14354,0.54827
15018,15160,14727,12926,14425,0.550115
14979,15231,14804,12939,14439,0.551033
15010,15280,14814,12919,14510,0.551553
14971,15351,14891,12932,14524,0.552477
15002,15400,14901,12912,14595,0.553043
14963,15471,14978,12925,14609,0.553962
14994,15520,14988,12905,14680,0.554497
15024,16098,15356,12837,15162,0.562257
14985,16169,15433,12850,15176,0.563204
15058,14560,14292,12961,14000,0.601061
15019,14631,14369,12974,14014,0.60199
14746,15128,14908,13065,14112,0.602547
14707,15199,14985,13078,14126,0.60349
15128,14538,14225,12928,14057,0.605289
15089,14609,14302,12941,14071,0.606225
14972,14822,14533,12980,14113,0.606735
14933,14893,14610,12993,14127,0.607726
14816,15106,14841,13032,14169,0.608266
14777,15177,14918,13045,14183,0.609236
15120,14658,14312,12921,14142,0.609756
15081,14729,14389,12934,14156,0.610738
14964,14942,14620,12973,14198,0.611275
14925,15013,14697,12986,14212,0.61226
14808,15226,14928,13025,14254,0.61281
14769,15297,15005,13038,14268,0.61385
15112,14778,14399,12914,14227,0.614416
15073,14849,14476,12927,14241,0.615402
14956,15062,14707,12966,14283,0.615938
14917,15133,14784,12979,14297,0.616888
