obj0,obj1,obj2,obj3,cpu
24330,35743,41747,32078,5.39093
26178,39112,37644,32599,5.39571
25532,36782,40683,30108,5.40281
24172,35621,43564,31058,5.41227
26020,38990,39461,31579,5.41707
25374,36660,42500,29088,5.42409
24113,36631,42692,31575,5.47883
25961,40000,38589,32096,5.48351
25315,37670,41628,29605,5.49067
23955,36509,44509,30555,5.50034
25803,39878,40406,31076,5.50499
25157,37548,43445,28585,5.51196
24882,36804,41685,30948,5.72796
26034,38661,38206,30125,5.73281
26084,37843,40621,28978,5.73999
24724,36682,43502,29928,5.75012
25876,38539,40023,29105,5.75498
25926,37721,42438,27958,5.76223
24665,37692,42630,30445,5.81692
25817,39549,39151,29622,5.82161
25867,38731,41566,28475,5.82939
24507,37570,44447,29425,5.83943
25659,39427,40968,28602,5.84394
25709,38609,43383,27455,5.851
23432,37849,43420,31706,8.38027
25280,41218,39317,32227,8.38801
24634,38888,42356,29736,8.39681
23274,37727,45237,30686,8.40366
25122,41096,41134,31207,8.41149
24476,38766,44173,28716,8.42019
28646,37687,45234,27641,8.47089
23215,38737,44365,31203,8.48515
25063,42106,40262,31724,8.4932
24417,39776,43301,29233,8.50215
23057,38615,46182,30183,8.50873
24905,41984,42079,30704,8.51636
24259,39654,45118,28213,8.52491
23984,38910,43358,30576,8.67424
25136,40767,39879,29753,8.68213
25186,39949,42294,28606,8.69197
23826,38788,45175,29556,8.69875
24978,40645,41696,28733,8.70629
25028,39827,44111,27586,8.71451
29148,39566,42757,27658,8.75335
29198,38748,45172,26511,8.7637
23767,39798,44303,30073,8.77719
24919,41655,40824,29250,8.78504
24969,40837,43239,28103,8.79364
23609,39676,46120,29053,8.80035
24761,41533,42641,28230,8.80806
24811,40715,45056,27083,8.81611
28250,41672,44430,27286,9.63449
27748,39793,46907,27269,9.89735
28300,40854,46845,26139,10.0668
23478,37846,43423,31774,10.1351
23504,37712,45252,31026,10.1461
23550,37709,45255,31094,10.147
25028,38730,44209,29532,10.155
25074,38727,44212,29600,10.1573
23353,38728,44374,31407,10.1641
23399,38725,44377,31475,10.165
25304,39809,44129,27994,10.2138
25350,39806,44132,28062,10.2159
23997,39783,44318,30413,10.2269
24043,39780,44321,30481,10.2278
24965,41652,40827,29318,10.2318
25061,40831,43245,28239,10.2356
25107,40828,43248,28307,10.2378
25418,41209,39326,32431,10.2519
25464,41206,39329,32499,10.2533
23320,37724,45240,30754,10.2605
23366,37721,45243,30822,10.2614
24890,38739,44200,29328,10.2693
24936,38736,44203,29396,10.2716
25120,38724,44215,29668,10.2725
23261,38734,44368,31271,10.2821
23307,38731,44371,31339,10.283
24463,39773,43304,29301,10.2931
23241,38603,46194,30455,10.2937
23287,38600,46197,30523,10.2946
24122,38901,43367,30780,10.3081
24168,38898,43370,30848,10.309
25688,40731,39915,30569,10.3103
25734,40728,39918,30637,10.3117
25300,40624,41717,29209,10.3211
25346,40621,41720,29277,10.3227
25120,39821,44117,27722,10.3275
25166,39818,44120,27790,10.3298
28296,41669,44433,27354,10.3341
28342,41666,44436,27422,10.3356
28438,40845,46854,26343,10.3401
28484,40842,46857,26411,10.3423
23905,39789,44312,30277,10.3429
23951,39786,44315,30345,10.3438
25015,40834,43242,28171,10.3542
23793,39664,46132,29325,10.3578
23839,39661,46135,29393,10.3586
24853,41527,42647,28366,10.3599
24899,41524,42650,28434,10.3613
23662,37834,43435,32046,10.3682
23708,37831,43438,32114,10.3691
25326,41215,39320,32295,10.3716
24680,38885,42359,29804,10.3787
24726,38882,42362,29872,10.381
23458,37715,45249,30958,10.3827
24522,38763,44176,28784,10.3922
24982,38733,44206,29464,10.3931
23537,38716,44386,31679,10.4042
24693,39758,43319,29641,10.4096
24739,39755,43322,29709,10.4118
23103,38612,46185,30251,10.4131
23379,38594,46203,30659,10.4137
24351,39648,45124,28349,10.4187
24397,39645,45127,28417,10.4209
24076,38904,43364,30712,10.4248
25182,40764,39882,29821,10.4293
25780,40725,39921,30705,10.4314
24194,38764,45199,30100,10.4389
24240,38761,45202,30168,10.4398
25254,40627,41714,29141,10.441
25074,39824,44114,27654,10.4493
25258,39812,44126,27926,10.4523
28346,40851,46848,26207,10.4685
23813,39795,44306,30141,10.4729
25011,41649,40830,29386,10.4787
25057,41646,40833,29454,10.4801
23655,39673,46123,29121,10.4875
23701,39670,46126,29189,10.4883
23931,39655,46141,29529,10.4889
24807,41530,42644,28298,10.4908
24857,40712,45059,27151,10.4976
23524,37843,43426,31842,10.4991
25372,41212,39323,32363,10.5054
25786,41185,39350,32975,10.5064
25002,38864,42380,30280,10.5207
25048,38861,42383,30348,10.5229
23412,37718,45246,30890,10.5236
24568,38760,44179,28852,10.5397
23445,38722,44380,31543,10.5616
24555,39767,43310,29437,10.576
24601,39764,43313,29505,10.5782
23195,38606,46191,30387,10.5817
23333,38597,46200,30591,10.583
24305,39651,45121,28281,10.5928
24443,39642,45130,28485,10.5976
24030,38907,43361,30644,10.605
24214,38895,43373,30916,10.6065
24260,38892,43376,30984,10.6074
25228,40761,39885,29889,10.612
25370,39937,42306,28878,10.6243
25416,39934,42309,28946,10.6266
24010,38776,45187,29828,10.6272
24056,38773,45190,29896,10.6281
25208,40630,41711,29073,10.6322
25212,39815,44123,27858,10.6506
28392,40848,46851,26275,10.6755
28760,40824,46875,26819,10.6784
28806,40821,46878,26887,10.6807
23859,39792,44309,30209,10.682
24089,39777,44324,30549,10.6826
25103,41643,40836,29522,10.6886
25149,41640,40839,29590,10.69
25199,40822,43254,28443,10.7056
25245,40819,43257,28511,10.7079
23747,39667,46129,29257,10.7096
23885,39658,46138,29461,10.7108
25037,41515,42659,28638,10.7183
25083,41512,42662,28706,10.7197
24949,40706,45065,27287,10.7268
24995,40703,45068,27355,10.729
23616,37837,43432,31978,10.7297
23984,37813,43456,32522,10.731
24030,37810,43459,32590,10.7319
25694,41191,39344,32839,10.7394
25740,41188,39347,32907,10.7409
24956,38867,42377,30212,10.7591
25094,38858,42386,30416,10.7621
25140,38855,42389,30484,10.7643
23780,37694,45270,31434,10.7661
23826,37691,45273,31502,10.767
24660,38754,44185,28988,10.785
24706,38751,44188,29056,10.7874
27794,39790,46910,27337,10.7995
27840,39787,46913,27405,10.8021
23491,38719,44383,31611,10.8029
25109,42103,40265,31792,10.8049
24509,39770,43307,29369,10.8197
24647,39761,43316,29573,10.8207
23149,38609,46188,30319,10.8263
24581,39633,45139,28689,10.8477
25366,40752,39894,30093,10.8688
25412,40749,39897,30161,10.8703
25324,39940,42303,28810,10.884
23918,38782,45181,29692,10.8896
23964,38779,45184,29760,10.8905
24102,38770,45193,29964,10.8917
24332,38755,45208,30304,10.8923
24378,38752,45211,30372,10.8932
25162,40633,41708,29005,10.8946
25672,39785,44153,28538,10.9267
28714,40827,46872,26751,10.953
28852,40818,46881,26955,10.956
28898,40815,46884,27023,10.9583
25195,41637,40842,29658,10.9701
25241,41634,40845,29726,10.9716
25153,40825,43251,28375,10.9915
25291,40816,43260,28579,10.9925
24945,41521,42653,28502,11.0008
24991,41518,42656,28570,11.0023
24903,40709,45062,27219,11.0149
25041,40700,45071,27423,11.0178
25087,40697,45074,27491,11.02
23570,37840,43429,31910,11.0206
23846,37822,43447,32318,11.022
23892,37819,43450,32386,11.0229
25648,41194,39341,32771,11.0307
24910,38870,42374,30144,11.0563
25186,38852,42392,30552,11.067
23642,37703,45261,31230,11.0677
23688,37700,45264,31298,11.0687
23872,37688,45276,31570,11.0693
23918,37685,45279,31638,11.0702
24614,38757,44182,28920,11.0939
24798,38745,44194,29192,11.0949
24844,38742,44197,29260,11.0974
24535,39636,45136,28621,11.1689
24582,38871,43397,31460,11.1789
24628,38868,43400,31528,11.1799
25274,40758,39888,29957,11.182
25320,40755,39891,30025,11.1835
25458,40746,39900,30229,11.1844
25504,40743,39903,30297,11.1861
25232,39946,42297,28674,11.1968
25462,39931,42312,29014,11.2008
25508,39928,42315,29082,11.203
23872,38785,45178,29624,11.2037
24148,38767,45196,30032,11.2061
24286,38758,45205,30236,11.2074
24470,38746,45217,30508,11.2087
25116,40636,41705,28937,11.2107
25396,39803,44135,28130,11.2668
28530,40839,46860,26479,11.302
23800,37825,43444,32250,11.3829
23938,37816,43453,32454,11.385
25510,41203,39332,32567,11.3936
25556,41200,39335,32635,11.3951
26018,36710,42483,31476,11.4026
24864,38873,42371,30076,11.4424
25232,38849,42395,30620,11.4641
23596,37706,45258,31162,11.4649
23734,37697,45267,31366,11.4664
25401,36656,42600,29164,11.4736
24752,38748,44191,29124,11.5105
25346,37520,44145,29117,11.5885
25373,37516,44245,29193,11.5901
24489,39639,45133,28553,11.6189
24398,38883,43385,31188,11.6369
24444,38880,43388,31256,11.6379
25550,40740,39906,30365,11.6527
26219,37823,41121,29358,11.656
26246,37819,41221,29434,11.6576
25278,39943,42300,28742,11.6664
24424,38749,45214,30440,11.6814
25070,40639,41702,28869,11.6846
25484,40612,41729,29481,11.692
25530,40609,41732,29549,11.6936
25488,39797,44141,28266,11.7587
25534,39794,44144,28334,11.7612
28622,40833,46866,26615,11.8148
28668,40830,46869,26683,11.8176
25686,39423,41068,28678,11.885
25713,39419,41168,28754,11.8859
25133,40694,45077,27559,11.9331
23754,37828,43441,32182,11.9357
24076,37807,43462,32658,11.9382
26259,39100,37944,32827,11.9397
26286,39096,38044,32903,11.9406
25602,41197,39338,32703,11.9489
25829,36738,41783,30944,11.9523
25856,36734,41883,31020,11.9539
24772,38879,42365,29940,12.0109
25278,38846,42398,30688,12.0443
25428,36652,42700,29240,12.0495
25455,36648,42800,29316,12.0511
28673,37683,45334,27717,12.1152
28700,37679,45434,27793,12.1174
25988,39996,38689,32172,12.1297
25369,37662,41828,29757,12.1333
25396,37658,41928,29833,12.135
25292,37528,43945,28965,12.1732
25319,37524,44045,29041,12.1748
24306,38889,43379,31052,12.2207
24536,38874,43394,31392,12.2213
26142,38645,38606,30429,12.2238
26169,38641,38706,30505,12.2247
25642,40734,39912,30501,12.2417
26111,37839,40721,29054,12.2458
26300,37811,41421,29586,12.2465
26327,37807,41521,29662,12.2481
25646,39919,42324,29286,12.2811
25930,38531,40223,29257,12.2852
25957,38527,40323,29333,12.2862
25024,40642,41699,28801,12.2872
25392,40618,41723,29345,12.2961
25953,37717,42538,28034,12.3003
25442,39800,44138,28198,12.3841
25580,39791,44147,28402,12.3871
25626,39788,44150,28470,12.3894
29175,39562,42857,27734,12.3901
29202,39558,42957,27810,12.3911
28576,40836,46863,26547,12.4655
26002,38711,42066,28855,12.4898
26029,38707,42166,28931,12.4915
26205,39108,37744,32675,12.5726
26232,39104,37844,32751,12.5736
25667,36762,41183,30488,12.5925
25694,36758,41283,30564,12.5941
25991,36714,42383,31400,12.5949
24818,38876,42368,30008,12.6738
25914,36580,44500,30608,12.7344
25101,38723,44312,29676,12.8149
25128,38719,44412,29752,12.8166
28970,37639,46434,28553,12.8215
25342,37666,41728,29681,12.8375
25450,37650,42128,29985,12.8381
25477,37646,42228,30061,12.8398
25238,37536,43745,28813,12.8925
25265,37532,43845,28889,12.8941
24352,38886,43382,31120,12.9478
24490,38877,43391,31324,12.9502
26115,38649,38506,30353,12.951
25596,40737,39909,30433,12.9577
26192,37827,41021,29282,12.964
26273,37815,41321,29510,12.9665
25554,39925,42318,29150,13.0119
25903,38535,40123,29181,13.0133
25438,40615,41726,29413,13.0282
26169,37685,43338,28642,13.0315
25336,39789,44917,28330,13.072
25363,39785,45017,28406,13.0737
29333,38728,45672,26891,13.1522
29360,38724,45772,26967,13.1539
25894,38727,41666,28551,13.2752
25586,36774,40883,30260,13.4085
25613,36770,40983,30336,13.4102
25721,36754,41383,30640,13.4126
25910,36726,42083,31172,13.4134
25937,36722,42183,31248,13.4152
25606,37164,42292,29536,13.5679
25635,37227,42266,29592,13.5689
25536,36636,43100,29544,13.5727
25563,36632,43200,29620,13.5743
28754,37671,45634,27945,13.7094
28781,37667,45734,28021,13.7111
25423,37654,42028,29909,13.7288
24606,39748,44001,29765,13.7408
25184,37544,43545,28661,13.7736
25211,37540,43645,28737,13.7753
24405,39640,45324,28501,13.8029
24432,39636,45424,28577,13.8046
26061,38657,38306,30201,13.8428
25190,40759,40079,29905,13.8451
25217,40755,40179,29981,13.846
25209,40760,39982,29897,13.8467
25236,40756,40082,29973,13.8476
26165,37831,40921,29206,13.8728
25600,39922,42321,29218,13.9278
26088,37697,43038,28414,13.9494
26115,37693,43138,28490,13.9511
25236,39800,44714,28110,13.9786
25263,39796,44814,28186,13.9803
25201,39809,44417,27950,13.9921
25228,39805,44517,28026,13.9937
29229,39554,43057,27886,14.0881
29306,38732,45572,26815,14.0928
29387,38720,45872,27043,14.095
29414,38716,45972,27119,14.0968
28516,40822,47645,26747,14.1192
28543,40818,47745,26823,14.1209
28573,40825,47354,26723,14.1827
28600,40821,47454,26799,14.1844
26006,39521,39851,30154,14.2301
26033,39517,39951,30230,14.231
25081,41631,41424,29706,14.2317
25108,41627,41524,29782,14.2326
25921,38723,41766,28627,14.2417
25150,40814,43742,28551,14.2646
25088,40827,43345,28315,14.2764
24961,41511,43047,28670,14.2892
25426,41204,39523,32515,14.337
25453,41200,39623,32591,14.338
25559,36778,40783,30184,14.3505
25640,36766,41083,30412,14.3512
25802,36742,41683,30868,14.3549
25883,36730,41983,31096,14.3587
25964,36718,42283,31324,14.361
24850,38856,43156,30344,14.4252
24877,38852,43256,30420,14.427
25519,36975,42370,29368,14.54
25548,37038,42344,29424,14.541
25482,36644,42900,29392,14.5478
25644,36620,43500,29848,14.5486
25671,36616,43600,29924,14.5504
25009,38729,44306,29540,14.6773
25147,38720,44315,29744,14.6883
28727,37675,45534,27869,14.6934
28862,37655,46034,28249,14.6942
28889,37651,46134,28325,14.696
24579,39752,43901,29689,14.7185
24490,39769,43404,29377,14.7312
24517,39765,43504,29453,14.7328
24332,39647,45221,28357,14.7725
24359,39643,45321,28433,14.7742
24378,39644,45224,28425,14.7843
26088,38653,38406,30277,14.8216
26223,38633,38906,30657,14.823
26250,38629,39006,30733,14.8241
25163,40763,39979,29829,14.8248
25460,40719,41079,30665,14.8262
25487,40715,41179,30741,14.8272
25788,40720,40118,30789,14.8402
25815,40716,40218,30865,14.8412
26374,38473,40361,29538,14.8433
26138,37835,40821,29130,14.8464
25397,39933,42406,28954,14.8901
25424,39929,42506,29030,14.8918
25984,38523,40423,29409,14.9171
25362,40611,42114,29445,14.9252
26303,38540,42100,28686,14.938
26332,38603,42074,28742,14.939
26061,37701,42938,28338,14.9397
