obj0,obj1,obj2,obj3,cpu
-7039,-6671,-6215,-7266,0.227999
-8213,-5929,-6274,-6542,0.285795
-7295,-7356,-6971,-6429,0.906238
-7510,-7115,-6558,-5944,1.51269
-7748,-6776,-6823,-6881,1.54108
-7835,-6714,-6385,-6840,1.60576
-7577,-7076,-7276,-6011,1.74737
-8003,-6614,-6585,-6738,2.00851
-6664,-7002,-7033,-6447,3.81224
-6493,-7302,-7486,-5577,4.18167
-8032,-6333,-5563,-6495,4.37384
-8270,-5994,-5828,-7432,4.45062
-8099,-6294,-6281,-6562,4.55596
-7530,-6949,-6120,-6222,4.94737
-6952,-6733,-6653,-7307,4.96848
-8102,-6094,-5628,-7534,5.06733
-6537,-7402,-6447,-5647,5.12484
-7103,-7305,-7047,-5393,5.35294
-7359,-7249,-6573,-5352,5.36713
-6781,-7033,-7106,-6437,5.38984
-7597,-6910,-6838,-6289,5.49981
-8357,-5932,-5390,-7391,5.61254
-8384,-5629,-5821,-7412,5.64329
-7811,-6563,-6661,-5702,5.72878
-7785,-6787,-5882,-6079,5.76565
-7207,-6571,-6415,-7164,5.78016
-8023,-6448,-6147,-7016,5.86944
-7417,-7233,-6142,-6007,6.03782
-7155,-7549,-6319,-5439,6.09822
-6830,-6499,-6169,-7313,6.10867
-7443,-7280,-5939,-6299,6.11807
-7655,-6894,-6407,-6944,6.13192
-7231,-7395,-6453,-4985,6.36361
-7670,-6360,-6892,-5825,6.39115
-6749,-7382,-7046,-4769,6.41553
-6984,-7849,-6772,-4569,6.42994
-7484,-7194,-6860,-6074,6.46884
-7657,-6933,-5762,-5712,6.67255
-8450,-5216,-5006,-7205,6.6907
-7925,-6198,-6654,-5682,6.72649
-7724,-6894,-6480,-5779,6.72914
-7410,-7387,-6081,-5296,6.73882
-7085,-6337,-5931,-7170,6.75297
-7910,-6732,-6169,-6801,6.76577
-6949,-7675,-6148,-5403,6.92131
-6339,-7672,-6587,-5587,6.92561
-6537,-7133,-7066,-5611,6.94147
-7562,-6736,-6214,-7123,6.94337
-6706,-7408,-6411,-5647,6.94778
-6577,-7333,-6852,-6524,6.96692
-6366,-7433,-7519,-4741,7.1102
-7391,-7036,-6667,-6253,7.14868
-7016,-7636,-6866,-5470,7.16322
-6406,-7633,-7305,-5654,7.17433
-6860,-7038,-7310,-5637,7.23553
-7817,-6574,-5976,-6980,7.33872
-7442,-7174,-6175,-6197,7.34299
-6280,-7366,-6987,-5679,7.44816
-6455,-7099,-6368,-6530,7.48935
-7649,-6674,-5776,-7082,7.52302
-6212,-7803,-6620,-4751,7.75889
-6825,-6864,-6686,-6471,7.76413
-6450,-7464,-6885,-5688,7.77058
-6654,-7164,-7139,-5601,7.83714
-6566,-7726,-6621,-5375,7.93245
-6804,-7387,-6886,-6312,7.94209
-7763,-6309,-5769,-7062,7.96684
-7107,-6584,-6991,-6053,7.98833
-6819,-6853,-7371,-5193,7.99382
-6732,-7184,-7190,-5270,7.99849
-4989,-6626,-7530,-4094,8.00403
-6633,-7687,-7339,-5442,8.02063
-5936,-7141,-7020,-5696,8.05396
-5648,-7410,-7400,-4836,8.16308
-7676,-6371,-6207,-7103,8.20364
-7301,-6971,-6406,-6320,8.20955
-6279,-7764,-7338,-4818,8.23649
