obj0,obj1,obj2,obj3,cpu
16046,17735,14028,19427,0.21242
15560,15700,14295,19702,0.224932
19318,19014,15519,14888,0.229129
16134,15843,14907,15760,0.233468
16620,17878,14640,15485,0.325181
25209,25232,17132,13720,0.363583
25431,23508,17323,14042,0.366015
16607,17922,14692,15609,0.46423
16121,15887,14959,15884,0.48467
16594,17966,14744,15733,0.499464
16108,15931,15011,16008,0.525791
16581,18010,14796,15857,0.542878
16095,15975,15063,16132,0.586555
16568,18054,14848,15981,0.613081
16082,16019,15115,16256,0.683111
16555,18098,14900,16105,0.721343
16069,16063,15167,16380,0.849982
16056,16107,15219,16504,1.07039
26050,25176,17920,13927,1.1053
20159,18958,16307,15095,1.33587
16043,16151,15271,16628,1.35377
25935,25087,17880,13946,1.39212
20044,18869,16267,15114,1.67954
16030,16195,15323,16752,1.69782
25820,24998,17840,13965,1.73581
19929,18780,16227,15133,2.07847
16017,16239,15375,16876,2.09623
25705,24909,17800,13984,2.13296
19814,18691,16187,15152,2.50604
16004,16283,15427,17000,2.52463
25590,24820,17760,14003,2.55917
19699,18602,16147,15171,2.95401
15991,16327,15479,17124,2.97501
25475,24731,17720,14022,3.00532
19584,18513,16107,15190,3.42129
15978,16371,15531,17248,3.44194
25360,24642,17680,14041,3.4721
19469,18424,16067,15209,3.91838
15965,16415,15583,17372,3.94102
25245,24553,17640,14060,3.97186
19354,18335,16027,15228,4.41007
15952,16459,15635,17496,4.43264
25130,24464,17600,14079,4.46289
19239,18246,15987,15247,4.89301
15939,16503,15687,17620,4.9167
25015,24375,17560,14098,4.94816
19124,18157,15947,15266,5.37297
15926,16547,15739,17744,5.39759
24900,24286,17520,14117,5.42645
19009,18068,15907,15285,5.80482
15913,16591,15791,17868,5.82897
24785,24197,17480,14136,5.85469
18894,17979,15867,15304,6.22521
15900,16635,15843,17992,6.25048
24670,24108,17440,14155,6.27421
18779,17890,15827,15323,6.63641
15887,16679,15895,18116,6.66249
24555,24019,17400,14174,6.68549
18664,17801,15787,15342,7.04065
15874,16723,15947,18240,7.06781
24440,23930,17360,14193,7.08789
18549,17712,15747,15361,7.4317
15861,16767,15999,18364,7.4603
24325,23841,17320,14212,7.47964
18434,17623,15707,15380,7.80748
15848,16811,16051,18488,7.83681
24210,23752,17280,14231,7.85524
18319,17534,15667,15399,8.18309
15835,16855,16103,18612,8.21349
24095,23663,17240,14250,8.23297
18204,17445,15627,15418,8.54766
15822,16899,16155,18736,8.5792
23980,23574,17200,14269,8.59789
18089,17356,15587,15437,8.90352
15809,16943,16207,18860,8.93579
23865,23485,17160,14288,8.95431
17285,17035,14895,19417,9.24076
17974,17267,15547,15456,9.24587
15796,16987,16259,18984,9.27916
23750,23396,17120,14307,9.29578
17170,16946,14855,19436,9.57736
17859,17178,15507,15475,9.58249
15783,17031,16311,19108,9.61591
23635,23307,17080,14326,9.63173
17055,16857,14815,19455,9.88712
17744,17089,15467,15494,9.8921
15770,17075,16363,19232,9.92637
23520,23218,17040,14345,9.9413
16940,16768,14775,19474,10.1859
17629,17000,15427,15513,10.1909
15757,17119,16415,19356,10.2263
23405,23129,17000,14364,10.2393
16825,16679,14735,19493,10.4576
17514,16911,15387,15532,10.4626
15744,17163,16467,19480,10.4971
25170,25364,17288,14092,10.5037
23290,23040,16960,14383,10.51
16710,16590,14695,19512,10.7216
17399,16822,15347,15551,10.7267
15731,17207,16519,19604,10.7627
25183,25320,17236,13968,10.7683
23175,22951,16920,14402,10.7745
16595,16501,14655,19531,10.9603
19292,19102,15623,15136,10.9634
17284,16733,15307,15570,10.9645
25196,25276,17184,13844,11.0044
25418,23552,17375,14166,11.0055
23060,22862,16880,14421,11.0108
16480,16412,14615,19550,11.18
19305,19058,15571,15012,11.182
17169,16644,15267,15589,11.183
22945,22773,16840,14440,11.2272
16365,16323,14575,19569,11.3983
17054,16555,15227,15608,11.4012
22830,22684,16800,14459,11.4412
16250,16234,14535,19588,11.5853
16939,16466,15187,15627,11.5873
22715,22595,16760,14478,11.6267
16135,16145,14495,19607,11.7585
16824,16377,15147,15646,11.7604
22600,22506,16720,14497,11.7999
16020,16056,14455,19626,11.9193
16709,16288,15107,15665,11.9213
22485,22417,16680,14516,11.9678
15905,15967,14415,19645,12.0763
16594,16199,15067,15684,12.0776
22370,22328,16640,14535,12.1174
15790,15878,14375,19664,12.2154
16479,16110,15027,15703,12.2164
22255,22239,16600,14554,12.2533
15675,15789,14335,19683,12.342
16364,16021,14987,15722,12.3431
22140,22150,16560,14573,12.3807
16249,15932,14947,15741,12.4645
22025,22061,16520,14592,12.5007
22477,20515,16791,14876,12.5326
21910,21972,16480,14611,12.6176
22592,20604,16831,14857,12.6508
21795,21883,16440,14630,12.7223
22707,20693,16871,14838,12.7555
21680,21794,16400,14649,12.8167
22822,20782,16911,14819,12.8507
21565,21705,16360,14668,12.9034
22937,20871,16951,14800,12.9389
21450,21616,16320,14687,12.986
23052,20960,16991,14781,13.022
21335,21527,16280,14706,13.0606
23167,21049,17031,14762,13.0976
21220,21438,16240,14725,13.1334
23282,21138,17071,14743,13.1754
21105,21349,16200,14744,13.2093
23397,21227,17111,14724,13.2494
20990,21260,16160,14763,13.2783
23512,21316,17151,14705,13.3182
20875,21171,16120,14782,13.3459
23627,21405,17191,14686,13.3868
20760,21082,16080,14801,13.4137
23742,21494,17231,14667,13.4554
20645,20993,16040,14820,13.4819
23857,21583,17271,14648,13.5239
20530,20904,16000,14839,13.5498
23972,21672,17311,14629,13.5927
20415,20815,15960,14858,13.6165
24087,21761,17351,14610,13.6595
20300,20726,15920,14877,13.6861
24202,21850,17391,14591,13.7314
24317,21939,17431,14572,13.7973
24432,22028,17471,14553,13.8612
24547,22117,17511,14534,13.9242
24662,22206,17551,14515,13.986
24777,22295,17591,14496,14.0471
24892,22384,17631,14477,14.1066
25007,22473,17671,14458,14.1655
25122,22562,17711,14439,14.2292
19265,19925,15560,15048,14.2428
25237,22651,17751,14420,14.2878
19150,19836,15520,15067,14.3005
25352,22740,17791,14401,14.3434
19035,19747,15480,15086,14.3556
25467,22829,17831,14382,14.3995
18920,19658,15440,15105,14.4103
25582,22918,17871,14363,14.4541
18805,19569,15400,15124,14.4638
25697,23007,17911,14344,14.5073
