obj0,obj1,obj2,obj3,cpu
-726,-538,-370,-336,93.4243
-711,-455,-463,-420,94.0472
-608,-538,-399,-500,147.434
-727,-409,-454,-313,148.088
-551,-468,-526,-536,221.299
-550,-445,-555,-561,221.541
-607,-344,-530,-622,287.598
-662,-679,-356,-344,312.383
-307,-520,-406,-620,317.63
-566,-399,-546,-454,327.273
-666,-652,-256,-339,330.288
-633,-717,-240,-383,330.635
-666,-458,-416,-517,335.732
-427,-590,-498,-450,356.515
-466,-416,-513,-599,356.994
-578,-616,-439,-328,370.653
-494,-542,-502,-424,391.614
-519,-649,-500,-264,410.639
-576,-392,-526,-562,418.212
-423,-505,-562,-525,422.907
-684,-628,-249,-479,456.486
-629,-553,-415,-463,457.001
-639,-490,-403,-560,462.859
-534,-561,-489,-455,465.837
-701,-604,-396,-346,474.166
-682,-627,-350,-246,474.166
-717,-558,-387,-239,474.166
-690,-591,-426,-460,476.649
-606,-522,-472,-416,476.649
-723,-417,-455,-414,479.52
-723,-406,-460,-463,479.568
-675,-479,-454,-389,479.596
-443,-520,-592,-402,487.543
-439,-453,-661,-34,499.16
-517,-659,-493,-224,547.32
-661,-416,-511,-358,553.368
-446,-473,-476,-617,588.245
-516,-538,-478,-526,596.785
-343,-519,-591,-420,600.362
-451,-491,-535,-443,609.175
-594,-653,-416,-338,630.494
-129,-518,-303,-681,643.465
-504,-495,-538,-334,645.871
-460,-660,-192,-605,647.572
-595,-678,-382,-477,650.135
-485,-594,-457,-454,650.613
-568,-634,-418,-463,654.5
-515,-342,-580,-326,690.197
-510,-334,-589,-196,690.198
-432,-587,-556,-259,702.111
-530,-572,-504,-352,729.481
-417,-611,-495,-330,737.713
-520,-604,-498,-385,780.95
-435,-572,-578,-403,789.201
-398,-522,-385,-574,806.123
-415,-521,-472,-557,807.734
-444,-478,-517,-518,812.455
-473,-586,-569,-384,816.68
-468,-398,-572,-524,825.612
-430,-543,-326,-578,854.448
-323,-639,-434,-485,856.375
-678,-633,-347,-237,859.777
-661,-631,-312,-417,869.17
-741,-603,-141,-446,870.914
-685,-485,-368,-481,872.757
-470,-526,-519,-500,876.426
-332,-641,-365,-545,878.062
-560,-661,-388,-459,884.25
-355,-638,-302,-607,887.826
-351,-501,-459,-578,910.355
-484,-563,-503,-491,917.588
-411,-538,-555,-520,927.126
-600,-363,-520,-373,970.15
-500,-662,-459,-274,1017.35
-498,-542,-507,-415,1026.96
-497,-535,-570,-157,1061.17
-481,-581,-579,-264,1061.17
-416,-595,-532,-303,1061.49
-388,-504,-513,-556,1082.86
-528,-547,-471,-562,1088.79
-544,-481,-434,-552,1092
-399,-555,-449,-503,1092.63
-574,-461,-538,-485,1096.62
-408,-431,-663,-218,1110.29
-744,-580,-224,-436,1124.53
-687,-605,-332,-469,1124.57
-614,-657,-104,-487,1124.84
-342,-557,-346,-605,1141.75
-710,-598,-344,-418,1148.23
-486,-606,-433,-478,1165.04
-521,-346,-572,89,1165.62
-237,-654,-312,-624,1169.61
-435,-464,-509,-539,1199.01
-515,-515,-507,-551,1214.85
-409,-545,-483,-495,1251.61
-395,-618,-525,-443,1295.8
-511,-633,-430,-416,1303.18
-713,-499,-324,-352,1308.82
-546,-666,-459,-265,1325.79
-441,-689,-472,-198,1326.26
-463,-601,-472,-396,1328.39
-650,-555,-320,-471,1366.29
-552,-465,-545,-4,1381.32
-520,-557,-563,-218,1381.32
-295,-578,-497,-472,1389.61
-496,-569,-476,-495,1396.36
-270,-478,-453,-605,1402.13
-433,-498,-517,-517,1410.52
-566,-566,-420,-466,1417.77
-432,-486,-556,-461,1418.16
-580,-468,-497,-433,1449.36
-491,-697,-269,-510,1465.07
-460,-671,-187,-556,1471.91
-251,-650,-409,-423,1475.06
-475,-540,-576,-340,1481.87
-384,-501,-594,-268,1486.92
-555,-553,-462,-461,1488.65
-520,-516,-522,-476,1499.53
-397,-658,-376,-508,1501.22
-353,-565,-500,-492,1504.89
-381,-608,-397,-546,1513.78
-683,-605,-278,-504,1515.05
-566,-644,-259,-496,1515.1
-485,-599,-330,-541,1518.89
-611,-632,-373,-370,1519.51
-402,-684,-319,-565,1524.89
-640,-517,-489,-439,1524.92
-565,-491,-483,-500,1526.07
-610,-708,-400,-317,1535.8
-508,-349,-583,68,1545.54
-411,-496,-485,-552,1559.91
-473,-465,-583,-303,1574.71
-389,-539,-533,-434,1593.62
-352,-579,-485,-466,1594.6
-438,-609,-503,-280,1654.31
-702,-428,-479,-403,1659.8
-701,-544,-455,-351,1668.82
-498,-687,-530,-196,1680.01
-684,-438,-504,-419,1713.02
-569,-359,-558,-247,1746.91
-621,-241,-480,-479,1764.4
-381,-556,-457,-516,1773.98
-504,-469,-544,-495,1774.48
-538,-471,-519,-373,1792.64
-497,-510,-547,-339,1799.01
-485,-553,-469,-500,1813.84
-660,-355,-430,-525,1834.08
-619,-702,-348,-389,1848.15
-596,-709,-336,-440,1853.72
-535,-562,-450,-415,1857.41
-324,-686,-298,-547,1868.52
-506,-591,-303,-547,1887.04
-425,-546,-374,-592,1888.87
-527,-506,-511,-125,1899.88
-447,-504,-526,-439,1900.92
-519,-585,-427,-446,1907.67
-189,-536,-416,-637,1909.67
-354,-591,-438,-545,1910.67
-516,-493,-541,-239,1912
-511,-552,-520,-232,1921.32
-483,-711,-429,-378,1933.67
-390,-492,-515,-593,1937.06
-483,-474,-569,-461,1976.29
-372,-450,-624,-380,1982.43
-376,-475,-635,-143,1991.38
-553,-594,-497,-413,1996.99
-527,-498,-528,-137,2001.98
-443,-603,-520,-231,2003.62
-540,-506,-520,-51,2009.3
-449,-478,-585,-321,2017.9
-403,-546,-593,-355,2027.58
-610,-585,-509,-308,2031.95
-618,-655,-484,-327,2083.36
-627,-531,-477,-401,2083.68
-412,-550,-585,-342,2096.52
-457,-544,-592,-230,2102.41
-700,-392,-495,-312,2106.42
-478,-625,-466,-433,2140.19
-486,-609,-426,-417,2157.46
-601,-513,-485,-487,2180.95
-454,-358,-528,-572,2185.8
-515,-466,-561,-507,2187.47
-515,-455,-566,-556,2187.73
-458,-582,-371,-540,2194.38
-343,-567,-480,-603,2195.41
-434,-521,-526,-497,2197.43
-726,-552,-335,-311,2227.44
-691,-621,-298,-318,2227.44
-305,-633,-491,-296,2251.16
-523,-673,-447,-316,2272.63
-514,-685,-408,-372,2286.34
-491,-494,-567,-233,2318.71
-297,-616,-388,-539,2324.32
-495,-690,-405,-284,2331.73
-665,-651,-203,-379,2344.47
-457,-492,-309,-595,2363.67
-566,-514,-454,-475,2388.46
-183,-639,-381,-539,2389.85
-699,-380,-423,-470,2397.68
-667,-503,-450,-434,2403.37
-503,-609,-485,-395,2407.73
-500,-718,-307,-382,2409.87
-786,-363,-356,-361,2411.02
