obj0,obj1,obj2,obj3,obj4,cpu
13696,16999,10196,17897,12570,0.229033
13944,16995,10817,17463,12700,0.241328
13669,17088,9411,17054,13323,0.248776
12940,16696,11171,16975,15506,0.382327
15998,16438,13049,19124,16435,0.384716
15908,16324,14429,19066,18939,0.388356
13854,16881,12197,17405,15204,0.395
13727,17016,10881,17188,15731,0.406144
17698,16543,12465,17074,13384,0.520102
16942,16240,13440,16152,16320,0.526525
18260,15412,14418,17311,15659,0.529844
18170,15298,15798,17253,18163,0.535493
17946,16539,13086,16640,13514,0.538787
17856,16425,14466,16582,16018,0.544172
17671,16632,11680,16231,14137,0.547557
17729,16560,13150,16365,16545,0.552964
17238,16324,13620,16536,16128,0.757497
17312,16345,13665,16632,16080,0.759747
15982,16345,14474,19162,18891,0.773977
16056,16366,14519,19258,18843,0.77495
18244,15319,15843,17349,18115,0.777733
14224,16986,12422,17885,14964,0.786701
17930,16446,14511,16678,15970,0.790301
17803,16581,13195,16461,16497,0.80111
17877,16602,13240,16557,16449,0.803274
13828,16948,11711,18127,14930,0.812938
13902,16969,11756,18223,14882,0.813915
17016,16261,13485,16248,16272,0.82008
17978,16534,14070,17496,15648,0.820978
18466,15382,15978,17637,17971,0.836537
18540,15403,16023,17733,17923,0.838884
14150,16965,12377,17789,15012,0.843364
13875,17058,10971,17380,15635,0.861373
13014,16717,11216,17071,15458,0.875907
13976,16990,11801,18319,14834,0.876451
17090,16282,13530,16344,16224,0.886052
17534,16408,13800,16920,15936,0.887007
17608,16429,13845,17016,15888,0.889243
16278,16429,14654,19546,18699,0.905791
18318,15340,15888,17445,18067,0.910672
18392,15361,15933,17541,18019,0.913074
14002,16923,12287,17597,15108,0.921615
14076,16944,12332,17693,15060,0.922605
18078,16488,14601,16870,15874,0.926081
18152,16509,14646,16966,15826,0.928342
13801,17037,10926,17284,15683,0.942644
13310,16801,11396,17455,15266,0.958483
13384,16822,11441,17551,15218,0.959563
17164,16303,13575,16440,16176,0.971318
17386,16366,13710,16728,16032,0.97232
17460,16387,13755,16824,15984,0.974515
17682,16450,13890,17112,15840,0.977438
16130,16387,14564,19354,18795,0.988247
16204,16408,14609,19450,18747,0.989246
13928,16902,12242,17501,15156,1.00297
18004,16467,14556,16774,15922,1.00722
18226,16530,14691,17062,15778,1.00811
13236,16780,11351,17359,15314,1.04516
13458,16843,11486,17647,15170,1.04665
13532,16864,11531,17743,15122,1.0477
17756,16471,13935,17208,15792,1.06951
17830,16492,13980,17304,15744,1.07187
18253,15493,14385,17420,15765,1.08174
18246,15574,14352,17529,15871,1.08265
17243,16977,12024,17606,13755,1.17169
13088,16738,11261,17167,15410,1.17645
13162,16759,11306,17263,15362,1.17755
13680,16906,11621,17935,15026,1.1793
13754,16927,11666,18031,14978,1.1804
17904,16513,14025,17400,15696,1.21326
17633,16605,12402,17150,13437,1.33458
17568,16667,12339,17226,13490,1.33578
13606,16885,11576,17839,15074,1.34321
18239,15655,14319,17638,15977,1.38621
18232,15736,14286,17747,16083,1.38722
18128,15784,15600,17907,18799,1.38801
18121,15865,15567,18016,18905,1.38884
17411,16880,11428,16535,14349,1.40948
17346,16942,11365,16611,14402,1.41059
17503,16729,12276,17302,13543,1.49552
17438,16791,12213,17378,13596,1.49642
18135,15703,15633,17798,18693,1.53594
17606,16694,11617,16307,14190,1.56507
17541,16756,11554,16383,14243,1.56624
17373,16853,12150,17454,13649,1.59285
17308,16915,12087,17530,13702,1.59381
16682,16488,13188,16456,16532,1.59469
16617,16550,13125,16532,16585,1.59563
16765,16592,13215,16724,16489,1.6047
16700,16654,13152,16800,16542,1.60564
18225,15817,14253,17856,16189,1.62318
18218,15898,14220,17965,16295,1.62409
18142,15622,15666,17689,18587,1.62485
18114,15946,15534,18125,19011,1.6262
18107,16027,15501,18234,19117,1.62713
17476,16818,11491,16459,14296,1.66467
16877,16302,13377,16228,16373,1.68602
16812,16364,13314,16304,16426,1.68722
16357,16798,12873,16836,16797,1.68813
16292,16860,12810,16912,16850,1.68903
16821,16447,13296,16476,16431,1.69134
16756,16509,13233,16552,16484,1.69225
17025,16344,13467,16420,16277,1.69459
16960,16406,13404,16496,16330,1.69552
16709,16737,13134,16972,16547,1.69785
17191,16552,13521,16956,16191,1.70229
17126,16614,13458,17032,16244,1.70319
17543,16491,13782,17092,15941,1.70697
17478,16553,13719,17168,15994,1.7078
18211,15979,14187,18074,16401,1.71301
18149,15541,15699,17580,18481,1.71395
18093,16189,15435,18452,19329,1.71655
17216,17066,11239,16763,14508,1.74402
17151,17128,11176,16839,14561,1.74507
17534,16746,12961,16593,16704,1.75521
17469,16808,12898,16669,16757,1.75609
16747,16426,13251,16380,16479,1.7647
16487,16674,12999,16684,16691,1.76634
16422,16736,12936,16760,16744,1.76742
16951,16323,13422,16324,16325,1.77126
16886,16385,13359,16400,16378,1.77215
16431,16819,12918,16932,16749,1.77301
16830,16530,13278,16648,16436,1.7757
17099,16365,13512,16516,16229,1.77924
17052,16593,13413,16936,16292,1.78157
16987,16655,13350,17012,16345,1.7825
17256,16490,13584,16880,16138,1.78335
17200,16635,13503,17128,16196,1.7863
18190,16222,14088,18401,16719,1.79871
