obj0,obj1,obj2,cpu
45940,75259,60324,394.078
47954,71623,58782,408.232
44633,77895,60502,680.512
49276,68921,57646,689.132
51109,67262,53778,689.16
48375,70714,56611,689.2
50208,69055,52743,689.245
46647,74259,58960,702.229
51290,65285,56104,710.964
53123,63626,52236,710.993
50389,67078,55069,711.035
52222,65419,51201,711.079
49535,69148,55950,751.72
51549,65512,54408,796.968
49797,64411,61425,1041.85
51630,62752,57557,1041.86
53210,62154,54868,1053.19
47969,71557,57824,1062.76
49802,69898,53956,1062.78
47068,73350,56789,1062.8
48901,71691,52921,1062.86
46941,70871,64281,1073.72
49376,66326,60568,1073.74
51209,64667,56700,1073.81
49983,67921,56282,1089.31
51816,66262,52414,1089.33
49082,69714,55247,1089.36
50915,68055,51379,1089.42
52789,64069,54011,1100.39
53267,59352,58745,1122.17
48228,71784,56128,1122.21
51518,60292,61449,1144.11
54574,56716,58567,1144.34
50617,62085,60414,1144.36
52450,60426,56546,1144.38
50536,64760,59907,1144.42
52369,63101,56039,1144.51
51143,66355,55621,1178.54
54847,58754,56056,1178.61
50242,68148,54586,1178.65
53098,59694,58760,1201.98
54283,62060,51575,1202.04
54579,60527,53713,1202.21
54030,59828,53857,1202.27
53949,62503,53350,1202.4
60125,49398,56926,1264.86
67563,48091,63496,1272.95
63696,48261,55977,1273.87
62254,49499,54093,1285.19
61705,48800,54237,1285.23
61057,52825,50920,1285.26
46055,71592,65316,1289.01
48490,67047,61603,1289.04
50323,65388,57735,1289.06
47362,68956,65138,1290.33
51903,64790,55046,1292.09
54361,61643,52264,1294.06
48069,68962,60746,1294.13
46466,76236,56634,1294.2
50005,73451,52127,1294.21
49902,67303,56878,1294.23
55668,59007,52086,1296.09
55768,56412,55008,1296.28
47773,73600,56456,1296.34
48774,69212,60413,1296.35
56375,58007,50722,1300.43
48480,72600,55092,1300.57
52019,69815,50585,1300.58
51482,66705,54189,1300.6
57682,55371,50544,1303.25
57348,55814,52319,1303.44
49787,69964,54914,1303.5
53326,67179,50407,1303.52
50211,62928,61627,1305.63
52044,61269,57759,1305.69
46875,69266,64305,1305.76
48708,67607,60437,1305.77
49310,64721,60592,1305.85
49229,67396,60085,1305.87
51143,63062,56724,1305.9
50061,70125,52260,1305.91
54573,65251,50140,1305.92
57910,50378,55889,1310.01
53351,58633,57581,1310.02
48182,66630,64127,1310.36
50015,64971,60259,1310.36
56928,54846,54347,1310.5
51368,67489,52082,1310.62
61481,49241,54940,1315.49
51791,62330,58938,1318.62
