obj0,obj1,obj2,obj3,obj4,cpu
31644,35425,34640,28147,31531,0
41061,34461,32817,26748,29529,0
35943,34773,32333,27122,30836,0
33457,33711,31088,27530,28886,0
35953,33692,31404,29412,29158,0
40506,33036,32025,27141,29839,0
35388,33348,31541,27515,31146,0
32902,32286,30296,27923,29196,0
35398,32267,30612,29805,29468,0
29462,31415,34928,29500,37052,0
29268,37880,34548,30500,32093,0
31081,36166,30996,29883,29448,0
31681,34314,32682,31401,31229,0
38324,29026,32313,28494,35360,0
30720,28276,30584,29276,34717,0
33216,28257,30900,31158,34989,0
30526,34741,30204,30276,29758,0
29027,38592,37247,33481,33542,0
27086,33870,34836,31853,37614,0
31077,36776,35662,29916,33001,0
28701,39231,35570,32269,33563,0
30514,37517,32018,31652,30918,0
29499,30304,32970,32754,36750,0
32661,32998,32995,30904,30645,0
30285,35453,32903,33257,31207,0
28344,30731,30492,31629,35279,0
32335,33637,31318,29692,30666,0
29959,36092,31226,32045,31228,0
26519,35221,35858,33622,39084,0
29805,31881,34653,28992,36508,0
29238,33232,35675,30761,37978,0
27429,34336,34561,31345,37070,0
26862,35687,35583,33114,38540,0
39222,30917,32830,27593,34506,0
34104,31229,32346,27967,35813,0
31618,30167,31101,28375,33863,0
29242,32622,31009,30728,34425,0
38667,29492,32038,27986,34816,0
33549,29804,31554,28360,36123,0
30153,29627,31606,31045,36187,0
27777,32082,31514,33398,36749,0
31063,28742,30309,28768,34173,0
30496,30093,31331,30537,35643,0
28687,31197,30217,31121,34735,0
28120,32548,31239,32890,36205,0
33559,28723,30625,30650,34445,0
28599,33666,35363,31088,37801,0
28688,33654,35394,31043,37812,0
32416,35986,31461,29208,29613,0
32505,35974,31492,29163,29624,0
29954,32526,31257,30368,34513,0
30043,32514,31288,30323,34524,0
27353,33834,34929,31718,37647,0
27442,33822,34960,31673,37658,0
30158,37760,34858,30050,32203,0
30247,37748,34889,30005,32214,0
27963,34264,34747,31075,37136,0
28052,34252,34778,31030,37147,0
29057,39183,35694,32089,33607,0
29146,39171,35725,32044,33618,0
31882,36058,31275,29478,29547,0
31971,36046,31306,29433,29558,0
29509,32586,31102,30593,34458,0
29598,32574,31133,30548,34469,0
30399,32466,31412,30143,34568,0
30488,32454,31443,30098,34579,0
32751,34441,30979,29151,30033,0
32840,34429,31010,29106,30044,0
27175,33858,34867,31808,37625,0
28154,33726,35208,31313,37746,0
28243,33714,35239,31268,37757,0
28777,33642,35425,30998,37823,0
28866,33630,35456,30953,37834,0
29624,37832,34672,30320,32137,0
29713,37820,34703,30275,32148,0
31493,37580,35323,29375,32368,0
31582,37568,35354,29330,32379,0
27874,34276,34716,31120,37125,0
28968,39195,35663,32134,33596,0
31793,36070,31244,29523,29536,0
32238,36010,31399,29298,29591,0
32327,35998,31430,29253,29602,0
32683,35950,31554,29073,29646,0
32772,35938,31585,29028,29657,0
29420,32598,31071,30638,34447,0
29776,32550,31195,30458,34491,0
29865,32538,31226,30413,34502,0
30132,32502,31319,30278,34535,0
30221,32490,31350,30233,34546,0
28700,30683,30616,31449,35323,0
28789,30671,30647,31404,35334,0
31950,34549,30700,29556,29934,0
32039,34537,30731,29511,29945,0
30111,31005,30713,30401,34911,0
30200,30993,30744,30356,34922,0
28209,32536,31270,32845,36216,0
29116,38580,37278,33436,33553,0
29205,38568,37309,33391,33564,0
27264,33846,34898,31763,37636,0
27798,33774,35084,31493,37702,0
27887,33762,35115,31448,37713,0
28510,33678,35332,31133,37790,0
31157,36839,35646,29856,33074,0
29318,33295,35659,30701,38051,0
29398,33358,35643,30641,38124,0
29446,37856,34610,30410,32115,0
29535,37844,34641,30365,32126,0
30069,37772,34827,30095,32192,0
30870,37664,35106,29690,32291,0
30959,37652,35137,29645,32302,0
27696,34300,34654,31210,37103,0
27785,34288,34685,31165,37114,0
28879,39207,35632,32179,33585,0
31704,36082,31213,29568,29525,0
32060,36034,31337,29388,29569,0
32149,36022,31368,29343,29580,0
32594,35962,31523,29118,29635,0
29331,32610,31040,30683,34436,0
29687,32562,31164,30503,34480,0
