obj0,obj1,obj2,cpu
-1459,-911,-1018,25.3591
-1049,-1149,-1136,155.957
-1231,-1171,-1022,207.239
-1281,-1153,-966,207.896
-1158,-1068,-1101,317.675
-743,-1423,-892,413.536
-1294,-1135,-1038,440.056
-927,-1311,-1028,472.436
-1100,-1251,-1075,496.861
-1406,-692,-1040,661.998
-1321,-1219,-812,895.054
-1144,-1077,-1149,1166.04
-1044,-1317,-847,1270.25
-1000,-1393,-889,1404.5
-1102,-1286,-960,1411.97
-1398,-748,-1026,1468.67
-1019,-1301,-910,1498.76
-1344,-914,-1063,1626.48
-1313,-1074,-1023,1725.63
-1488,-681,-1041,1773.28
-1178,-1065,-1135,1806.63
-1211,-1029,-1138,1815.72
-825,-1347,-994,1816.12
-1064,-1098,-1088,1820.48
-1088,-1094,-1134,1821.54
-1293,-907,-1082,1825.9
-1307,-869,-1082,1827.87
-1175,-1313,-903,1831.27
-1219,-1237,-861,1831.27
-1275,-962,-1078,1831.59
-774,-1182,-1139,1832.54
-1326,-1018,-1059,1833.04
-1370,-1033,-957,1834.31
-1264,-1191,-964,1834.5
-1122,-1151,-1077,1835.63
-689,-1372,-978,1835.73
-1331,-1211,-891,1836.16
-898,-1349,-935,1836.35
-1353,-990,-1036,1836.36
-1291,-934,-1088,1836.41
-1241,-1218,-976,1836.63
-1218,-1001,-1104,1837.34
-1256,-1090,-1050,1837.55
-1176,-1257,-1074,1837.57
-867,-968,-1152,1837.69
-825,-1203,-1129,1837.86
-1000,-1123,-1143,1837.87
-984,-1322,-931,1838.04
-1197,-1151,-1061,1838.08
-1333,-1148,-969,1838.12
-1348,-1065,-999,1838.13
-1469,-947,-972,1838.14
-1370,-981,-988,1838.88
-894,-1361,-923,1839.28
-944,-1316,-986,1839.32
-1025,-1336,-790,1839.35
-1273,-1154,-932,1839.49
-1053,-1285,-969,1839.6
-984,-1267,-1121,1839.8
-1292,-1030,-1073,1839.87
-1307,-846,-1085,1839.88
-1358,-954,-1015,1839.89
-1245,-1085,-1062,1839.89
-1048,-1092,-1137,1840.11
-1148,-1080,-1106,1840.15
-1006,-1286,-970,1840.24
-1327,-1016,-1045,1840.27
-963,-1352,-927,1840.28
-1314,-907,-1076,1840.29
-459,-1441,-912,1840.5
-1137,-1147,-1079,1840.63
-1374,-840,-1079,1840.7
-1349,-991,-1047,1840.71
-1304,-1043,-1057,1840.72
-1212,-1244,-806,1840.89
-919,-1357,-914,1840.95
-831,-1366,-956,1840.97
-1208,-1193,-1030,1840.99
-1260,-1045,-1048,1841
-548,-1440,-950,1841.01
-637,-1439,-988,1841.02
-630,-1291,-1033,1841.07
-1034,-1232,-1106,1841.22
-1006,-1183,-1110,1841.4
-1244,-926,-1094,1841.42
-1330,-1014,-1005,1841.43
-1415,-1085,-944,1841.52
-646,-1402,-956,1841.55
-417,-1458,-933,1841.55
-979,-1306,-1031,1841.6
-1113,-1267,-1022,1841.6
-1384,-876,-1033,1841.67
-1354,-1034,-975,1841.69
-1114,-1092,-1120,1841.79
-751,-1284,-1035,1841.94
-559,-1335,-1012,1841.94
-1268,-893,-1096,1841.95
-806,-1322,-999,1842
-617,-1453,-894,1842.07
-874,-1419,-948,1842.08
-740,-1389,-973,1842.09
-1226,-936,-1085,1842.11
-347,-1356,-994,1842.16
-1325,-877,-1069,1842.18
-1389,-744,-1027,1842.18
-598,-1303,-1035,1842.2
-1273,-749,-1090,1842.23
-702,-1321,-1003,1842.29
-619,-1270,-1039,1842.39
-1086,-1314,-865,1842.39
-496,-1330,-1015,1842.48
-1206,-1251,-958,1842.51
-582,-1313,-1004,1842.52
-401,-1323,-1030,1842.54
-1309,-958,-1064,1842.59
-377,-1341,-1023,1842.6
-593,-1272,-1053,1842.61
-1268,-593,-1120,1842.62
-688,-1279,-1038,1842.67
-705,-1359,-992,1842.7
