obj0,obj1,obj2,obj3,cpu
2021,5476,5201,3767,1.14587
5191,5399,2984,2857,1.14588
5617,5707,1709,4396,1.1459
5219,5832,1726,4516,1.1459
5322,5468,2061,3914,1.14592
4844,2902,3541,5024,1.14593
5565,4142,2144,4944,1.14595
2060,3627,6017,4753,1.14596
5126,3949,4121,2715,1.14598
5489,3704,2479,5266,1.146
5898,4405,1909,5105,1.14602
2487,5542,4973,3170,1.14603
2882,5642,5267,2671,1.14605
4979,5222,3896,2206,1.14606
4117,3771,3104,5447,1.14611
5524,5254,1780,4535,1.14613
4282,5366,2296,4258,1.14617
4470,5012,2998,3358,1.14625
4868,2330,5997,3365,1.14631
5421,2116,6050,3419,1.14633
5435,2426,5766,3085,1.14634
5314,1995,5786,3804,1.14636
4938,4330,3671,2848,1.14638
4419,4098,2708,4761,1.14641
2168,3943,5327,4915,1.14645
4437,4323,2595,4560,1.14647
4587,4788,2350,4277,1.14652
3983,4056,2993,5065,1.14654
3645,3635,3814,4609,1.14658
3274,4700,5343,2669,1.14664
2805,5245,3955,4142,1.14669
2219,5300,4888,3905,1.14672
1999,5934,5562,3546,1.14675
2166,5572,4900,3949,1.14676
5387,2027,5339,4053,1.14677
4944,4299,4285,2294,1.14679
4987,4913,3009,3145,1.14683
5335,5433,2633,3213,1.14685
4446,5825,5071,1740,1.14687
3682,5646,5362,2070,1.14689
4969,3491,2838,5533,1.14691
4913,4944,2036,4650,1.14693
5121,4850,2139,4297,1.14696
4608,5522,1982,4631,1.147
5319,4169,2200,5306,1.14703
5185,4454,2089,4924,1.14705
5796,4764,1833,4809,1.14708
3903,4916,3229,3638,1.14711
3786,5524,3662,3097,1.14717
4394,4624,4143,2580,1.14723
4019,4823,4966,2272,1.14729
3441,5303,3061,4535,1.14736
4975,3591,5074,2403,1.14741
4971,3558,4712,2670,1.14745
3985,4138,2946,4926,1.14749
4442,5024,2702,3725,1.14751
4959,4925,2713,3512,1.14755
5594,4978,2114,4188,1.14759
4685,5770,1937,4496,1.14762
5477,3349,5779,2377,1.14766
5456,2781,4056,4124,1.14768
4896,3123,3838,4095,1.14771
5380,2343,4391,4446,1.14777
4837,2279,4419,4903,1.1478
4978,3925,2727,4522,1.14784
4079,3595,3576,4444,1.14788
2197,3983,5411,4611,1.14796
2217,4437,5063,4883,1.14799
2072,4341,5364,4701,1.14802
1975,4345,5604,4864,1.14805
2293,3475,5451,5115,1.14807
2866,2751,5906,4601,1.1481
2802,3219,5000,5299,1.14814
4210,4200,3091,4212,1.14817
3821,4557,3373,3842,1.14824
3643,3553,3861,4748,1.14831
4748,3773,5395,2299,1.14836
2082,5590,5320,3549,1.14841
2477,5690,5614,3050,1.14843
4408,3495,5305,2683,1.14846
3930,3143,5996,3112,1.14852
3194,2914,6034,4007,1.14856
2516,3216,5938,4535,1.14859
2386,3165,5975,5199,1.14864
4368,5553,5749,1588,1.14866
2844,3379,6066,3941,1.14869
3131,4225,4104,4320,1.14872
4104,5421,2344,4719,1.14878
2976,5268,3805,4018,1.14881
3336,4512,3821,3997,1.14885
1917,5510,5678,3755,1.14891
2395,5266,5730,3259,1.14894
2364,5396,4587,4087,1.149
2842,2754,5896,4981,1.14902
4114,5843,4930,1994,1.14906
5533,5227,5385,1508,1.1491
4770,5676,5766,1411,1.14913
5700,4854,5497,1595,1.14916
4929,3131,3204,5512,1.14918
5045,3929,2503,5211,1.14921
3235,5858,4090,3152,1.14925
3690,3952,3858,4074,1.14928
4471,3882,4003,3309,1.14937
4215,5043,4187,2536,1.14942
3988,5225,4508,2432,1.14945
4199,5484,3022,3400,1.14949
3954,5806,4277,2494,1.14953
4752,5404,4217,2102,1.14957
3636,4756,5035,2516,1.14963
2857,4552,4082,4965,1.14969
3830,5181,2647,4624,1.14972
3596,4260,3360,4837,1.14977
4763,4479,2281,4933,1.14981
4048,4680,2877,4190,1.14985
4404,3462,4943,2950,1.14992
3777,3268,3972,5130,1.15
5512,3987,2516,4542,1.15003
5163,5411,2688,3224,1.15007
4810,5794,2766,3285,1.15012
4641,5017,2441,3952,1.15015
4711,5158,2317,4029,1.1502
5252,5327,2185,3837,1.15025
4910,4342,3375,3215,1.15029
5038,3993,5731,2048,1.15037
4920,3340,3206,4702,1.15041
5165,3215,3917,3783,1.15046
4936,3187,5263,2701,1.1505
4782,2071,6106,4047,1.15056
5223,2888,5397,2860,1.1506
5148,2725,5632,2926,1.15065
4621,1934,5932,4850,1.1507
3587,2262,6085,4866,1.15074
4722,2108,4866,5185,1.15077
3615,2404,5466,4952,1.15082
5029,3969,3699,3186,1.15087
5350,4062,3090,3757,1.15092
4360,4665,2846,3929,1.15096
1924,5480,5441,3930,1.15106
1914,4308,6185,4370,1.1511
1812,4989,5993,4322,1.15115
2322,3515,5535,4811,1.15121
2392,4517,4826,4448,1.15126
2071,3947,5567,5078,1.15132
2839,4327,4195,5166,1.15135
3578,4035,3473,5038,1.1514
3576,3953,3520,5177,1.15146
3238,3532,4341,4721,1.15151
4181,3677,5626,2579,1.15158
4343,4674,5661,1943,1.15164
2404,5886,5215,3167,1.15171
2800,5218,5383,2880,1.15176
4709,3369,5584,2597,1.15183
3521,2930,5115,4298,1.1519
2410,3162,5985,4819,1.15201
4510,4301,5773,2030,1.15205
4531,5596,6039,1501,1.15209
5083,4867,5645,1625,1.15213
5310,4685,5324,1729,1.15218
3441,4327,5455,2756,1.15224
1922,4833,6110,3966,1.15231
2388,3790,6145,4159,1.15237
2941,3920,6191,3411,1.15242
3205,3907,4306,4229,1.15246
2803,5661,4522,3228,1.15255
2848,5747,4015,3840,1.1526
4181,5669,2299,4584,1.15264
3440,5252,3624,3560,1.15268
2771,5499,4060,3975,1.15282
