obj0,obj1,obj2,obj3,obj4,cpu
3167,2916,2563,3876,3473,2.40626
4063,3157,4109,3171,1979,2.40626
3538,3075,3676,2002,3718,2.40628
3071,4527,2345,4014,3015,2.40629
4046,3773,3671,1725,3827,2.40631
4015,3301,4106,1870,3373,2.40632
3537,3586,3586,1827,3966,2.40636
3399,3990,2301,3612,3071,2.40639
2987,2330,3470,3431,3379,2.40644
2955,2369,3815,3401,3173,2.40651
3903,2520,4239,2804,2569,2.40655
3412,2014,4142,3509,2809,2.40659
3606,3512,3782,3063,2343,2.40664
4305,3236,3627,3704,1783,2.4067
3793,3530,3261,3543,2066,2.40674
4025,3099,3671,3145,2104,2.40678
4086,3610,3238,2957,2307,2.40687
4311,3686,3155,3463,1905,2.40693
4267,3178,3189,3678,1908,2.40698
4171,4298,2725,2117,3840,2.40706
3992,4016,2516,2581,3661,2.40709
3704,3375,2971,2243,4333,2.40717
3599,2324,2879,3538,4088,2.40727
3283,3184,3950,2004,4071,2.40734
2345,2368,3942,4324,3857,2.40736
3553,3848,2524,2739,3881,2.40738
3446,2875,3912,2696,2933,2.40748
3444,1975,3797,3539,3015,2.40759
2877,4333,2612,3568,3660,2.40765
2916,3403,3765,4087,2498,2.40771
4328,3689,2756,3490,2111,2.40781
3509,1800,3676,3888,3357,2.40787
2900,2154,3135,4455,3956,2.40792
3251,2272,2923,3965,3923,2.40799
3708,1917,3250,4073,3559,2.40804
3624,2561,2890,3984,3109,2.40807
4272,4139,2627,3262,2278,2.40817
3205,3796,2568,3166,3716,2.40824
3030,3841,3421,2693,3731,2.40841
2550,3792,3003,4277,3522,2.40852
3049,2799,3949,2919,3249,2.40858
3346,2981,3892,3071,2723,2.40863
3533,2999,3371,3551,2446,2.40876
2639,3338,3661,4672,2833,2.4089
3478,2836,3567,2726,3139,2.40899
4251,4234,2502,3592,2190,2.40921
3756,2572,4087,3846,2271,2.40929
3958,2649,3197,4044,2389,2.40934
3803,2626,4219,3179,2359,2.40943
4045,2705,3737,3712,2163,2.40951
4259,4760,2170,3560,2561,2.40959
4306,3645,3781,2644,2423,2.40965
3935,2481,3894,2834,2775,2.4097
4085,4121,3148,2782,2555,2.40983
3602,3872,2531,2943,3400,2.40998
3658,3422,2660,3171,3233,2.41015
3760,2925,3100,2471,4166,2.41033
4019,3160,2764,3856,2592,2.41042
4090,2830,2976,2833,3848,2.41055
3450,2973,3335,2420,4438,2.41066
2732,2439,3744,3433,3732,2.41078
2732,1994,4176,4376,3412,2.41086
4245,3134,4214,2832,2220,2.41093
3228,3081,4158,2455,3428,2.41101
2399,2503,3975,3771,4081,2.41109
2797,1819,4055,4725,3754,2.41113
2855,3167,2870,3831,3501,2.4112
2786,4078,2765,4788,2973,2.4114
2838,3964,2517,4103,3665,2.41149
2858,2890,2804,4431,3602,2.41157
3357,1799,3462,4563,3592,2.41167
3740,1896,3140,4093,3947,2.41178
3476,1954,3687,3559,3403,2.41183
3106,1845,3814,4170,3625,2.4119
3200,1774,3917,4443,3486,2.41201
3768,2137,3400,4108,2850,2.4121
2678,2304,3711,3986,3508,2.41218
3468,1948,4220,3882,2840,2.41236
3389,1778,3352,4583,3980,2.41243
3736,2176,3745,4078,2644,2.41248
3789,4134,2286,3250,3332,2.41259
3557,3060,2548,3514,3734,2.41268
3732,4130,2733,2275,4060,2.41282
2951,3394,2932,3343,3821,2.41289
2403,3052,3899,4161,3382,2.41304
3311,2492,3073,4000,3214,2.41313
3244,2866,3721,3685,2554,2.41329
3063,4143,2869,4203,2638,2.4135
4048,3566,2645,2809,3494,2.41363
4307,3419,3591,4078,1772,2.41375
3795,3713,3225,3917,2055,2.41381
4280,4665,2295,3230,2649,2.41396
3731,4037,2836,3455,2356,2.41404
